group	x	y
1	25.6	-1.75000000000001
2	25.6	-0.166666666666668
3	29.2	3.06666666666667
4	27.9	1.51666666666666
5	23.8	0.533333333333321
6	22.9	0.333333333333332
7	24.3	0.866666666666657
8	27.4	1.71666666666666
9	28.8	0.683333333333319
10	30.9	1.09999999999999
11	30.5	1.28333333333335
12	29.2	1.18333333333335
13	26.1	-1.25000000000001
14	27.4	1.63333333333334
15	26.5	0.366666666666685
16	27	0.616666666666685
17	22.9	-0.366666666666657
18	21.9	-0.666666666666668
19	22.9	-0.533333333333321
20	26.5	0.816666666666681
21	27.9	-0.216666666666658
22	29.7	-0.0999999999999943
23	26.1	-3.11666666666669
24	25.6	-2.41666666666668
25	27.4	0.0500000000000007
26	24.3	-1.46666666666668
27	27.4	1.26666666666666
28	25.2	-1.18333333333333
29	23.4	0.133333333333344
30	22.9	0.333333333333332
31	23.8	0.366666666666657
32	24.7	-0.983333333333331
33	29.7	1.58333333333335
34	30.1	0.299999999999983
35	29.7	0.483333333333338
36	28.3	0.283333333333314
37	29.7	2.35000000000001
38	27.4	1.63333333333334
39	26.1	-0.0333333333333492
40	27.4	1.01666666666666
41	23.8	0.533333333333321
42	22.4	-0.166666666666668
43	24.3	0.866666666666657
44	24.7	-0.983333333333331
45	27.4	-0.716666666666658
46	29.2	-0.599999999999994
47	29.7	0.483333333333338
48	28.8	0.783333333333314
49	26.5	-0.849999999999977
50	26.1	0.333333333333332
51	24.7	-1.43333333333333
52	26.1	-0.283333333333349
53	21.9	-1.36666666666666
54	22.9	0.333333333333332
55	23.8	0.366666666666657
56	24.7	-0.983333333333331
57	28.8	0.683333333333319
58	29.7	-0.0999999999999943
59	31.4	2.18333333333333
60	29.7	1.68333333333335
61	28.8	1.44999999999998
62	23.8	-1.96666666666668
63	22.9	-3.23333333333334
64	24.7	-1.68333333333333
65	23.8	0.533333333333321
66	22.4	-0.166666666666668
67	21.5	-1.9333333333333
68	26.1	0.416666666666647
69	26.1	-2.01666666666667
70	29.2	-0.599999999999994
71	27.9	-1.31666666666667
72	26.5	-1.51666666666664
