group	x	y
1	24.3	0.566666666666645
2	23.8	0.699999999999978
3	24.3	1.03333333333331
4	24.3	0.649999999999977
5	25.6	0.883333333333326
6	27	1.46666666666668
7	27.4	1.03333333333333
8	26.5	-0.249999999999989
9	27.4	0.0500000000000007
10	27.4	0.216666666666658
11	25.6	-0.166666666666675
12	24.3	-0.433333333333348
13	25.2	1.46666666666668
14	22.9	-0.199999999999999
15	23.8	0.533333333333314
16	24.7	1.05000000000001
17	23.8	-0.916666666666686
18	24.7	-0.833333333333332
19	25.2	-1.16666666666666
20	26.5	-0.249999999999989
21	27.4	0.0500000000000007
22	27.4	0.216666666666658
23	26.5	0.733333333333359
24	24.3	-0.433333333333348
25	22.4	-1.33333333333333
26	22.4	-0.699999999999999
27	21.5	-1.76666666666664
28	22.9	-0.75
29	24.7	-0.0166666666666515
30	26.5	0.966666666666679
31	28.3	1.93333333333331
32	27.9	1.14999999999999
33	27.9	0.550000000000001
34	27.4	0.216666666666658
35	26.1	0.333333333333325
36	26.1	1.36666666666666
37	25.2	1.46666666666668
38	24.7	1.60000000000001
39	25.2	1.93333333333335
40	25.2	1.55000000000001
41	26.5	1.78333333333336
42	26.5	0.966666666666679
43	26.5	0.133333333333354
44	26.1	-0.650000000000023
45	27.9	0.550000000000001
46	27	-0.183333333333319
47	25.6	-0.166666666666675
48	24.7	-0.0333333333333137
49	22.9	-0.833333333333332
50	22.9	-0.199999999999999
51	22.4	-0.866666666666664
52	22.4	-1.25
53	24.3	-0.416666666666686
54	24.7	-0.833333333333332
55	25.6	-0.76666666666668
56	27	0.250000000000011
57	27.4	0.0500000000000007
58	27.4	0.216666666666658
59	25.2	-0.566666666666652
60	24.3	-0.433333333333348
61	22.4	-1.33333333333333
62	21.9	-1.2
63	22.4	-0.866666666666664
64	22.4	-1.25
65	23.4	-1.31666666666666
66	23.8	-1.73333333333337
67	25.2	-1.16666666666666
68	26.5	-0.249999999999989
69	26.1	-1.25000000000001
70	26.5	-0.683333333333319
71	25.6	-0.166666666666675
72	24.7	-0.0333333333333137
