group	x	y
1	26.5	1.50000000000003
2	27.4	1.11666666666666
3	26.1	-0.350000000000012
4	26.1	-1.01666666666668
5	26.5	-0.23333333333332
6	24.3	-0.800000000000029
7	21.5	-1.73333333333332
8	21.9	-0.733333333333338
9	21.5	-1.44999999999999
10	23.4	0.233333333333331
11	21.9	-1.10000000000001
12	21.9	-1.25000000000001
13	23.8	-1.20000000000002
14	26.5	0.216666666666686
15	27	0.550000000000022
16	27.4	0.283333333333331
17	26.5	-0.23333333333332
18	24.7	-0.399999999999995
19	22.4	-0.833333333333343
20	22.4	-0.233333333333338
21	23.4	0.449999999999989
22	21.9	-1.26666666666667
23	20.5	-2.49999999999998
24	22.4	-0.750000000000011
25	22.9	-2.09999999999999
26	25.6	-0.683333333333348
27	25.6	-0.850000000000012
28	27.4	0.283333333333331
29	27.4	0.666666666666657
30	27	1.90000000000002
31	27.4	4.16666666666666
32	26.1	3.46666666666665
33	26.5	3.55000000000001
34	27.4	4.23333333333333
35	28.8	5.79999999999997
36	30.1	6.94999999999998
37	30.1	5.09999999999999
38	29.7	3.41666666666668
39	29.7	3.25000000000001
40	29.2	2.08333333333334
41	30.5	3.76666666666668
42	27	1.90000000000002
43	24.7	1.46666666666667
44	23.4	0.766666666666662
45	21.9	-1.05000000000001
46	22.4	-0.766666666666669
47	22.4	-0.600000000000005
48	21.5	-1.64999999999999
49	23.8	-1.20000000000002
50	24.7	-1.58333333333333
51	24.7	-1.74999999999999
52	24.7	-2.41666666666666
53	25.2	-1.53333333333333
54	24.7	-0.399999999999995
55	21.9	-1.33333333333334
56	21	-1.63333333333332
57	22.9	-0.0500000000000114
58	21	-2.16666666666665
59	21	-1.99999999999998
60	21.5	-1.64999999999999
61	22.9	-2.09999999999999
62	23.8	-2.48333333333336
63	25.6	-0.850000000000012
64	27.9	0.783333333333331
65	24.3	-2.43333333333337
66	22.9	-2.20000000000001
67	21.5	-1.73333333333332
68	21	-1.63333333333332
69	21.5	-1.44999999999999
70	22.9	-0.266666666666669
71	23.4	0.399999999999995
72	21.5	-1.64999999999999
