group	x	y
1	23.8	0.683333333333319
2	23.4	0.116666666666674
3	23.8	-0.233333333333338
4	27.4	1.54999999999999
5	28.8	1.49999999999998
6	29.2	1.18333333333335
7	29.2	0.600000000000012
8	29.2	0.300000000000001
9	29.7	0.716666666666679
10	27.9	0.699999999999999
11	26.5	0.883333333333365
12	24.3	-0.0500000000000114
13	21.9	-1.21666666666666
14	22.9	-0.383333333333326
15	23.8	-0.233333333333338
16	25.2	-0.649999999999995
17	27	-0.299999999999972
18	29.2	1.18333333333335
19	28.8	0.199999999999978
20	29.2	0.300000000000001
21	30.1	1.11666666666666
22	27	-0.199999999999978
23	25.6	-0.0166666666666693
24	24.7	0.350000000000023
25	23.8	0.683333333333319
26	24.3	1.01666666666665
27	23.8	-0.233333333333338
28	25.6	-0.250000000000018
29	27	-0.299999999999972
30	28.8	0.783333333333314
31	30.5	1.90000000000002
32	30.5	1.60000000000001
33	29.2	0.216666666666679
34	27.4	0.199999999999999
35	25.6	-0.0166666666666693
36	24.3	-0.0500000000000114
37	23.4	0.283333333333342
38	23.4	0.116666666666674
39	24.7	0.666666666666696
40	26.5	0.650000000000016
41	28.8	1.49999999999998
42	28.3	0.283333333333314
43	28.3	-0.300000000000022
44	29.2	0.300000000000001
45	29.2	0.216666666666679
46	27.4	0.199999999999999
47	26.1	0.483333333333331
48	24.7	0.350000000000023
49	23.4	0.283333333333342
50	23.8	0.516666666666652
51	23.8	-0.233333333333338
52	25.2	-0.649999999999995
53	26.1	-1.20000000000001
54	26.5	-1.51666666666664
55	27.4	-1.2
56	28.3	-0.600000000000033
57	28.3	-0.683333333333355
58	27.4	0.199999999999999
59	24.3	-1.31666666666668
60	23.8	-0.550000000000011
61	22.4	-0.716666666666658
62	21.9	-1.38333333333333
63	24.3	0.266666666666662
64	25.2	-0.649999999999995
65	26.1	-1.20000000000001
66	26.1	-1.91666666666668
67	27.4	-1.2
68	27	-1.89999999999999
69	27.4	-1.58333333333333
70	26.1	-1.10000000000001
71	25.6	-0.0166666666666693
72	24.3	-0.0500000000000114
