group	x	y
1	27.4	0.950000000000006
2	26.5	-0.0166666666666515
3	27	-0.649999999999988
4	27.9	-0.566666666666674
5	27.4	-0.616666666666664
6	25.2	-0.949999999999989
7	23.8	-1.36666666666669
8	21.9	-2.88333333333333
9	25.6	0.716666666666658
10	23.4	-1.78333333333333
11	22.9	-1.74999999999999
12	24.3	-0.266666666666691
13	26.1	-0.350000000000005
14	26.1	-0.416666666666686
15	27.9	0.249999999999989
16	27.9	-0.566666666666674
17	27.4	-0.616666666666664
18	27	0.850000000000023
19	26.1	0.933333333333326
20	25.2	0.416666666666686
21	25.2	0.316666666666681
22	25.2	0.0166666666666799
23	24.3	-0.350000000000012
24	23.4	-1.16666666666667
25	25.6	-0.850000000000005
26	26.1	-0.416666666666686
27	27.9	0.249999999999989
28	29.2	0.733333333333338
29	29.2	1.18333333333335
30	27.4	1.25
31	28.3	3.13333333333332
32	27.9	3.11666666666667
33	27.4	2.51666666666667
34	29.2	4.01666666666668
35	29.7	5.05000000000002
36	29.7	5.13333333333334
37	29.7	3.25000000000002
38	29.2	2.68333333333334
39	30.5	2.85000000000001
40	30.9	2.43333333333333
41	30.1	2.08333333333333
42	27.4	1.25
43	27	1.83333333333336
44	26.1	1.31666666666666
45	23.4	-1.48333333333333
46	25.2	0.0166666666666799
47	24.3	-0.350000000000012
48	21.9	-2.66666666666667
49	26.1	-0.350000000000005
50	26.5	-0.0166666666666515
51	26.1	-1.55000000000002
52	27.9	-0.566666666666674
53	27.9	-0.116666666666664
54	25.6	-0.550000000000011
55	22.9	-2.26666666666666
56	23.8	-0.983333333333348
57	24.3	-0.583333333333354
58	24.3	-0.883333333333354
59	22.9	-1.74999999999999
60	23.4	-1.16666666666667
61	23.8	-2.65000000000002
62	24.7	-1.81666666666666
63	26.5	-1.14999999999999
64	27	-1.46666666666665
65	26.1	-1.91666666666668
66	24.3	-1.85000000000002
67	22.9	-2.26666666666666
68	23.8	-0.983333333333348
69	23.4	-1.48333333333333
70	23.8	-1.38333333333335
71	23.8	-0.850000000000012
72	24.7	0.133333333333344
