group	x	y
1	25.2	1.23333333333335
2	25.6	0.283333333333314
3	27.4	1.53333333333334
4	27	1.08333333333335
5	24.7	0.0666666666666806
6	21.5	-0.816666666666652
7	19.1	-1.33333333333333
8	18.6	-0.700000000000006
9	17.6	-1.21666666666667
10	18.1	-0.800000000000001
11	19.1	-1.10000000000001
12	20.5	-1.28333333333332
13	23.4	-0.566666666666663
14	24.7	-0.616666666666664
15	26.1	0.233333333333331
16	25.6	-0.316666666666681
17	23.8	-0.833333333333354
18	21.9	-0.416666666666675
19	19.1	-1.33333333333333
20	18.6	-0.700000000000006
21	18.1	-0.716666666666669
22	17.1	-1.8
23	18.1	-2.10000000000001
24	20.1	-1.68333333333336
25	22.9	-1.06666666666666
26	25.2	-0.116666666666664
27	24.3	-1.56666666666668
28	26.5	0.583333333333354
29	25.6	0.966666666666658
30	24.7	2.38333333333334
31	23.8	3.36666666666666
32	22.9	3.60000000000001
33	22.9	4.08333333333334
34	22.9	4.00000000000001
35	23.8	3.59999999999998
36	25.6	3.81666666666665
37	25.6	1.63333333333333
38	26.5	1.18333333333335
39	27.9	2.03333333333334
40	27.4	1.48333333333333
41	26.5	1.86666666666669
42	23.8	1.4833333333333
43	22.4	1.96666666666668
44	20.5	1.20000000000003
45	19.1	0.283333333333331
46	19.1	0.199999999999999
47	20.5	0.300000000000029
48	21.5	-0.283333333333321
49	22.9	-1.06666666666666
50	24.7	-0.616666666666664
51	25.2	-0.666666666666647
52	24.3	-1.61666666666669
53	23.8	-0.833333333333354
54	21.5	-0.816666666666652
55	19.1	-1.33333333333333
56	17.6	-1.70000000000001
57	17.6	-1.21666666666667
58	18.1	-0.800000000000001
59	19.6	-0.600000000000005
60	21.5	-0.283333333333321
61	23.8	-0.166666666666686
62	25.2	-0.116666666666664
63	24.3	-1.56666666666668
64	24.7	-1.21666666666666
65	23.4	-1.23333333333333
66	20.5	-1.81666666666665
67	19.1	-1.33333333333333
68	17.6	-1.70000000000001
69	17.6	-1.21666666666667
70	18.1	-0.800000000000001
71	20.1	-0.100000000000005
72	21.5	-0.283333333333321
