group	x	y
1	21.9	-0.816666666666663
2	21.5	-1.33333333333331
3	23.8	-0.300000000000022
4	24.7	-0.683333333333327
5	25.6	-0.533333333333349
6	27.9	0.850000000000005
7	28.8	1.73333333333332
8	28.3	1.84999999999998
9	28.8	2.99999999999998
10	27	3.11666666666669
11	25.2	1.90000000000001
12	22.4	-0.399999999999995
13	23.4	1.38333333333332
14	23.4	2.24999999999999
15	20.1	1.16666666666666
16	16.2	1.20000000000001
17	11.1	1.53333333333333
18	22.9	-0.466666666666658
19	23.8	-0.0166666666666799
20	23.8	-0.250000000000018
21	23.8	-0.166666666666686
22	23.4	-0.416666666666668
23	22.9	-0.366666666666674
24	21.5	-0.883333333333315
25	18.1	0.316666666666663
26	21.9	-0.700000000000006
27	22.9	-0.899999999999995
28	23.8	-0.600000000000005
29	26.1	-1.06581410364015e-14
30	27.4	0.0666666666666629
31	25.6	-0.383333333333344
32	19.6	-0.433333333333337
33	25.2	1.46666666666668
34	24.7	0.533333333333349
35	26.1	0.399999999999995
36	18.6	0.716666666666658
37	26.1	0.766666666666652
38	21.9	-0.350000000000005
39	13.7	-0.649999999999997
40	10.6	-0.866666666666674
41	8	-0.749999999999981
42	18.1	0.399999999999995
43	18.6	0.0833333333333322
44	18.6	-0.483333333333338
45	19.1	-1.10000000000001
46	20.1	-0.900000000000016
47	20.1	-0.800000000000011
48	20.5	-0.166666666666647
49	18.1	0.316666666666663
50	21.9	-0.716666666666679
51	22.9	-0.583333333333332
52	25.2	0.416666666666686
53	26.1	-1.06581410364015e-14
54	27	0.233333333333349
55	22.9	-0.766666666666652
56	19.6	-0.433333333333337
57	22.4	0.0666666666666629
58	24.7	0.533333333333349
59	27	1.15000000000002
60	17.6	0.283333333333321
61	26.1	0.766666666666662
62	21.9	-0.350000000000005
63	12.7	-1.31666666666666
64	9.09999999999997	-1.85000000000001
65	6.89999999999998	-1.58333333333333
66	18.1	0.399999999999995
67	17.6	-0.516666666666669
68	18.1	-0.983333333333338
69	19.1	-1.10000000000001
70	20.1	-0.500000000000011
71	19.6	-0.733333333333338
72	21	0.100000000000023
73	17.1	0.0333333333333208
74	22.4	0.166666666666657
75	23.8	0.166666666666647
76	25.2	0.250000000000011
77	26.1	0.0333333333333208
78	23.4	-0.0499999999999936
79	19.1	-1.11666666666667
80	24.7	0.200000000000006
81	27.9	0.0999999999999943
82	25.2	0.783333333333349
83	28.3	1.69999999999997
84	17.1	0.366666666666657
85	26.5	0.950000000000028
86	23.4	-0.133333333333326
87	13.2	-1.33333333333333
88	8.5	-1.91666666666665
89	5.79999999999996	-1.48333333333335
90	17.6	0.383333333333326
91	17.6	-0.100000000000005
92	18.1	-0.566666666666674
93	18.6	-1.13333333333334
94	20.1	-0.100000000000005
95	19.6	-0.183333333333337
96	20.1	0
97	16.2	-0.133333333333326
98	21.9	-0.566666666666674
99	23.8	-0.0666666666666806
100	25.6	0.433333333333326
101	25.2	0.683333333333348
102	25.2	0.183333333333348
103	24.7	0.716666666666679
104	25.6	-0.400000000000006
105	28.3	0.349999999999977
106	26.5	-0.083333333333325
107	26.5	0.883333333333365
108	17.1	0.866666666666657
109	26.5	0.950000000000028
110	21.9	-0.283333333333342
111	12.1	-2.23333333333335
