group	x	y
1	20.1	-1.13333333333334
2	21	1.06581410364015e-14
3	21.5	0.333333333333343
4	20.5	-0.333333333333314
5	20.5	-0.399999999999988
6	21	-0.783333333333314
7	23.4	1.06666666666666
8	24.7	0.816666666666681
9	24.3	-0.283333333333342
10	24.7	0.583333333333343
11	21.9	-1.43333333333333
12	21.5	-1.33333333333331
13	20.5	-0.733333333333309
14	20.5	-0.499999999999989
15	21.5	0.333333333333343
16	21.9	1.06666666666666
17	20.5	-0.399999999999988
18	20.1	-1.68333333333335
19	21.5	-0.833333333333314
20	23.8	-0.0833333333333535
21	24.3	-0.283333333333342
22	22.9	-1.21666666666667
23	21.5	-1.8333333333333
24	21.5	-1.33333333333331
25	19.6	-1.63333333333334
26	19.6	-1.40000000000002
27	19.1	-2.06666666666669
28	21	0.166666666666686
29	19.6	-1.30000000000002
30	22.9	1.11666666666666
31	22.4	0.0666666666666629
32	24.3	0.416666666666647
33	25.2	0.616666666666692
34	26.1	1.98333333333332
35	25.2	1.86666666666669
36	23.4	0.566666666666663
37	23.8	2.56666666666665
38	22.9	1.89999999999999
39	22.9	1.73333333333332
40	22.4	1.56666666666666
41	21.9	0.999999999999989
42	22.9	1.11666666666666
43	22.9	0.566666666666663
44	24.7	0.816666666666681
45	26.1	1.51666666666667
46	24.7	0.583333333333343
47	23.8	0.466666666666651
48	24.3	1.46666666666664
49	21.5	0.266666666666691
50	21	1.06581410364015e-14
51	21.5	0.333333333333343
52	19.6	-1.23333333333335
53	20.5	-0.399999999999988
54	21.9	0.116666666666664
55	21.9	-0.433333333333337
56	22.4	-1.48333333333333
57	23.8	-0.783333333333342
58	23.4	-0.716666666666669
59	23.8	0.466666666666651
60	23.4	0.566666666666663
61	21.9	0.666666666666668
62	21	1.06581410364015e-14
63	20.5	-0.666666666666657
64	19.6	-1.23333333333335
65	22.4	1.49999999999999
66	21.9	0.116666666666664
67	21.9	-0.433333333333337
68	23.4	-0.483333333333331
69	23.8	-0.783333333333342
70	22.9	-1.21666666666667
71	23.8	0.466666666666651
72	22.9	0.0666666666666629
