group	x	y
1	23.4	-0.100000000000005
2	24.3	1.34999999999998
3	25.2	1.23333333333335
4	21	-0.466666666666651
5	19.6	-0.216666666666679
6	19.1	-1.10000000000002
7	21	0.800000000000022
8	21.9	-0.133333333333336
9	21	-1.24999999999998
10	21	-0.849999999999984
11	22.4	-0.233333333333338
12	21.9	-1.21666666666666
13	22.4	-1.10000000000001
14	22.9	-0.0500000000000007
15	23.4	-0.566666666666663
16	22.4	0.933333333333326
17	19.6	-0.216666666666679
18	18.6	-1.60000000000002
19	18.1	-2.10000000000001
20	21	-1.03333333333331
21	22.4	0.149999999999995
22	21	-0.849999999999984
23	20.5	-2.13333333333332
24	21.9	-1.21666666666666
25	22.4	-1.10000000000001
26	21	-1.94999999999998
27	23.8	-0.166666666666686
28	22.9	1.43333333333333
29	19.1	-0.716666666666679
30	21.5	1.30000000000001
31	20.1	-0.100000000000012
32	24.3	2.26666666666664
33	22.9	0.649999999999995
34	21.9	0.0499999999999936
35	21.5	-1.13333333333332
36	23.4	0.283333333333342
37	26.1	2.59999999999998
38	24.7	1.75000000000001
39	22.9	-1.06666666666666
40	20.5	-0.966666666666651
41	18.6	-1.21666666666668
42	20.5	0.300000000000011
43	21.9	1.7
44	23.4	1.36666666666666
45	23.4	1.15
46	23.8	1.94999999999997
47	22.4	-0.233333333333338
48	23.4	0.283333333333342
49	21.5	-1.99999999999998
50	21.9	-1.05
51	23.8	-0.166666666666686
52	19.6	-1.86666666666669
53	21.5	1.68333333333336
54	20.5	0.300000000000011
55	19.6	-0.600000000000012
56	20.1	-1.93333333333335
57	21.9	-0.350000000000005
58	21.5	-0.349999999999984
59	25.2	2.56666666666667
60	24.3	1.18333333333332
61	25.2	1.70000000000001
62	22.9	-0.0500000000000007
63	24.7	0.733333333333349
64	22.4	0.933333333333326
65	20.5	0.683333333333355
66	21	0.800000000000011
67	20.5	0.300000000000022
68	21.5	-0.533333333333314
69	21.9	-0.350000000000005
70	21.9	0.0499999999999936
71	23.8	1.16666666666664
72	23.8	0.683333333333319
