group	fill
1	#FF8A70
2	#FF886E
3	#FF8469
4	#FF8166
5	#FF7F64
6	#FF8166
7	#FF886E
8	#FF886E
9	#FF8D73
10	#FF977E
11	#FF9E86
12	#FF8F75
13	#FFA58E
14	#FFA790
15	#FFAE99
16	#FFB7A4
17	#FFD2C5
18	#FF8F75
19	#FF8D73
20	#FF886E
21	#FF886E
22	#FF8A70
23	#FF8A70
24	#FF8D73
25	#FFA28B
26	#FF8166
27	#FF7C61
28	#FF8469
29	#FF886E
30	#FF8166
31	#FF866B
32	#FF9B83
33	#FF8F75
34	#FF947B
35	#FF9980
36	#FFA088
37	#FF9B83
38	#FFAE99
39	#FFBFAD
40	#FFC9B9
41	#FFD7CB
42	#FF9980
43	#FF977E
44	#FF8F75
45	#FF886E
46	#FF866B
47	#FF8469
48	#FF886E
49	#FFA28B
50	#FF8166
51	#FF755A
52	#FF7A5F
53	#FF886E
54	#FF8469
55	#FF8A70
56	#FF9B83
57	#FF9980
58	#FF947B
59	#FF8F75
60	#FFA088
61	#FF947B
62	#FFAE99
63	#FFC3B2
64	#FFCBBC
65	#FFDCD2
66	#FF9980
67	#FF947B
68	#FF8A70
69	#FF886E
70	#FF8469
71	#FF8469
72	#FF866B
73	#FFA28B
74	#FF7F64
75	#FF755A
76	#FF755A
77	#FF7C61
78	#FF886E
79	#FF9980
80	#FF8D73
81	#FF8469
82	#FF9278
83	#FF8A70
84	#FFA088
85	#FF9278
86	#FFA58E
87	#FFC3B2
88	#FFD0C2
89	#FFE4DC
90	#FF9B83
91	#FF947B
92	#FF8A70
93	#FF866B
94	#FF866B
95	#FF886E
96	#FF8A70
97	#FFA790
98	#FF7C61
99	#FF775C
100	#FF7055
101	#FF7C61
102	#FF866B
103	#FF8D73
104	#FF886E
105	#FF8166
106	#FF8A70
107	#FF9278
108	#FFA28B
109	#FF9278
110	#FFAC96
111	#FFC1B0
112	#FFC9B9
113	#FFE1D8
114	#FF9B83
115	#FF947B
116	#FF8D73
117	#FF8A70
118	#FF8A70
119	#FF8F75
120	#FF8A70
121	#FFA993
122	#FF866B
123	#FF7A5F
124	#FF775C
125	#FF8A70
126	#FF7F64
127	#FF8166
128	#FF8166
129	#FF866B
130	#FF8D73
131	#FF9278
132	#FFA28B
133	#FFA58E
134	#FFAC96
135	#FFA993
136	#FFC9B9
137	#FFE1D8
138	#FF9B83
139	#FF8F75
140	#FF9278
141	#FF8D73
142	#FF9278
143	#FF8D73
144	#FF8F75
145	#FFA790
146	#FFB09B
147	#FF886E
148	#FF8166
149	#FF886E
150	#FF8166
151	#FF8469
152	#FF8469
153	#FF886E
154	#FF8F75
155	#FF977E
156	#FF9E86
157	#FF977E
158	#FF977E
159	#FF9B83
160	#FFC6B6
161	#FFDCD2
162	#FF9980
163	#FF977E
164	#FFA790
165	#FF9E86
166	#FFA993
167	#FFC3B2
168	#FFC9B9
169	#FFA790
170	#FFB09B
