group	x	y
1	27	0.616666666666674
2	27	1.00000000000002
3	27.9	1.59999999999999
4	27.4	0.866666666666674
5	28.8	1.73333333333331
6	27.9	0.783333333333331
7	27.4	0
8	30.1	1.8
9	30.1	1.33333333333333
10	28.3	0.0666666666666522
11	27.9	0.166666666666668
12	28.3	1.39999999999998
13	27.4	1.01666666666665
14	26.1	0.0999999999999837
15	26.5	0.200000000000017
16	26.1	-0.433333333333337
17	26.1	-0.966666666666679
18	27.4	0.283333333333331
19	28.3	0.899999999999977
20	28.3	-1.06581410364015e-14
21	29.2	0.433333333333348
22	28.3	0.0666666666666522
23	28.3	0.566666666666645
24	27	0.100000000000023
25	25.2	-1.18333333333334
26	25.2	-0.799999999999994
27	25.2	-1.09999999999999
28	26.1	-0.433333333333337
29	27	-0.0666666666666451
30	27.4	0.283333333333331
31	28.3	0.899999999999977
32	27.4	-0.899999999999988
33	27.9	-0.866666666666664
34	29.2	0.966666666666686
35	28.8	1.06666666666665
36	27.4	0.5
37	27	0.616666666666674
38	27.4	1.4
39	27.4	1.09999999999999
40	27.9	1.36666666666667
41	29.2	2.13333333333334
42	27.9	0.783333333333331
43	27.4	0
44	28.3	-1.06581410364015e-14
45	28.8	0.0333333333333137
46	28.3	0.0666666666666522
47	27	-0.733333333333309
48	26.5	-0.399999999999977
49	26.5	0.116666666666674
50	25.6	-0.400000000000016
51	25.6	-0.700000000000017
52	26.1	-0.433333333333337
53	26.1	-0.966666666666679
54	26.5	-0.616666666666646
55	26.5	-0.899999999999977
56	28.3	-1.06581410364015e-14
57	29.2	0.433333333333348
58	27.9	-0.333333333333325
59	27	-0.733333333333309
60	26.1	-0.800000000000011
61	25.2	-1.18333333333334
62	24.7	-1.29999999999999
63	25.2	-1.09999999999999
64	25.6	-0.933333333333337
65	25.2	-1.86666666666666
66	25.6	-1.51666666666668
67	26.5	-0.899999999999977
68	27.4	-0.899999999999988
69	27.4	-1.36666666666666
70	27.4	-0.833333333333325
71	27.4	-0.333333333333332
72	26.1	-0.800000000000011
