group	x	y
1	16.7	-0.299999999999994
2	16.7	0.433333333333337
3	16.7	0.600000000000005
4	17.1	-0.0333333333333421
5	17.1	-1.58333333333333
6	21	-0.783333333333321
7	25.6	1.03333333333333
8	27.4	1.25
9	25.2	0.616666666666685
10	22.4	0.316666666666663
11	20.1	0.0333333333333208
12	17.6	-0.583333333333332
13	16.7	-0.299999999999994
14	15.2	-1.06666666666666
15	15.2	-0.899999999999995
16	16.2	-0.933333333333319
17	19.1	0.416666666666668
18	21.5	-0.283333333333321
19	24.7	0.133333333333354
20	26.5	0.350000000000023
21	26.1	1.51666666666666
22	22.4	0.316666666666663
23	19.1	-0.966666666666679
24	18.1	-0.0833333333333322
25	16.2	-0.799999999999994
26	14.7	-1.56666666666666
27	15.2	-0.899999999999995
28	15.7	-1.43333333333332
29	18.1	-0.583333333333332
30	21.9	0.116666666666656
31	24.7	0.133333333333354
32	26.1	-0.0500000000000114
33	23.4	-1.18333333333333
34	22.4	0.316666666666663
35	20.5	0.433333333333355
36	17.1	-1.08333333333333
37	18.1	1.09999999999998
38	17.6	1.33333333333331
39	16.7	0.600000000000005
40	18.6	1.46666666666666
41	20.1	1.41666666666667
42	23.4	1.61666666666666
43	24.3	-0.26666666666668
44	27.4	1.25
45	24.3	-0.283333333333349
46	21	-1.08333333333331
47	20.1	0.0333333333333208
48	19.1	0.916666666666668
49	17.6	0.599999999999984
50	16.7	0.433333333333337
51	17.1	0.999999999999982
52	17.1	-0.0333333333333421
53	18.6	-0.0833333333333322
54	21	-0.783333333333321
55	24.3	-0.26666666666668
56	24.3	-1.85000000000002
57	24.7	0.116666666666685
58	22.4	0.316666666666663
59	20.5	0.433333333333355
60	19.1	0.916666666666668
61	16.7	-0.299999999999994
62	16.7	0.433333333333337
63	15.7	-0.399999999999995
64	18.1	0.966666666666658
65	19.1	0.416666666666668
66	21.9	0.116666666666656
67	23.8	-0.76666666666668
68	25.2	-0.949999999999989
69	23.8	-0.783333333333349
70	21.9	-0.183333333333337
71	20.1	0.0333333333333208
72	18.1	-0.0833333333333322
