group	x	y
1	24.7	1.66666666666668
2	22.9	0.316666666666663
3	23.8	0.349999999999984
4	27	1.60000000000002
5	27.4	0.816666666666663
6	28.8	0.699999999999989
7	29.2	-0.149999999999988
8	30.5	0.28333333333336
9	30.5	0.916666666666696
10	27.9	0.0999999999999943
11	26.1	0.399999999999995
12	24.3	0.0333333333333208
13	22.4	-0.633333333333336
14	21.5	-1.08333333333331
15	23.4	-0.0499999999999936
16	24.7	-0.699999999999989
17	26.5	-0.0833333333333144
18	28.8	0.699999999999989
19	30.1	0.749999999999989
20	30.1	-0.116666666666674
21	30.1	0.516666666666662
22	27.4	-0.400000000000006
23	25.6	-0.100000000000005
24	23.8	-0.466666666666679
25	22.4	-0.633333333333336
26	23.4	0.816666666666663
27	22.9	-0.549999999999994
28	26.1	0.699999999999989
29	27.4	0.816666666666663
30	28.3	0.199999999999989
31	30.5	1.15000000000002
32	31.4	1.18333333333334
33	30.1	0.516666666666662
34	29.2	1.40000000000001
35	26.5	0.800000000000029
36	25.6	1.33333333333333
37	23.4	0.366666666666664
38	22.9	0.316666666666663
39	24.3	0.849999999999984
40	25.6	0.199999999999989
41	26.5	-0.0833333333333144
42	27.9	-0.199999999999989
43	29.2	-0.149999999999988
44	31.8	1.58333333333331
45	29.7	0.116666666666685
46	28.8	0.999999999999972
47	25.6	-0.100000000000005
48	24.7	0.433333333333355
49	22.9	-0.133333333333336
50	22.9	0.316666666666663
51	22.9	-0.549999999999994
52	24.3	-1.10000000000002
53	26.1	-0.483333333333349
54	28.3	0.199999999999989
55	28.3	-1.05000000000002
56	29.2	-1.01666666666665
57	28.3	-1.28333333333335
58	27	-0.799999999999983
59	24.3	-1.40000000000002
60	23.4	-0.866666666666657
61	22.4	-0.633333333333336
62	21.9	-0.683333333333337
63	23.4	-0.0499999999999936
64	24.7	-0.699999999999989
65	25.6	-0.983333333333348
66	26.5	-1.59999999999997
67	28.8	-0.550000000000022
68	28.3	-1.91666666666669
69	28.8	-0.783333333333349
70	26.5	-1.29999999999998
71	26.1	0.399999999999995
72	23.8	-0.466666666666679
