group	x	y
1	22.9	0.0166666666666693
2	22.9	0.149999999999995
3	23.4	-0.216666666666658
4	27	1.83333333333335
5	28.3	1.26666666666664
6	28.8	0.849999999999984
7	28.8	0.316666666666652
8	30.5	1.36666666666669
9	29.2	0.650000000000016
10	27.9	0.766666666666662
11	25.6	0.266666666666662
12	23.8	-0.26666666666668
13	21.9	-0.983333333333331
14	21.9	-0.850000000000005
15	23.4	-0.216666666666658
16	23.8	-1.36666666666669
17	26.5	-0.533333333333314
18	28.3	0.349999999999984
19	28.3	-0.183333333333348
20	28.3	-0.833333333333354
21	29.2	0.650000000000016
22	26.5	-0.633333333333315
23	25.2	-0.133333333333315
24	23.4	-0.666666666666657
25	22.9	0.0166666666666693
26	23.4	0.649999999999995
27	23.8	0.183333333333319
28	24.7	-0.466666666666658
29	27	-0.0333333333333137
30	28.8	0.849999999999984
31	29.7	1.21666666666669
32	30.5	1.36666666666669
33	27.9	-0.649999999999995
34	27	-0.133333333333315
35	26.1	0.766666666666662
36	25.2	1.13333333333335
37	24.3	1.41666666666665
38	23.4	0.649999999999995
39	24.3	0.683333333333319
40	25.6	0.433333333333319
41	28.3	1.26666666666664
42	28.8	0.849999999999984
43	28.8	0.316666666666652
44	28.8	-0.333333333333353
45	28.8	0.249999999999982
46	28.3	1.16666666666664
47	25.6	0.266666666666662
48	24.3	0.23333333333332
49	23.4	0.516666666666669
50	23.4	0.649999999999995
51	23.4	-0.216666666666658
52	25.2	0.0333333333333421
53	26.5	-0.533333333333314
54	26.5	-1.44999999999997
55	27.4	-1.08333333333333
56	28.8	-0.333333333333353
57	28.8	0.249999999999982
58	27	-0.133333333333315
59	24.3	-1.03333333333335
60	23.4	-0.666666666666657
61	21.9	-0.983333333333331
62	21.5	-1.24999999999998
63	23.4	-0.216666666666658
64	24.7	-0.466666666666658
65	25.6	-1.43333333333335
66	26.5	-1.44999999999997
67	27.9	-0.583333333333325
68	27.9	-1.23333333333333
69	27.4	-1.15
70	26.1	-1.03333333333335
71	25.2	-0.133333333333315
72	24.3	0.23333333333332
