group	x	y
1	25.6	1.91666666666666
2	25.6	0.349999999999994
3	26.5	0.500000000000018
4	23.4	-0.983333333333338
5	21.5	-1.34999999999998
6	19.1	-2.13333333333334
7	18.1	-1.58333333333334
8	17.1	-1.40000000000001
9	16.7	-1.63333333333332
10	18.1	-1.53333333333333
11	20.1	0
12	20.1	-1.21666666666668
13	21.9	-1.78333333333333
14	24.3	-0.950000000000017
15	26.1	0.0999999999999837
16	21.5	-2.88333333333332
17	20.1	-2.75000000000002
18	19.6	-1.63333333333334
19	17.1	-2.58333333333334
20	16.2	-2.29999999999998
21	17.1	-1.23333333333334
22	19.6	-0.0333333333333314
23	17.6	-2.5
24	19.6	-1.71666666666668
25	21.9	-1.78333333333333
26	25.2	-0.049999999999983
27	24.3	-1.70000000000003
28	26.5	2.11666666666669
29	25.6	2.74999999999998
30	26.1	4.86666666666666
31	24.7	5.01666666666668
32	24.3	5.79999999999998
33	23.4	5.06666666666667
34	24.3	4.66666666666666
35	25.6	5.5
36	27	5.68333333333336
37	28.3	4.61666666666665
38	29.2	3.95000000000002
39	29.2	3.20000000000001
40	28.8	4.41666666666664
41	27.9	5.04999999999999
42	23.4	2.16666666666668
43	21.5	1.81666666666669
44	19.1	0.599999999999994
45	18.6	0.266666666666662
46	20.1	0.466666666666669
47	20.1	0
48	21	-0.316666666666645
49	21.5	-2.18333333333331
50	23.4	-1.84999999999999
51	25.2	-0.799999999999994
52	20.5	-3.88333333333332
53	20.5	-2.34999999999998
54	20.1	-1.13333333333334
55	18.1	-1.58333333333334
56	16.7	-1.79999999999998
57	17.1	-1.23333333333334
58	17.6	-2.03333333333333
59	18.1	-2
60	20.1	-1.21666666666668
61	22.9	-0.783333333333331
62	23.8	-1.45000000000002
63	24.7	-1.29999999999999
64	25.6	1.21666666666665
65	21.5	-1.34999999999998
66	19.1	-2.13333333333334
67	18.6	-1.08333333333334
68	17.6	-0.900000000000006
69	17.1	-1.23333333333334
70	18.1	-1.53333333333333
71	19.1	-1
72	20.1	-1.21666666666668
