group	x	y
1	25.2	1.68333333333335
2	24.7	1.45000000000001
3	25.2	0.76666666666668
4	27.9	1.59999999999999
5	28.3	1.11666666666665
6	30.5	1.80000000000002
7	29.2	0.0500000000000114
8	30.1	0.516666666666652
9	30.1	1.09999999999999
10	27.9	0.316666666666663
11	27	1.00000000000002
12	25.6	1.26666666666666
13	22.4	-1.11666666666666
14	22.4	-0.850000000000005
15	24.7	0.26666666666668
16	25.2	-1.09999999999999
17	26.5	-0.683333333333309
18	28.8	0.0999999999999766
19	30.1	0.949999999999989
20	29.7	0.116666666666674
21	28.8	-0.200000000000017
22	27.9	0.316666666666663
23	26.1	0.0999999999999837
24	23.8	-0.533333333333349
25	23.4	-0.116666666666664
26	22.4	-0.850000000000005
27	23.4	-1.03333333333333
28	27.4	1.09999999999999
29	28.3	1.11666666666665
30	29.7	1.00000000000001
31	29.7	0.550000000000011
32	30.9	1.31666666666666
33	29.7	0.700000000000017
34	29.2	1.61666666666667
35	26.5	0.500000000000018
36	25.6	1.26666666666666
37	23.4	-0.116666666666664
38	24.7	1.45000000000001
39	25.6	1.16666666666666
40	27	0.700000000000017
41	27.4	0.216666666666669
42	28.8	0.0999999999999766
43	29.7	0.550000000000011
44	29.7	0.116666666666674
45	28.8	-0.200000000000017
46	29.7	2.11666666666667
47	25.6	-0.400000000000016
48	24.7	0.366666666666685
49	23.8	0.283333333333314
50	22.9	-0.350000000000005
51	23.4	-1.03333333333333
52	24.7	-1.59999999999999
53	26.5	-0.683333333333309
54	27.9	-0.800000000000001
55	28.3	-0.850000000000023
56	29.2	-0.383333333333326
57	27.4	-1.59999999999999
58	25.2	-2.38333333333333
59	24.7	-1.29999999999999
60	23.4	-0.933333333333326
61	22.9	-0.616666666666664
62	22.4	-0.850000000000005
63	24.3	-0.133333333333354
64	25.6	-0.700000000000017
65	26.1	-1.08333333333334
66	26.5	-2.19999999999998
67	27.9	-1.25
68	27.9	-1.68333333333334
69	29.2	0.200000000000017
70	25.6	-1.98333333333335
71	26.1	0.0999999999999837
72	22.9	-1.43333333333333
