group	x	y
1	21.5	1.77635683940025e-14
2	22.9	0.800000000000001
3	21.5	-0.049999999999983
4	21	-0.549999999999983
5	20.5	-1.43333333333332
6	21.5	-0.516666666666641
7	22.9	-0.366666666666674
8	25.6	1.11666666666666
9	24.3	0.733333333333309
10	24.7	0.366666666666674
11	24.3	0.266666666666652
12	22.9	-0.200000000000006
13	20.1	-1.40000000000002
14	21.9	-0.199999999999999
15	19.1	-2.45000000000002
16	21.9	0.349999999999994
17	22.4	0.466666666666658
18	20.1	-1.91666666666668
19	22.9	-0.366666666666674
20	23.8	-0.683333333333348
21	22.9	-0.666666666666668
22	22.4	-1.93333333333334
23	21.9	-2.13333333333333
24	21	-2.09999999999998
25	20.1	-1.40000000000002
26	20.1	-2.00000000000001
27	20.5	-1.04999999999998
28	20.5	-1.04999999999998
29	21.9	-0.0333333333333421
30	23.8	1.78333333333331
31	24.7	1.43333333333334
32	24.7	0.216666666666686
33	24.7	1.13333333333334
34	25.6	1.26666666666665
35	23.4	-0.633333333333326
36	21	-2.09999999999998
37	23.4	1.9
38	23.4	1.3
39	23.8	2.24999999999997
40	23.4	1.84999999999999
41	22.4	0.466666666666658
42	22.9	0.883333333333336
43	24.7	1.43333333333334
44	25.6	1.11666666666666
45	24.7	1.13333333333334
46	25.2	0.866666666666674
47	25.2	1.16666666666669
48	25.2	2.10000000000001
49	21.5	1.77635683940025e-14
50	21.9	-0.199999999999999
51	21.5	-0.049999999999983
52	19.6	-1.95000000000002
53	21.5	-0.433333333333319
54	21.9	-0.116666666666664
55	22.9	-0.366666666666674
56	23.4	-1.08333333333333
57	22.4	-1.16666666666667
58	25.2	0.866666666666674
59	25.6	1.56666666666666
60	24.7	1.60000000000001
61	22.4	0.899999999999995
62	22.4	0.300000000000001
63	22.9	1.34999999999999
64	22.9	1.34999999999999
65	22.9	0.966666666666658
66	21.9	-0.116666666666664
67	21.5	-1.76666666666665
68	23.8	-0.683333333333348
69	22.4	-1.16666666666667
70	22.9	-1.43333333333334
71	23.8	-0.233333333333349
72	23.8	0.699999999999971
