group	x	y
1	27.9	0.916666666666668
2	28.3	1.03333333333331
3	29.2	1.46666666666666
4	29.2	0.500000000000011
5	29.7	0.783333333333342
6	30.1	2
7	28.3	0.566666666666645
8	27.9	-0.283333333333331
9	27.9	-0.266666666666669
10	27.9	0.0999999999999943
11	28.3	0.666666666666647
12	26.5	-0.383333333333326
13	26.1	-0.883333333333344
14	26.5	-0.766666666666641
15	27	-0.733333333333331
16	28.3	-0.400000000000023
17	29.2	0.283333333333342
18	28.3	0.199999999999989
19	27.9	0.166666666666668
20	27.9	-0.283333333333331
21	29.2	1.03333333333334
22	28.3	0.499999999999972
23	28.3	0.666666666666647
24	27	0.116666666666674
25	26.5	-0.483333333333309
26	27.4	0.133333333333336
27	27	-0.733333333333331
28	29.7	1.00000000000001
29	30.1	1.18333333333332
30	28.8	0.699999999999989
31	29.7	1.96666666666668
32	28.8	0.616666666666646
33	29.2	1.03333333333334
34	29.2	1.40000000000001
35	29.2	1.56666666666668
36	29.2	2.31666666666666
37	28.8	1.81666666666665
38	28.8	1.53333333333331
39	29.2	1.46666666666666
40	29.7	1.00000000000001
41	30.1	1.18333333333332
42	27.9	-0.199999999999989
43	28.8	1.06666666666665
44	29.2	1.01666666666668
45	27.9	-0.266666666666669
46	27.9	0.0999999999999943
47	27	-0.633333333333308
48	26.5	-0.383333333333326
49	27	0.0166666666666906
50	26.5	-0.766666666666641
51	27	-0.733333333333331
52	27.4	-1.3
53	27.4	-1.51666666666667
54	28.3	0.199999999999989
55	26.5	-1.23333333333331
56	26.5	-1.68333333333331
57	27.4	-0.766666666666669
58	27	-0.799999999999983
59	25.6	-2.03333333333334
60	25.6	-1.28333333333336
61	25.6	-1.38333333333334
62	26.1	-1.16666666666668
63	27	-0.733333333333331
64	27.9	-0.800000000000001
65	27	-1.91666666666665
66	25.2	-2.89999999999998
67	25.2	-2.53333333333332
68	28.8	0.616666666666646
69	27.4	-0.766666666666669
70	26.5	-1.29999999999998
71	27.4	-0.233333333333331
72	26.5	-0.383333333333326
