group	x	y
1	22.9	0.333333333333332
2	23.8	-0.850000000000023
3	25.6	-0.400000000000016
4	26.5	-0.183333333333326
5	27	-0.0499999999999652
6	26.5	-1.0833333333333
7	27	-0.583333333333314
8	27.4	0.650000000000006
9	24.7	-0.616666666666664
10	21	-0.949999999999989
11	20.1	-0.350000000000012
12	22.4	-0.566666666666663
13	23.8	-2.78333333333335
14	30.1	-1.63333333333334
15	35.2	-0.499999999999993
16	36.5	0.616666666666681
17	32.2	0.783333333333342
18	23.4	-0.333333333333325
19	23.8	-0.616666666666692
20	23.8	-1.15000000000002
21	24.7	-0.699999999999989
22	24.7	-0.849999999999994
23	24.7	-0.25
24	24.3	0.0999999999999837
25	18.6	-0.483333333333338
26	21.9	-1.50000000000001
27	23.8	-0.916666666666675
28	24.3	-1.10000000000001
29	25.2	-1.24999999999998
30	28.3	0.583333333333314
31	25.6	0.349999999999984
32	21.9	-0.183333333333326
33	26.5	-0.816666666666645
34	25.6	-1.21666666666667
35	28.3	0.199999999999989
36	19.1	-0.566666666666674
37	27	-0.883333333333315
38	26.1	-1.05000000000001
39	26.1	-0.716666666666679
40	25.6	-0.700000000000006
41	24.7	-0.0333333333333208
42	19.1	-0.700000000000006
43	20.1	-0.833333333333343
44	21	-0.649999999999988
45	21.5	-0.816666666666652
46	22.4	-0.783333333333331
47	22.9	-0.183333333333326
48	21.5	-0.816666666666652
49	18.6	-0.483333333333338
50	21.5	-1.66666666666666
51	23.4	-1.18333333333333
52	24.3	-1.10000000000001
53	25.2	-1.24999999999998
54	27	-0.349999999999977
55	21.9	-1.26666666666667
56	21.9	-0.183333333333326
57	23.4	-1.76666666666667
58	25.6	-1.21666666666667
59	27.4	-0.933333333333337
60	18.6	-0.400000000000006
61	27.4	-0.399999999999995
62	26.1	-1.05000000000001
63	25.2	-0.416666666666657
64	24.7	-0.249999999999982
65	24.3	-0.333333333333353
66	19.1	-0.700000000000006
67	20.1	-0.366666666666674
68	20.5	-0.833333333333314
69	21.5	-0.816666666666652
70	21.9	-0.800000000000001
71	21.9	-0.733333333333338
72	21	-1.29999999999999
73	17.6	-1.06666666666667
74	20.5	-1.94999999999999
75	22.4	-1.83333333333333
76	23.8	-1.45000000000001
77	25.6	-1.00000000000001
78	23.4	-0.333333333333332
79	21.5	0.0333333333333421
80	26.1	0.566666666666652
81	26.5	-1.21666666666664
82	25.6	-1.45000000000001
83	28.3	-0.400000000000023
84	18.6	-0.316666666666674
85	26.5	-1.0833333333333
86	26.5	-0.999999999999982
87	23.4	-1.76666666666666
88	22.4	-1.31666666666667
89	23.4	0.883333333333336
90	19.1	-0.383333333333336
91	19.1	-0.866666666666674
92	19.6	-1.08333333333333
93	20.5	-1.19999999999999
94	20.5	-1.36666666666666
95	20.5	-0.949999999999978
96	20.1	-1.13333333333334
97	17.1	-1.16666666666667
98	20.5	-1.94999999999999
99	22.9	-1.34999999999999
100	23.8	-1.43333333333334
101	22.9	-1.60000000000001
102	24.3	-0.500000000000028
103	22.9	-0.899999999999995
104	26.1	0.0999999999999837
105	27.4	-0.616666666666664
106	28.3	0.116666666666656
107	26.5	-1.51666666666664
108	18.1	-0.316666666666674
109	26.5	-1.0833333333333
110	24.3	-2.00000000000003
111	23.4	-1.78333333333333
112	22.4	-1.61666666666667
113	21	0.500000000000018
114	18.6	-0.633333333333336
115	18.6	-0.950000000000006
116	18.6	-1.35000000000001
117	19.1	-1.65000000000001
118	19.1	-1.56666666666667
119	18.6	-1.40000000000001
120	18.6	-2.13333333333334
121	16.7	-1.24999999999998
122	20.5	-2.03333333333332
123	22.4	-2
124	24.3	-0.950000000000006
125	20.5	-1.04999999999999
126	24.3	-1.93333333333336
127	26.1	-0.800000000000001
128	27	-0.416666666666639
129	28.3	-0.250000000000011
130	27.9	-0.216666666666658
131	25.2	-2.38333333333332
132	17.1	-0.683333333333337
133	23.8	-2.50000000000003
134	21.5	-4.56666666666665
135	23.8	-1.73333333333336
136	22.4	-1.61666666666667
137	21	0.500000000000018
138	18.1	-0.566666666666674
139	17.6	-1.20000000000001
140	18.1	-1.03333333333334
141	18.6	-1.10000000000001
142	18.6	-0.783333333333342
143	19.6	-1.46666666666668
144	18.6	-1.81666666666667
145	16.2	-1.04999999999999
146	17.6	-1.23333333333334
147	22.4	-2.05
148	23.4	-1.16666666666667
149	22.4	-0.483333333333331
150	23.8	-2.11666666666669
151	25.2	-1.4
152	26.5	-0.699999999999978
153	27	-0.416666666666647
154	26.1	-0.933333333333337
155	26.5	-1.44999999999997
156	17.1	-0.616666666666674
157	23.4	-3.43333333333333
158	24.3	-3.13333333333334
159	25.2	-1.48333333333333
160	22.9	-1.36666666666666
161	22.4	0.300000000000011
162	17.6	-0.750000000000011
163	17.6	-0.416666666666675
164	18.6	0.0166666666666622
165	17.6	-1.20000000000001
166	20.5	-0.183333333333319
167	16.7	-0.516666666666652
168	15.7	-0.716666666666658
169	15.7	-1.44999999999999
170	17.6	0.799999999999994
171	16.2	-0.0499999999999936
172	18.6	-0.233333333333338
173	22.4	-0.783333333333342
174	24.3	-1.63333333333336
175	26.1	-0.650000000000016
176	27	0.0333333333333492
177	27	-0.133333333333315
178	25.2	-2.08333333333331
179	27	-0.96666666666664
180	16.7	-0.866666666666657
181	24.3	-3.05000000000002
182	23.8	-2.71666666666669
183	25.2	-1.48333333333333
184	23.8	-1.15000000000002
185	22.9	-0.283333333333331
186	16.7	-0.866666666666664
187	19.1	0.816666666666652
188	15.7	0.583333333333334
189	17.6	-0.100000000000005
190	18.6	-0.5
191	21	0.166666666666675
192	20.5	1.41666666666669
193	15.7	-0.883333333333326
194	21.5	1.40000000000002
195	18.1	-0.116666666666674
196	17.6	-0.900000000000006
197	21.9	-1.33333333333334
198	24.3	-0.78333333333336
199	26.1	-0.650000000000016
200	26.5	-0.616666666666646
201	26.1	-0.200000000000017
202	26.1	-1.08333333333334
203	27	-0.96666666666664
204	16.2	-1.18333333333332
205	25.2	-1.84999999999998
206	23.8	-2.35000000000003
207	23.8	-1.38333333333335
208	23.8	-1.38333333333335
209	24.3	-0.816666666666674
210	18.1	0.533333333333321
211	12.7	0.200000000000008
212	18.1	-0.583333333333332
213	20.5	0.0333333333333492
214	21.9	-0.516666666666669
215	21.5	-0.133333333333315
216	21.5	0.733333333333349
217	16.2	-0.216666666666658
218	21	0.883333333333344
219	20.5	-0.899999999999977
220	20.5	0.866666666666685
221	21	-0.866666666666657
222	27.9	0.483333333333338
223	26.5	-0.383333333333315
224	26.5	-0.466666666666651
225	24.7	-0.549999999999994
226	26.1	-0.816666666666681
227	26.5	-0.616666666666646
228	17.1	0.716666666666658
229	25.2	-1.56666666666665
230	24.3	-1.18333333333336
231	23.8	-1.06666666666669
232	22.4	-1.25
233	23.4	-0.949999999999999
234	17.1	1.19999999999999
235	14.2	1.63333333333335
236	20.1	-0.133333333333344
237	21.5	-0.0666666666666629
238	21	-0.699999999999989
239	21	-0.383333333333315
240	21.5	0.816666666666681
241	14.2	1.55000000000001
242	21	-0.149999999999988
243	21	1.77635683940025e-14
244	22.9	0.400000000000006
245	21	-0.616666666666646
