group	x	y
1	27	1.36666666666669
2	27.4	2.16666666666667
3	26.5	0.650000000000023
4	27.4	1.31666666666666
5	27.9	1.21666666666667
6	27	-0.583333333333314
7	27	-0.199999999999978
8	26.5	-0.599999999999977
9	27.4	0.300000000000011
10	27.9	0.783333333333331
11	28.8	1.73333333333332
12	27.4	1.31666666666666
13	25.2	-0.433333333333319
14	24.7	-0.533333333333321
15	26.1	0.249999999999989
16	26.1	0.0166666666666515
17	27.4	0.716666666666669
18	29.7	2.11666666666667
19	28.3	1.09999999999998
20	28.3	1.19999999999998
21	28.3	1.19999999999999
22	27.4	0.283333333333331
23	27.9	0.833333333333343
24	27	0.916666666666686
25	25.6	-0.0333333333333421
26	24.7	-0.533333333333321
27	27.4	1.55
28	27	0.916666666666686
29	27.4	0.716666666666669
30	28.8	1.21666666666664
31	28.3	1.09999999999998
32	27.4	0.300000000000001
33	28.3	1.19999999999999
34	28.3	1.18333333333331
35	28.3	1.23333333333332
36	27	0.916666666666686
37	26.1	0.466666666666658
38	25.6	0.366666666666657
39	26.5	0.650000000000023
40	25.6	-0.483333333333349
41	26.1	-0.583333333333343
42	27.4	-0.183333333333337
43	27	-0.199999999999978
44	28.3	1.19999999999998
45	27.4	0.300000000000011
46	26.1	-1.01666666666668
47	26.1	-0.966666666666669
48	25.6	-0.483333333333349
49	25.6	-0.0333333333333421
50	24.7	-0.533333333333321
51	24.3	-1.55000000000002
52	25.2	-0.883333333333326
53	26.1	-0.583333333333343
54	27	-0.583333333333314
55	26.5	-0.699999999999978
56	26.5	-0.599999999999977
57	25.6	-1.5
58	26.5	-0.616666666666646
59	25.2	-1.86666666666665
60	24.3	-1.78333333333336
61	24.3	-1.33333333333335
62	24.3	-0.933333333333355
63	24.3	-1.55000000000002
64	25.2	-0.883333333333326
65	25.2	-1.48333333333332
66	25.6	-1.98333333333335
67	26.1	-1.10000000000001
68	25.6	-1.50000000000001
69	25.6	-1.5
70	26.5	-0.616666666666646
71	26.1	-0.966666666666669
72	25.2	-0.883333333333326
