group	x	y
1	6.39999999999998	-0.51666666666667
2	8.5	-0.94999999999998
3	14.2	1.11666666666667
4	18.1	1.51666666666665
5	22.4	0.233333333333338
6	24.3	-0.650000000000016
7	27.4	-0.533333333333342
8	28.8	1.31666666666665
9	23.4	-0.849999999999994
10	18.6	0.466666666666658
11	9.09999999999997	-1.85000000000001
12	6.89999999999998	-0.25
13	6.89999999999998	-0.0166666666666702
14	11.1	1.64999999999999
15	11.1	-1.98333333333335
16	15.7	-0.883333333333326
17	23.8	1.63333333333332
18	25.2	0.250000000000018
19	27.4	-0.533333333333342
20	25.6	-1.88333333333334
21	21.9	-2.34999999999999
22	16.7	-1.43333333333332
23	10.1	-0.850000000000014
24	8.5	1.35000000000002
25	6.89999999999998	-0.0166666666666702
26	8.5	-0.94999999999998
27	14.7	1.61666666666667
28	14.7	-1.88333333333333
29	19.6	-2.56666666666667
30	23.8	-1.15000000000002
31	27	-0.933333333333319
32	26.5	-0.983333333333302
33	23.8	-0.450000000000017
34	16.2	-1.93333333333332
35	8	-2.94999999999998
36	6.39999999999998	-0.75
37	6.39999999999998	-0.51666666666667
38	6.39999999999998	-3.05
39	12.7	-0.383333333333326
40	16.7	0.116666666666674
41	24.3	2.13333333333332
42	27.4	2.45000000000001
43	30.9	2.96666666666666
44	27.4	-0.083333333333325
45	26.5	2.25000000000003
46	19.6	1.46666666666666
47	14.7	3.75000000000001
48	10.6	3.44999999999999
49	8	1.08333333333335
50	11.1	1.64999999999999
51	10.6	-2.48333333333335
52	18.6	2.01666666666665
53	20.5	-1.66666666666664
54	24.7	-0.249999999999982
55	27	-0.933333333333319
56	28.3	0.816666666666652
57	23.8	-0.450000000000017
58	18.1	-0.0333333333333421
59	13.2	2.25000000000001
60	6.89999999999998	-0.25
61	6.89999999999998	-0.0166666666666702
62	11.1	1.64999999999999
63	15.2	2.11666666666667
64	15.7	-0.883333333333326
65	22.4	0.233333333333338
66	24.3	-0.650000000000016
67	27.9	-0.0333333333333421
68	28.3	0.816666666666652
69	26.1	1.84999999999999
70	19.6	1.46666666666666
71	10.6	-0.350000000000014
72	3.59999999999997	-3.55000000000001
