group	x	y
1	24.7	0.200000000000017
2	25.6	0.733333333333331
3	25.6	-0.0166666666666799
4	26.1	0.316666666666674
5	23.4	-0.399999999999995
6	23.8	0.916666666666647
7	24.7	0.983333333333338
8	24.7	0.366666666666685
9	23.4	-0.0166666666666622
10	23.4	-0.566666666666663
11	23.8	-0.600000000000023
12	23.4	-0.499999999999989
13	24.3	-0.200000000000017
14	24.7	-0.166666666666647
15	26.5	0.883333333333354
16	25.6	-0.183333333333326
17	23.8	-1.77635683940025e-14
18	21.9	-0.983333333333331
19	23.4	-0.316666666666674
20	23.4	-0.933333333333326
21	24.3	0.883333333333315
22	22.4	-1.56666666666666
23	23.8	-0.600000000000023
24	23.8	-0.100000000000012
25	23.8	-0.700000000000017
26	25.2	0.333333333333353
27	24.7	-0.916666666666657
28	26.1	0.316666666666674
29	24.7	0.900000000000016
30	23.4	0.516666666666669
31	26.5	2.78333333333335
32	26.1	1.76666666666666
33	23.8	0.383333333333315
34	25.2	1.23333333333335
35	26.5	2.10000000000002
36	26.1	2.2
37	26.1	1.59999999999999
38	25.6	0.733333333333331
39	27.9	2.28333333333333
40	28.8	3.01666666666666
41	25.6	1.79999999999999
42	24.3	1.41666666666665
43	24.3	0.583333333333304
44	26.1	1.76666666666666
45	24.7	1.28333333333335
46	25.6	1.63333333333333
47	24.7	0.300000000000011
48	22.9	-0.999999999999989
49	24.7	0.200000000000017
50	24.3	-0.566666666666681
51	24.7	-0.916666666666657
52	23.8	-1.98333333333334
53	22.9	-0.899999999999995
54	22.4	-0.483333333333331
55	21.9	-1.81666666666667
56	21.9	-2.43333333333333
57	21.9	-1.51666666666666
58	23.8	-0.166666666666686
59	22.4	-2
60	23.4	-0.499999999999989
61	23.4	-1.09999999999999
62	23.8	-1.06666666666668
63	24.3	-1.31666666666669
64	24.3	-1.48333333333334
65	22.4	-1.4
66	21.5	-1.38333333333331
67	21.5	-2.21666666666665
68	23.8	-0.533333333333349
69	22.4	-1.01666666666666
70	23.4	-0.566666666666663
71	25.2	0.800000000000011
72	23.8	-0.100000000000012
