group	x	y
1	17.6	-0.100000000000005
2	17.1	-0.200000000000006
3	17.6	0.299999999999994
4	18.1	0.399999999999995
5	17.6	-1.90000000000001
6	21.9	-0.75
7	26.5	0.650000000000016
8	27.9	0.916666666666668
9	25.6	0.133333333333315
10	24.3	0.416666666666647
11	21.5	0.100000000000012
12	18.6	-0.816666666666674
13	17.1	-0.600000000000005
14	16.2	-1.09999999999998
15	16.7	-0.599999999999984
16	17.1	-0.600000000000005
17	19.1	-0.400000000000006
18	23.4	0.75
19	26.1	0.249999999999982
20	27.4	0.416666666666668
21	26.5	1.03333333333335
22	24.7	0.816666666666681
23	20.1	-1.30000000000002
24	18.6	-0.816666666666674
25	16.7	-0.999999999999982
26	16.7	-0.599999999999984
27	16.2	-1.09999999999998
28	15.7	-1.99999999999998
29	19.1	-0.400000000000006
30	22.9	0.25
31	27	1.15000000000002
32	27.9	0.916666666666668
33	25.2	-0.266666666666662
34	23.8	-0.0833333333333535
35	22.4	0.999999999999989
36	18.1	-1.31666666666667
37	18.6	0.899999999999995
38	18.1	0.799999999999994
39	18.1	0.799999999999994
40	19.1	1.4
41	21	1.50000000000003
42	22.4	-0.25
43	26.1	0.249999999999982
44	27.9	0.916666666666668
45	25.6	0.133333333333315
46	22.9	-0.983333333333331
47	21	-0.399999999999988
48	21	1.58333333333336
49	18.6	0.899999999999995
50	17.6	0.299999999999994
51	17.6	0.299999999999994
52	17.6	-0.100000000000005
53	20.1	0.599999999999994
54	21.9	-0.75
55	24.7	-1.15
56	26.1	-0.883333333333344
57	25.2	-0.266666666666662
58	24.7	0.816666666666681
59	21	-0.399999999999988
60	20.1	0.683333333333327
61	17.6	-0.100000000000005
62	18.1	0.799999999999994
63	17.6	0.299999999999994
64	18.6	0.899999999999995
65	20.1	0.599999999999994
66	23.4	0.75
67	24.7	-1.15
68	24.7	-2.28333333333332
69	24.7	-0.766666666666662
70	22.9	-0.983333333333331
71	22.4	0.999999999999989
72	20.1	0.683333333333327
