group	x	y
1	10.6	-0.433333333333346
2	12.7	-1.26666666666665
3	17.1	-1.55000000000001
4	21.5	-1.44999999999999
5	25.2	-4.06666666666665
6	28.3	-4.78333333333336
7	30.1	2.61666666666666
8	25.2	0.0666666666666735
9	23.4	-2.36666666666666
10	19.6	-2.11666666666667
11	13.7	-1.63333333333333
12	9.59999999999997	-0.300000000000011
13	9.59999999999997	-1.43333333333335
14	13.7	-0.266666666666652
15	16.2	-2.44999999999999
16	21.9	-1.05000000000001
17	28.3	-0.966666666666686
18	28.8	-4.28333333333336
19	24.3	-3.18333333333335
20	21	-4.13333333333332
21	19.1	-6.66666666666668
22	18.1	-3.61666666666667
23	13.2	-2.13333333333333
24	8.5	-1.39999999999998
25	8.5	-2.53333333333331
26	10.1	-3.86666666666667
27	17.1	-1.55000000000001
28	18.1	-4.85000000000002
29	24.3	-4.96666666666669
30	29.2	-3.88333333333333
31	24.3	-3.18333333333335
32	21.9	-3.23333333333334
33	21.9	-3.86666666666666
34	17.6	-4.11666666666667
35	12.7	-2.63333333333333
36	5.29999999999996	-4.60000000000002
37	9.09999999999997	-1.93333333333335
38	10.1	-3.86666666666667
39	15.7	-2.94999999999999
40	20.5	-2.44999999999999
41	26.1	-3.16666666666668
43	30.9	3.41666666666668
44	25.6	0.466666666666651
45	29.2	3.43333333333335
46	22.4	0.683333333333337
47	19.1	3.76666666666665
48	12.7	2.80000000000001
49	13.7	2.66666666666668
50	19.1	5.13333333333333
51	23.4	4.75
52	26.5	3.55000000000001
53	35.2	5.93333333333335
54	37.7	4.61666666666667
55	25.6	-1.88333333333334
56	27.4	2.26666666666666
57	28.3	2.53333333333331
58	27.9	6.18333333333334
59	19.6	4.26666666666665
60	10.6	0.699999999999989
61	14.7	3.66666666666668
62	18.1	4.13333333333333
63	22.4	3.75
64	29.2	6.25
65	36.5	7.23333333333336
66	33.5	0.416666666666686
67	29.7	2.21666666666669
68	29.7	4.56666666666667
69	32.7	6.93333333333335
70	24.7	2.98333333333335
71	13.7	-1.63333333333333
72	12.7	2.80000000000001
