group	x	y
1	27.9	1.68333333333334
2	27.4	1.11666666666666
3	27.4	0.566666666666663
4	27	-0.583333333333314
5	27.9	0.183333333333326
6	25.6	-1.45
7	26.5	0.516666666666691
8	26.1	0.249999999999982
9	26.5	0.350000000000012
10	22.9	-2.78333333333334
11	25.6	-0.533333333333349
12	27.4	0.883333333333336
13	25.6	-0.616666666666674
14	26.5	0.216666666666686
15	27	0.166666666666686
16	27.9	0.316666666666663
17	27.9	0.183333333333326
18	28.8	1.74999999999999
19	26.5	0.516666666666691
20	26.5	0.650000000000016
21	26.5	0.350000000000012
22	26.5	0.816666666666681
23	27	0.866666666666685
24	25.6	-0.916666666666675
25	24.7	-1.51666666666665
26	25.6	-0.683333333333348
27	27	0.166666666666686
28	29.2	1.61666666666667
29	29.2	1.48333333333334
30	28.3	1.24999999999999
31	28.8	2.81666666666665
32	29.2	3.35000000000001
33	27	0.850000000000012
34	29.2	3.51666666666667
35	30.5	4.36666666666669
36	29.7	3.18333333333335
37	28.3	2.08333333333331
38	27.4	1.11666666666666
39	27.9	1.06666666666666
40	28.8	1.21666666666664
41	29.2	1.48333333333334
42	28.3	1.24999999999999
43	27.4	1.41666666666667
44	27	1.15000000000002
45	26.1	-0.050000000000022
46	25.2	-0.483333333333331
47	24.3	-1.83333333333336
48	25.6	-0.916666666666675
49	26.1	-0.116666666666674
50	25.6	-0.683333333333348
51	26.1	-0.733333333333349
52	26.5	-1.08333333333331
53	26.5	-1.21666666666665
54	27	-0.0499999999999652
55	22.9	-3.08333333333333
56	23.4	-2.45000000000001
57	25.6	-0.550000000000022
58	25.6	-0.0833333333333535
59	24.7	-1.43333333333333
60	25.2	-1.31666666666665
61	24.7	-1.51666666666665
62	25.2	-1.08333333333333
63	25.6	-1.23333333333335
64	26.1	-1.48333333333335
65	25.6	-2.11666666666669
66	24.3	-2.75000000000001
67	23.8	-2.18333333333336
68	22.9	-2.95000000000001
69	25.2	-0.949999999999999
70	24.7	-0.983333333333331
71	24.7	-1.43333333333333
72	25.6	-0.916666666666675
