group	x	y
1	26.1	0.333333333333314
2	26.5	1.26666666666668
3	26.5	0.800000000000029
4	27.4	1.4
5	27.4	0.949999999999999
6	27	0.850000000000012
7	27	0.616666666666674
8	29.2	1.71666666666667
9	26.5	-1.04999999999997
10	28.3	0.199999999999978
11	27.4	0.116666666666656
12	27.4	0.816666666666663
13	26.5	0.733333333333349
14	24.7	-0.533333333333331
15	26.1	0.399999999999995
16	26.1	0.0999999999999837
17	26.1	-0.350000000000012
18	26.5	0.350000000000012
19	26.5	0.116666666666674
20	27.4	-0.0833333333333428
21	28.3	0.749999999999982
22	28.8	0.699999999999978
23	27	-0.283333333333321
24	27	0.416666666666686
25	25.2	-0.566666666666663
26	24.7	-0.533333333333331
27	23.8	-1.90000000000002
28	25.2	-0.799999999999994
29	26.5	0.050000000000022
30	26.1	-0.050000000000022
31	27	0.616666666666674
32	27	-0.48333333333332
33	27.4	-0.149999999999995
34	29.2	1.10000000000001
35	27.9	0.616666666666657
36	27.4	0.816666666666663
37	26.5	0.733333333333349
38	27	1.76666666666668
39	28.3	2.59999999999998
40	27.4	1.4
41	27.9	1.45
42	26.5	0.350000000000012
43	27	0.616666666666674
44	27.4	-0.0833333333333428
45	28.3	0.749999999999982
46	28.3	0.199999999999978
47	27.4	0.116666666666656
48	26.5	-0.0833333333333144
49	25.6	-0.166666666666686
50	24.7	-0.533333333333331
51	25.2	-0.499999999999982
52	25.2	-0.799999999999994
53	26.5	0.050000000000022
54	26.1	-0.050000000000022
55	25.6	-0.78333333333336
56	27.4	-0.0833333333333428
57	28.3	0.749999999999982
58	27	-1.09999999999998
59	27	-0.283333333333321
60	25.6	-0.983333333333348
61	24.7	-1.06666666666666
62	23.8	-1.43333333333337
63	24.3	-1.40000000000002
64	24.7	-1.29999999999999
65	24.3	-2.15000000000002
66	24.7	-1.45
67	25.2	-1.18333333333334
68	26.5	-0.98333333333332
69	26.5	-1.04999999999997
70	27	-1.09999999999998
71	27	-0.283333333333321
72	25.6	-0.983333333333348
