group	x	y
1	21.5	-0.499999999999982
2	22.9	-0.899999999999995
3	23.8	-0.916666666666686
4	24.3	-1.25000000000002
5	22.9	-3.08333333333333
6	25.6	-1.15000000000002
7	26.5	-0.699999999999978
8	26.5	-0.616666666666657
9	26.5	-0.466666666666658
10	23.8	-0.916666666666686
11	21.5	-2.36666666666666
12	21.9	-0.5
13	25.6	-2.98333333333335
14	33.1	-1.53333333333335
15	37.3	-0.750000000000021
17	34.8	0.449999999999982
18	22.4	-0.483333333333331
19	23.4	-0.349999999999994
20	23.4	-0.649999999999995
21	23.8	-0.316666666666681
22	24.3	-0.150000000000016
23	22.9	-0.983333333333331
24	21.9	-1.36666666666666
25	17.1	-0.916666666666668
26	20.5	-1.89999999999998
27	21.5	-1.74999999999999
28	22.4	-1.93333333333333
29	24.3	-1.63333333333335
30	25.6	-1.60000000000001
31	23.8	-1.21666666666669
32	21	-0.783333333333321
33	23.8	-3.18333333333335
34	24.7	-2.34999999999999
35	28.3	-1.05000000000002
36	18.1	-0.75
37	27.9	-1.38333333333334
38	26.5	-2.41666666666665
39	27.4	-1.79999999999999
40	28.3	-0.900000000000016
41	28.3	0.283333333333314
42	18.6	-0.416666666666668
43	19.6	-0.133333333333344
44	19.1	-0.866666666666674
45	19.1	-1.33333333333333
46	20.5	-0.899999999999977
47	20.1	-0.983333333333338
48	19.1	-1.31666666666667
49	17.1	-0.916666666666668
50	20.1	-1.90000000000001
51	21	-2.16666666666666
52	21.9	-2.56666666666666
53	24.3	-1.63333333333335
54	25.2	-1.86666666666666
55	22.4	-0.649999999999995
56	21	-0.783333333333321
57	23.4	-2.38333333333334
58	24.7	-2.34999999999999
59	28.8	-0.78333333333336
60	17.6	-0.666666666666668
61	27.9	-1.53333333333333
62	26.5	-2.41666666666665
63	27	-0.716666666666658
64	27	-0.933333333333319
65	27.9	0.699999999999999
66	18.6	-0.416666666666668
67	18.6	-0.300000000000011
68	18.1	-1.20000000000001
69	19.1	-1.33333333333333
70	18.6	-2.15000000000001
71	18.1	-1.90000000000001
72	18.1	-1.90000000000001
73	16.7	-0.999999999999982
74	20.1	-1.46666666666668
75	20.5	-2.48333333333332
76	22.9	-1.53333333333332
77	24.3	-1.86666666666669
78	21.5	-1.83333333333331
79	19.6	-1.01666666666668
80	23.8	-1.38333333333335
81	26.5	-1.74999999999997
82	25.6	-1.90000000000001
83	28.8	-0.783333333333349
84	17.1	-0.583333333333332
85	27.9	-1.68333333333334
86	27	-2.04999999999999
87	26.1	-1.61666666666669
88	26.1	-1.31666666666668
89	25.6	0.366666666666657
90	18.1	-0.333333333333332
91	17.6	-0.75
92	17.1	-1.40000000000001
93	18.1	-1.5
94	17.6	-1.98333333333334
95	17.1	-2.26666666666668
96	18.1	-1.58333333333334
97	16.2	-0.949999999999989
98	20.5	-1.28333333333331
99	21	-2.46666666666665
100	22.4	-2.91666666666667
101	21.9	-2.58333333333333
102	23.4	-0.583333333333325
103	24.3	0.699999999999989
104	25.2	-0.733333333333331
105	27	-1.3333333333333
106	27.9	-0.733333333333331
107	27.4	-1.2
108	16.2	-0.799999999999994
109	27.9	-1.68333333333334
110	26.5	-1.91666666666665
111	26.5	-1.51666666666665
112	26.5	-0.916666666666657
113	24.7	1.83333333333334
114	17.1	-0.450000000000006
115	16.2	-1.03333333333332
116	16.7	-0.783333333333331
117	17.1	-1.63333333333334
118	17.1	-1.61666666666667
119	16.7	-1.71666666666666
120	17.6	-1.68333333333335
121	15.7	-1.04999999999999
122	20.5	-1.13333333333332
123	22.4	-1.91666666666667
124	22.9	-2.03333333333333
125	21	-1.08333333333333
126	25.2	-0.649999999999995
127	26.1	-0.733333333333349
128	26.5	-0.916666666666647
129	28.3	-0.250000000000011
130	27.4	-0.98333333333332
131	27.4	-0.699999999999999
132	15.7	-0.716666666666658
133	26.1	-2.36666666666667
134	26.5	-1.36666666666665
135	27	-1.48333333333332
136	26.5	-0.916666666666657
137	24.7	1.83333333333334
138	16.2	-0.699999999999989
139	16.2	-0.133333333333326
140	16.7	-0.283333333333331
141	16.7	-1.09999999999999
142	17.6	-0.500000000000011
143	19.6	-0.666666666666675
144	18.6	-0.716666666666679
145	14.7	-1.21666666666666
146	17.6	-0.900000000000016
147	21.9	-1.71666666666667
148	23.4	-0.933333333333337
149	21.9	-1.81666666666667
150	26.1	-0.266666666666691
151	26.5	-0.399999999999988
152	27	-0.583333333333314
153	27	-0.566666666666645
154	26.5	-1.36666666666664
155	27.4	-1.08333333333333
156	15.2	-0.899999999999995
157	27	-1.24999999999998
158	27.9	-1.03333333333334
159	26.5	-1.86666666666666
160	25.6	-0.850000000000012
161	27.9	2.26666666666666
162	15.2	-0.883333333333326
163	15.7	-0.299999999999992
164	16.2	-1.2
165	17.6	-0.0166666666666799
166	19.1	-1.43333333333334
167	17.1	0.0666666666666629
168	15.7	-0.149999999999997
169	14.7	-1.23333333333333
170	17.6	0.149999999999995
171	18.6	1.38333333333333
172	18.6	0.0833333333333322
173	23.4	-0.433333333333337
174	26.1	-0.266666666666669
175	26.5	-0.249999999999989
176	26.5	-0.783333333333314
177	27.4	-0.233333333333331
178	26.1	-1.78333333333334
179	27.4	-0.549999999999994
180	15.2	-0.399999999999997
181	27.4	-1.20000000000001
182	26.5	-0.999999999999972
183	26.5	-1.86666666666666
184	26.5	-0.916666666666647
185	26.5	0.950000000000017
186	15.7	0.016666666666671
187	18.1	0.466666666666658
188	17.1	0.766666666666652
189	17.1	-0.833333333333343
190	20.5	0.283333333333349
191	21.9	0.116666666666664
192	19.6	-0.383333333333344
193	14.7	-0.666666666666666
194	20.5	0.300000000000011
195	18.1	-0.100000000000005
196	19.1	-0.383333333333344
197	23.8	-0.833333333333354
198	27	1.06666666666669
199	26.1	-0.583333333333343
200	26.5	-0.899999999999977
201	26.5	-0.766666666666652
202	27	-0.583333333333314
203	27.4	-0.549999999999994
204	14.7	-0.483333333333329
205	27	-0.866666666666646
206	26.1	-1.33333333333333
207	25.2	-1.84999999999999
208	26.5	-0.983333333333309
209	26.1	-0.716666666666669
210	16.2	0.200000000000008
211	11.6	-1.40000000000001
212	20.1	-0.283333333333342
213	22.4	0.216666666666669
214	22.4	-0.566666666666663
215	21.9	-0.600000000000005
216	21.5	0.100000000000012
217	16.7	1.1
218	21	0.466666666666686
219	21.9	0.0333333333333314
220	20.1	0.616666666666657
221	22.4	0.166666666666668
222	26.5	-0.549999999999983
223	27	0.150000000000006
224	27	-0.199999999999978
225	25.2	-0.566666666666652
226	26.5	-0.916666666666647
227	27	-0.516666666666652
228	15.2	-0.399999999999997
229	26.5	-1.28333333333331
230	25.6	-1.53333333333334
231	25.2	-1.33333333333333
232	25.2	-0.816666666666652
233	25.2	-1.10000000000001
234	14.7	-0.133333333333326
235	15.2	1.11666666666667
236	21.5	-0.366666666666657
237	21.9	-0.666666666666668
238	22.4	-0.25
239	21.9	-0.433333333333337
240	21.5	0.0333333333333421
241	8.5	-2.49999999999998
242	21	0.166666666666675
243	21.5	-0.0666666666666522
244	23.4	0.583333333333332
245	21.9	0.0499999999999936
246	24.7	-0.0999999999999837
247	26.5	-0.333333333333325
248	27	-0.199999999999978
249	26.1	-0.26666666666668
250	26.1	-0.883333333333344
251	26.5	-0.983333333333309
252	8	1.10000000000002
253	26.5	-1.28333333333331
254	25.6	-1.53333333333334
255	25.6	-0.766666666666691
256	24.7	-0.783333333333321
257	25.2	-1.10000000000001
258	9.59999999999997	-0.933333333333337
259	21	0.550000000000022
260	22.9	-0.366666666666664
261	22.4	-0.566666666666663
262	23.4	0.266666666666669
263	22.4	-0.316666666666663
264	21.5	0.100000000000012
265	21	-0.783333333333321
266	22.9	-0.533333333333331
267	23.4	-0.949999999999989
268	23.8	-1.56666666666669
269	21.9	-4.08333333333333
270	27	-0.433333333333319
271	27.9	-0.216666666666669
272	27.9	-0.216666666666669
273	26.5	-0.466666666666658
274	26.5	-0.783333333333314
275	29.2	-1.31666666666665
276	21.9	-0.5
277	30.9	-0.833333333333332
278	30.9	-1.66666666666666
279	37.3	-0.750000000000021
281	29.2	-2.09999999999999
282	21.9	-0.583333333333332
283	22.4	-0.883333333333326
284	23.4	-0.433333333333319
285	23.4	-0.416666666666657
286	23.4	-0.649999999999995
287	22.9	-0.616666666666664
288	21.9	-1.11666666666666
289	9.09999999999997	1.29999999999999
290	21	0.183333333333348
291	19.6	-0.600000000000012
292	21.5	-0.216666666666658
293	23.8	0.466666666666651
294	26.1	0.0999999999999943
295	26.5	-0.383333333333315
296	26.5	-0.533333333333314
297	26.1	-0.26666666666668
298	26.5	-0.533333333333314
299	27	-0.199999999999978
300	8	1.10000000000002
301	26.1	-1.18333333333334
302	25.6	-1.21666666666668
303	26.1	-0.666666666666686
304	24.7	-0.783333333333321
305	24.7	-0.849999999999984
306	18.6	0.649999999999995
307	23.4	-0.866666666666664
308	23.4	-0.266666666666662
309	22.9	-0.766666666666669
310	23.4	-0.333333333333332
311	22.9	-0.366666666666674
312	21.9	-0.516666666666669
313	19.1	0.266666666666662
314	21.9	0.683333333333327
315	19.1	0.566666666666663
316	20.5	0.133333333333344
317	24.3	-0.133333333333354
318	25.6	-0.183333333333337
319	27	0.0333333333333492
320	26.5	-0.383333333333315
321	26.5	-0.399999999999988
322	26.5	-0.399999999999988
323	26.5	-0.783333333333321
324	17.6	1.66666666666665
325	26.1	-1.11666666666667
326	25.6	-1.30000000000001
327	25.6	-1.28333333333334
328	25.2	-0.866666666666674
329	24.7	-0.933333333333319
330	21.9	0.0499999999999936
331	22.9	-0.616666666666664
332	23.8	-0.166666666666675
333	23.8	-0.150000000000016
334	23.8	-0.383333333333344
335	23.8	-0.0666666666666806
336	22.4	-0.566666666666663
337	22.9	0.233333333333338
338	22.4	-0.466666666666669
339	22.4	0.699999999999999
340	20.5	-0.0166666666666515
341	22.9	-0.833333333333325
342	26.5	-0.166666666666657
343	27	0.233333333333338
344	26.5	-0.316666666666652
345	26.5	-0.166666666666657
346	26.5	-0.23333333333332
347	26.5	-0.933333333333319
348	21.9	-0.0500000000000007
349	26.1	-0.883333333333344
350	25.6	-1.46666666666668
351	25.2	-1.78333333333332
352	24.7	-1.23333333333333
353	24.3	-0.583333333333354
354	23.4	0.333333333333332
355	22.9	-0.0666666666666629
356	23.4	-0.0500000000000007
357	24.3	-0.650000000000016
358	24.3	-0.350000000000023
359	24.3	-0.350000000000023
360	22.9	-0.816666666666674
361	22.4	0.433333333333337
362	21.9	-0.433333333333337
363	21.9	-0.583333333333332
364	22.4	0.683333333333327
365	24.7	-0.333333333333325
366	26.5	-0.166666666666657
367	26.1	-0.350000000000023
368	25.6	-0.78333333333336
369	26.5	-0.0999999999999837
370	26.5	-0.0999999999999837
371	26.1	-0.800000000000001
372	22.9	-0.449999999999999
373	26.1	-0.883333333333344
374	25.6	-1.36666666666667
375	25.2	-1.78333333333332
376	24.7	-1.15
377	24.3	-0.26666666666668
378	23.8	-1.06581410364015e-14
379	23.8	-0.400000000000006
380	23.4	-0.0500000000000007
381	23.8	-0.483333333333349
382	24.3	-0.266666666666691
383	24.7	-0.316666666666652
384	23.4	-0.183333333333337
385	21	0.233333333333349
386	21.5	-0.699999999999989
387	21.5	-0.283333333333321
388	24.3	-0.133333333333354
389	26.1	-0.900000000000016
390	26.5	-0.116666666666664
391	25.6	-0.550000000000022
392	26.1	-0.050000000000022
393	26.1	-0.116666666666685
394	25.6	-0.400000000000016
395	25.6	-0.76666666666668
396	23.8	0.366666666666657
397	26.1	-0.516666666666691
398	25.6	-1.36666666666667
399	24.7	-2.03333333333332
400	24.7	-1.06666666666665
401	24.3	-0.26666666666668
402	24.3	-0.116666666666674
403	23.8	-0.316666666666674
404	23.8	0.133333333333315
405	23.4	-0.649999999999995
406	24.3	-0.133333333333354
407	24.3	-0.350000000000012
408	23.8	-0.316666666666691
409	20.5	-0.633333333333326
410	22.4	-0.850000000000005
411	22.9	-1.29999999999999
412	22.9	-2.26666666666666
413	25.6	-1.13333333333334
414	27.9	0.116666666666664
415	27.9	-0.349999999999994
416	28.3	-0.316666666666681
417	27.9	-0.649999999999995
418	29.2	-0.316666666666663
419	28.3	-1.41666666666669
420	21	-1.01666666666665
421	23.4	-0.783333333333331
422	30.9	-1.66666666666666
423	30.1	-2.40000000000001
424	25.2	-5.65
425	29.2	-2.09999999999999
426	21	-1.01666666666665
427	21.9	-0.983333333333331
428	22.9	-0.616666666666657
429	22.9	-0.616666666666657
430	22.9	-0.916666666666668
431	22.4	-0.933333333333337
432	21.9	-0.949999999999999
433	20.1	-0.733333333333359
434	22.4	-0.550000000000001
435	23.4	-0.616666666666664
436	22.4	-2.68333333333333
437	26.5	-0.533333333333314
438	27.4	-0.0833333333333322
439	28.3	-0.383333333333354
440	28.3	-0.916666666666686
441	29.7	0.200000000000017
442	28.8	-0.050000000000022
443	23.8	1.56666666666665
444	20.1	-1.36666666666669
445	23.4	-0.783333333333331
446	25.6	-1.88333333333334
447	31.8	-1.15000000000001
448	25.2	-3.31666666666666
449	24.3	-2.23333333333336
450	20.5	-0.949999999999989
451	21.9	-0.683333333333337
452	22.4	-0.633333333333326
453	22.4	-0.716666666666669
454	22.9	-0.766666666666669
455	21.9	-1.11666666666667
456	21.5	-1.06666666666665
457	20.1	-0.433333333333348
458	21.9	-0.566666666666674
459	22.9	-0.816666666666674
460	21.5	-3.11666666666665
461	25.2	-1.48333333333332
462	27.4	-0.25
463	28.3	-0.53333333333336
464	27.4	-1.88333333333334
465	26.5	-1.06666666666665
466	22.4	1.48333333333334
467	23.8	1.56666666666665
468	20.1	-0.750000000000018
469	29.7	1.15000000000001
470	33.1	-0.116666666666681
471	35.6	1.18333333333333
472	32.7	-0.0166666666666586
473	24.3	-1.85000000000001
474	20.1	-0.900000000000023
475	21	-0.799999999999994
476	21.9	-0.75
477	21.9	-1.04999999999999
478	22.4	-0.783333333333342
479	21.9	-0.883333333333336
480	21	-0.933333333333319
481	19.6	-0.466666666666679
482	21.9	-0.583333333333343
483	22.9	-0.75
484	21.9	-3.03333333333333
485	25.6	-1.30000000000002
486	26.5	-1.23333333333331
487	29.2	0.516666666666669
488	26.1	-2.21666666666667
489	22.4	-0.783333333333331
490	19.6	-1.18333333333336
491	23.4	-2.83333333333333
492	19.6	-0.850000000000012
493	32.2	-0.583333333333336
494	31.4	-2.8
495	33.1	-1.66666666666669
496	32.7	-0.816666666666642
497	29.2	-2.51666666666666
498	20.1	-0.666666666666686
499	21	-0.866666666666657
500	21.9	-0.516666666666669
501	21.5	-1.01666666666665
502	22.4	-0.616666666666664
503	21.9	-0.650000000000006
504	20.5	-1.09999999999998
505	19.1	-0.466666666666679
506	20.5	-1.64999999999998
507	21.9	-1.33333333333334
508	22.4	-2.36666666666666
509	25.6	-1.15000000000002
510	26.5	-1.43333333333331
511	28.3	-0.683333333333355
512	23.8	-0.766666666666691
513	21.5	1.08333333333335
514	24.7	-2.06666666666666
515	27.4	-1.2
516	19.1	-1.05000000000001
517	30.9	-3.03333333333333
518	31.4	-2.55
519	31.4	-1.9
520	30.9	-2.40000000000001
521	30.1	-1.91666666666666
522	19.6	-0.866666666666674
523	20.5	-0.883333333333326
524	21	-0.766666666666652
525	21	-0.866666666666646
526	21.5	-1.13333333333333
527	21.5	-0.666666666666647
528	20.5	-0.96666666666664
529	18.6	-0.5
530	20.5	-1.49999999999998
531	21.9	-1.25000000000001
532	23.4	-1.24999999999999
533	24.7	-1.74999999999999
534	26.5	-1.29999999999998
535	27.4	-1.58333333333333
536	23.8	-0.783333333333349
537	22.9	-0.833333333333332
538	28.3	-0.850000000000023
539	27.4	-1.58333333333333
540	19.1	-0.800000000000011
541	28.3	-1.33333333333334
542	28.8	-1.63333333333335
543	28.3	-2.28333333333336
544	30.9	-2.40000000000001
545	30.1	-1.91666666666666
546	19.6	-0.383333333333344
547	20.1	-0.76666666666668
548	20.5	-0.683333333333319
549	20.1	-1.40000000000002
550	21	-1.08333333333331
551	21	-0.633333333333315
552	19.6	-1.38333333333334
553	18.1	-0.666666666666668
554	21	-1.31666666666665
555	21.9	-1.65000000000001
556	22.4	-2.38333333333333
557	24.3	-1.61666666666669
558	26.1	-1.46666666666668
559	27	-1.69999999999998
560	18.6	-2.16666666666669
561	24.7	-2.71666666666664
562	28.3	-0.550000000000022
563	28.3	-0.750000000000018
564	18.6	-0.650000000000006
565	28.3	-1.26666666666668
