group	x	y
1	26.5	1.78333333333335
2	27	0.850000000000023
3	26.5	-0.0333333333333208
4	25.6	-1.66666666666668
5	26.5	-0.333333333333304
6	23.4	-1.85000000000001
7	21.5	-2.14999999999998
8	21.9	-1.20000000000001
9	22.4	-0.699999999999999
10	23.4	-0.233333333333331
11	21.9	-1.25000000000001
12	22.4	-0.583333333333343
13	23.4	-1.31666666666667
14	25.6	-0.550000000000011
15	27	0.466666666666679
16	27.4	0.133333333333336
17	26.1	-0.733333333333338
18	24.7	-0.549999999999994
19	23.8	0.149999999999977
20	22.9	-0.200000000000006
21	23.8	0.699999999999978
22	22.4	-1.23333333333333
23	21	-2.14999999999999
24	21.5	-1.48333333333332
25	22.9	-1.81666666666667
26	25.6	-0.550000000000011
27	26.1	-0.433333333333355
28	28.3	1.03333333333331
29	28.8	1.96666666666665
30	27.9	2.65
31	27.9	4.25
32	27.4	4.29999999999999
33	26.1	2.99999999999999
34	28.3	4.66666666666665
35	29.2	6.05
36	29.2	6.21666666666667
37	29.2	4.48333333333334
38	30.1	3.94999999999999
39	29.7	3.16666666666667
40	29.7	2.43333333333335
41	30.1	3.26666666666666
42	27.4	2.15
43	24.3	0.649999999999977
44	23.4	0.299999999999994
45	21.5	-1.59999999999998
46	23.8	0.166666666666647
47	22.9	-0.250000000000011
48	21	-1.98333333333332
49	23.4	-1.31666666666667
50	25.2	-0.949999999999989
51	24.7	-1.83333333333333
52	25.6	-1.66666666666668
53	25.2	-1.63333333333332
54	25.2	-0.0499999999999936
55	22.9	-0.75
56	21.5	-1.59999999999998
57	22.9	-0.199999999999999
58	21.5	-2.13333333333331
59	21	-2.14999999999999
60	21.9	-1.08333333333334
61	22.9	-1.81666666666667
62	23.4	-2.75
63	25.2	-1.33333333333333
64	27	-0.266666666666641
65	24.3	-2.53333333333335
66	22.9	-2.35000000000001
67	21.5	-2.14999999999998
68	21.5	-1.59999999999998
69	21.9	-1.2
70	22.4	-1.23333333333333
71	22.9	-0.250000000000011
72	21.9	-1.08333333333334
