group	x	y
1	26.1	0.699999999999989
2	26.1	1.13333333333334
3	25.6	0.499999999999989
4	27	1.28333333333335
5	27.9	1.21666666666667
6	27.4	1.03333333333332
7	27.4	0.799999999999994
8	27.9	0.633333333333326
9	27.4	-0.100000000000005
10	28.3	0.366666666666657
11	27.4	0.116666666666656
12	27.4	1.16666666666666
13	26.5	1.10000000000002
14	24.3	-0.666666666666675
15	25.2	0.100000000000012
16	25.6	-0.116666666666685
17	26.5	-0.183333333333309
18	26.1	-0.266666666666691
19	26.1	-0.500000000000018
20	27	-0.266666666666652
21	27.4	-0.100000000000005
22	28.3	0.366666666666657
23	27.4	0.116666666666656
24	26.5	0.26666666666668
25	24.3	-1.10000000000002
26	24.3	-0.666666666666675
27	23.4	-1.7
28	25.2	-0.516666666666662
29	26.1	-0.583333333333343
30	26.5	0.133333333333344
31	27.4	0.799999999999994
32	27.4	0.133333333333326
33	27	-0.499999999999982
34	28.8	0.866666666666657
35	27	-0.283333333333321
36	27	0.76666666666668
37	26.5	1.10000000000002
38	27.4	2.43333333333335
39	27.9	2.8
40	27	1.28333333333335
41	28.3	1.61666666666665
42	26.5	0.133333333333344
43	27	0.400000000000016
44	27.4	0.133333333333326
45	27.4	-0.100000000000005
46	28.3	0.366666666666657
47	27.9	0.616666666666657
48	26.1	-0.133333333333354
49	25.2	-0.199999999999989
50	24.3	-0.666666666666675
51	24.7	-0.399999999999988
52	25.2	-0.516666666666662
53	26.1	-0.583333333333343
54	27	0.633333333333344
55	26.5	-0.0999999999999837
56	27.4	0.133333333333326
57	28.8	1.29999999999997
58	27.4	-0.533333333333321
59	27	-0.283333333333321
60	25.2	-1.03333333333333
61	23.8	-1.60000000000002
62	23.4	-1.56666666666665
63	23.8	-1.30000000000002
64	24.3	-1.4166666666667
65	25.2	-1.48333333333332
66	24.7	-1.66666666666667
67	25.2	-1.4
68	26.5	-0.766666666666652
69	27	-0.499999999999982
70	26.5	-1.4333333333333
71	27	-0.283333333333321
72	25.2	-1.03333333333333
