group	x	y
1	25.6	1.99999999999999
2	26.5	1.08333333333336
3	26.1	-0.116666666666674
4	24.7	-0.699999999999989
5	23.8	-0.783333333333349
6	21.5	-1.29999999999998
7	19.1	-1.88333333333334
8	17.6	-2.00000000000001
9	17.6	-1.7
10	19.1	-0.600000000000005
11	20.1	-0.466666666666679
12	20.1	-1.05000000000001
13	21.9	-1.7
14	25.2	-0.216666666666651
15	25.6	-0.616666666666674
16	24.3	-1.10000000000002
17	23.4	-1.18333333333333
18	21.5	-1.29999999999998
19	19.6	-1.38333333333334
20	19.1	-0.500000000000011
21	18.6	-0.699999999999999
22	18.1	-1.60000000000001
23	17.6	-2.96666666666668
24	19.6	-1.55000000000001
25	20.5	-3.09999999999998
26	24.3	-1.11666666666668
27	24.7	-1.51666666666665
28	25.6	0.199999999999989
29	25.6	1.01666666666666
30	26.1	3.29999999999998
31	25.6	4.61666666666666
32	24.7	5.10000000000001
33	24.3	4.99999999999999
34	24.7	5.00000000000002
35	27	6.43333333333336
36	27	5.85000000000002
37	28.8	5.19999999999998
38	28.8	3.38333333333332
39	29.2	2.98333333333335
40	27.9	2.5
41	27.9	3.31666666666667
42	23.8	0.999999999999972
43	22.4	1.41666666666668
44	20.5	0.900000000000023
45	19.6	0.300000000000001
46	19.6	-0.100000000000005
47	20.5	-0.0666666666666451
48	20.5	-0.649999999999977
49	22.4	-1.2
50	23.4	-2.01666666666666
51	25.6	-0.616666666666674
52	23.4	-2
53	23.4	-1.18333333333333
54	22.4	-0.400000000000006
55	19.6	-1.38333333333334
56	18.1	-1.50000000000001
57	17.6	-1.7
58	17.6	-2.10000000000001
59	18.6	-1.96666666666668
60	19.6	-1.55000000000001
61	22.4	-1.2
62	24.3	-1.11666666666668
63	26.1	-0.116666666666674
64	26.5	1.10000000000002
65	23.4	-1.18333333333333
66	21.5	-1.29999999999998
67	19.6	-1.38333333333334
68	17.6	-2.00000000000001
69	18.1	-1.2
70	19.1	-0.600000000000005
71	19.6	-0.966666666666679
72	20.1	-1.05000000000001
