group	x	y
1	26.5	0.500000000000011
2	27	1.15000000000002
3	27	0.78333333333336
4	27.9	1.51666666666667
5	27.9	0.916666666666657
6	27.4	0.883333333333315
7	27	0.233333333333338
8	29.2	1.26666666666668
9	27.9	-0.199999999999999
10	28.3	-0.0166666666666906
11	27.9	0.316666666666663
12	27	0.0333333333333492
13	26.5	0.500000000000011
14	25.2	-0.649999999999995
15	26.5	0.28333333333336
16	26.1	-0.283333333333342
17	27.4	0.416666666666657
18	27	0.483333333333338
19	26.5	-0.266666666666662
20	27.9	-0.0333333333333314
21	27.9	-0.199999999999999
22	27.9	-0.416666666666668
23	27.9	0.316666666666663
24	27.4	0.433333333333326
25	24.7	-1.3
26	25.6	-0.250000000000018
27	24.3	-1.91666666666669
28	26.1	-0.283333333333342
29	27	0.0166666666666799
30	26.5	-0.0166666666666622
31	27	0.233333333333338
32	27.4	-0.533333333333331
33	27.9	-0.199999999999999
34	29.2	0.883333333333344
35	28.3	0.71666666666664
36	27.4	0.433333333333326
37	27	1.00000000000001
38	27.4	1.54999999999999
39	28.3	2.08333333333331
40	27.4	1.01666666666667
41	27.9	0.916666666666657
42	26.5	-0.0166666666666622
43	27.9	1.13333333333332
44	28.3	0.366666666666646
45	29.2	1.10000000000001
46	29.2	0.883333333333344
47	27	-0.583333333333314
48	27.4	0.433333333333326
49	26.1	0.0999999999999766
50	25.2	-0.649999999999995
51	25.6	-0.616666666666674
52	25.6	-0.783333333333342
53	26.5	-0.48333333333332
54	26.5	-0.0166666666666622
55	27	0.233333333333338
56	28.3	0.366666666666646
57	28.3	0.199999999999978
58	27.9	-0.416666666666668
59	27	-0.583333333333314
60	26.5	-0.466666666666651
61	25.2	-0.800000000000001
62	24.7	-1.15
63	25.6	-0.616666666666674
64	25.2	-1.18333333333332
65	25.2	-1.78333333333333
66	25.2	-1.31666666666667
67	25.2	-1.56666666666667
68	26.5	-1.43333333333331
69	27.4	-0.699999999999999
70	27.4	-0.916666666666668
71	27.4	-0.183333333333337
72	26.1	-0.866666666666685
