group	x	y
1	24.7	1.06666666666667
2	25.6	1.21666666666666
3	27	2.35000000000002
4	27.4	2.40000000000001
5	24.3	0.116666666666646
6	22.9	-1.55
7	23.8	0.183333333333309
8	22.9	-0.966666666666669
9	21.9	-0.716666666666669
10	21.9	-1.05
11	23.4	0.233333333333331
12	21.9	-1.35000000000001
13	21.9	-1.73333333333334
14	24.7	0.316666666666681
15	24.7	0.0500000000000114
16	24.3	-0.700000000000017
17	23.4	-0.783333333333331
18	24.7	0.250000000000011
19	22.4	-1.21666666666667
20	24.3	0.433333333333309
21	22.9	0.283333333333331
22	23.8	0.849999999999977
23	23.4	0.233333333333331
24	21.9	-1.35000000000001
25	22.4	-1.23333333333334
26	24.3	-0.0833333333333535
27	24.3	-0.350000000000023
28	25.2	0.200000000000017
29	24.7	0.51666666666668
30	27.4	2.95
31	27.9	4.28333333333333
32	29.7	5.83333333333334
33	27.9	5.28333333333333
34	26.1	3.14999999999999
35	27.4	4.23333333333333
36	26.5	3.25000000000002
37	27	3.36666666666669
38	27.4	3.01666666666667
39	26.1	1.44999999999999
40	28.3	3.29999999999998
41	27.4	3.21666666666667
42	27.4	2.95
43	25.2	1.58333333333334
44	22.9	-0.966666666666669
45	21.9	-0.716666666666669
46	23.4	0.449999999999999
47	21.9	-1.26666666666667
48	23.4	0.149999999999995
49	22.9	-0.733333333333338
50	21.9	-2.48333333333333
51	23.4	-1.25
52	21.9	-3.09999999999999
53	22.9	-1.28333333333333
54	22.4	-2.05
55	21.9	-1.71666666666667
56	21	-2.86666666666665
57	20.1	-2.51666666666668
58	21.5	-1.44999999999998
59	21	-2.16666666666665
60	22.9	-0.350000000000005
61	22.9	-0.733333333333338
62	22.4	-1.98333333333333
63	22.4	-2.25
64	22.9	-2.09999999999999
65	22.4	-1.78333333333333
66	21.9	-2.55
67	20.5	-3.11666666666665
68	22.4	-1.46666666666667
69	21	-1.61666666666665
70	21	-1.94999999999998
71	21.9	-1.26666666666667
72	22.9	-0.350000000000005
