group	x	y
1	10.6	0.0833333333333339
2	11.6	-0.633333333333345
3	15.2	0.0833333333333339
4	19.1	1.15
5	23.8	0.333333333333304
6	25.6	-0.0166666666666799
7	27.4	-0.316666666666681
8	29.7	1.43333333333335
9	25.2	-0.199999999999999
10	19.6	-0.0500000000000114
11	12.7	-1.31666666666666
12	11.1	-0.100000000000003
13	9.09999999999997	-1.41666666666667
14	12.7	0.466666666666677
15	13.7	-1.41666666666667
16	17.1	-0.850000000000005
17	24.7	1.23333333333334
18	24.7	-0.916666666666657
19	27	-0.716666666666658
20	25.2	-3.06666666666665
21	25.2	-0.199999999999999
22	18.1	-1.55000000000001
23	14.2	0.183333333333337
24	11.1	-0.100000000000003
25	11.1	0.583333333333334
26	11.6	-0.633333333333345
27	16.2	1.08333333333333
28	15.7	-2.24999999999998
29	20.5	-2.96666666666665
30	24.7	-0.916666666666657
31	26.5	-1.21666666666666
32	27.9	-0.366666666666664
33	24.7	-0.699999999999999
34	19.1	-0.550000000000011
35	12.1	-1.91666666666669
36	10.1	-1.1
37	9.09999999999997	-1.41666666666667
38	10.1	-2.13333333333335
39	14.7	-0.416666666666666
40	18.1	0.149999999999995
41	24.7	1.23333333333334
42	28.3	2.68333333333331
43	30.5	2.78333333333334
44	29.7	1.43333333333335
45	27	1.60000000000001
46	21	1.35000000000002
47	16.7	2.68333333333334
48	14.7	3.50000000000002
49	11.6	1.08333333333333
50	13.7	1.46666666666668
51	14.2	-0.916666666666666
52	20.1	2.15
53	22.4	-1.06666666666667
54	25.2	-0.416666666666657
55	27	-0.716666666666658
56	28.8	0.533333333333314
57	24.7	-0.699999999999999
58	19.6	-0.0500000000000114
59	15.2	1.18333333333334
60	10.6	-0.600000000000003
61	11.6	1.08333333333333
62	13.7	1.46666666666668
63	16.7	1.58333333333333
64	17.6	-0.350000000000005
65	24.7	1.23333333333334
66	25.2	-0.416666666666657
67	27.9	0.183333333333319
68	28.3	0.0333333333333137
69	25.6	0.199999999999978
70	20.5	0.850000000000023
71	13.2	-0.816666666666663
72	9.59999999999997	-1.6
