group	x	y
1	29.2	2.98333333333335
2	27.9	1.3
3	27.4	0.300000000000001
4	26.5	-1.14999999999998
5	28.3	0.533333333333303
6	23.4	-2.29999999999999
7	23.4	-1.53333333333333
8	24.3	0.116666666666656
9	24.3	-0.0333333333333492
10	24.3	-0.500000000000011
11	22.9	-1.44999999999999
12	25.2	0.166666666666675
13	25.6	-0.616666666666674
14	26.1	-0.500000000000011
15	27	-0.0999999999999766
16	28.3	0.649999999999977
17	26.5	-1.26666666666665
18	25.6	-0.100000000000005
19	26.5	1.56666666666669
20	24.3	0.116666666666656
21	24.3	-0.0333333333333492
22	24.3	-0.500000000000011
23	24.3	-0.0500000000000114
24	24.7	-0.333333333333325
25	25.2	-1.01666666666665
26	26.5	-0.0999999999999766
27	25.6	-1.50000000000001
28	28.8	1.14999999999998
29	29.2	1.43333333333334
30	28.8	3.09999999999998
31	28.8	3.86666666666665
32	28.8	4.61666666666666
33	27.4	3.06666666666667
34	28.3	3.49999999999999
35	28.8	4.44999999999999
36	29.7	4.66666666666668
37	27.9	1.68333333333334
38	30.1	3.49999999999999
39	30.9	3.8
40	29.2	1.55000000000001
41	31.4	3.63333333333333
42	26.5	0.800000000000029
43	26.1	1.16666666666666
44	24.3	0.116666666666656
45	24.7	0.366666666666685
46	25.2	0.400000000000023
47	23.4	-0.949999999999989
48	23.4	-1.63333333333334
49	25.6	-0.616666666666674
50	24.7	-1.89999999999999
51	26.1	-1.00000000000001
52	27	-0.649999999999977
53	26.5	-1.26666666666665
54	25.6	-0.100000000000005
55	21.9	-3.03333333333333
56	21	-3.1833333333333
57	23.4	-0.933333333333326
58	22.4	-2.39999999999999
59	22.9	-1.44999999999999
60	23.8	-1.23333333333336
61	23.8	-2.41666666666669
62	24.3	-2.30000000000002
63	25.6	-1.50000000000001
64	26.1	-1.55000000000001
65	24.7	-3.06666666666666
66	24.3	-1.40000000000002
67	22.9	-2.03333333333333
68	22.4	-1.78333333333332
69	21.9	-2.43333333333333
70	24.3	-0.500000000000011
71	23.8	-0.550000000000011
72	23.4	-1.63333333333334
