group	fill
1	#FF886E
2	#FF7258
3	#FF755A
4	#FF775C
5	#FF7258
6	#FF7A5F
7	#FF8469
8	#FF886E
9	#FF8A70
10	#FF9278
11	#FF9B83
12	#FF886E
13	#FF947B
14	#FF8D73
15	#FF8A70
16	#FF947B
17	#FFB09B
18	#FF866B
19	#FF7F64
20	#FF775C
21	#FF755A
22	#FF694E
23	#FF6B50
24	#FF694E
25	#FF9B83
26	#FF755A
27	#FF6D53
28	#FF694E
29	#FF6147
30	#FF694E
31	#FF7258
32	#FF7258
33	#FF5E45
34	#FF6D53
35	#FF8469
36	#FF9980
37	#FF8A70
38	#FF977E
39	#FFA58E
40	#FFA993
41	#FFB39E
42	#FF9278
43	#FF8A70
44	#FF7F64
45	#FF7A5F
46	#FF7C61
47	#FF7C61
48	#FF7F64
49	#FF9B83
50	#FF7055
51	#FF6B50
52	#FF664C
53	#FF6147
54	#FF694E
55	#FF7258
56	#FF7258
57	#FF6B50
58	#FF6D53
59	#FF8166
60	#FF9980
61	#FF8A70
62	#FF977E
63	#FFA993
64	#FFB09B
65	#FFBAA7
66	#FF9278
67	#FF886E
68	#FF8166
69	#FF7A5F
70	#FF775C
71	#FF7C61
72	#FF775C
73	#FF9E86
74	#FF7055
75	#FF664C
76	#FF6349
77	#FF5E45
78	#FF6147
79	#FF755A
80	#FF755A
81	#FF755A
82	#FF755A
83	#FF7F64
84	#FF9E86
85	#FF8469
86	#FF977E
87	#FFA790
88	#FFB39E
89	#FFBCAA
90	#FF947B
91	#FF8A70
92	#FF8166
93	#FF7C61
94	#FF7A5F
95	#FF775C
96	#FF7258
97	#FFA28B
98	#FF7258
99	#FF694E
100	#FF6147
101	#FF664C
102	#FF7258
103	#FF755A
104	#FF775C
105	#FF775C
106	#FF7C61
107	#FF7F64
108	#FF9E86
109	#FF8469
110	#FF9980
111	#FFA58E
112	#FFB09B
113	#FFBCAA
114	#FF977E
115	#FF8A70
116	#FF7F64
117	#FF7A5F
118	#FF7F64
119	#FF7A5F
120	#FF755A
121	#FFA28B
122	#FF775C
123	#FF6B50
124	#FF6349
125	#FF7A5F
126	#FF7055
127	#FF7258
128	#FF755A
129	#FF775C
130	#FF7A5F
131	#FF8166
132	#FF9E86
133	#FF8F75
134	#FF8F75
135	#FF9980
136	#FFB09B
137	#FFBCAA
138	#FF977E
139	#FF8A70
140	#FF8166
141	#FF7C61
142	#FF8166
143	#FF886E
144	#FF8469
145	#FFA58E
146	#FFA790
147	#FF755A
148	#FF6D53
149	#FF7258
150	#FF7258
151	#FF755A
152	#FF775C
153	#FF7A5F
154	#FF775C
155	#FF8469
156	#FF9B83
157	#FF8469
158	#FF866B
159	#FF8F75
160	#FFAC96
161	#FFB7A4
162	#FF947B
163	#FF8D73
164	#FF8F75
165	#FF886E
166	#FFA993
167	#FFBFAD
168	#FFBFAD
169	#FFA58E
170	#FFA993
171	#FFB39E
172	#FF977E
173	#FF7A5F
174	#FF775C
175	#FF775C
176	#FF775C
177	#FF7A5F
178	#FF775C
179	#FF866B
180	#FF9980
181	#FF8A70
182	#FF9278
183	#FF8F75
184	#FF9980
185	#FFB39E
186	#FF977E
187	#FF9278
188	#FFBCAA
189	#FFB5A1
190	#FFA790
191	#FF9980
192	#FF9B83
193	#FFA088
194	#FF977E
195	#FFAC96
196	#FFAC96
197	#FF8166
198	#FF7F64
199	#FF7C61
200	#FF775C
201	#FF7A5F
202	#FF7F64
203	#FF866B
204	#FF977E
205	#FF8F75
206	#FF947B
207	#FF977E
208	#FF947B
209	#FF9B83
210	#FF9278
211	#FFBAA7
212	#FFA28B
213	#FF9B83
214	#FF947B
215	#FF8F75
216	#FF9980
217	#FF9980
218	#FF9980
219	#FF9B83
220	#FF9E86
221	#FF977E
222	#FF775C
223	#FF7C61
224	#FF775C
225	#FF8469
226	#FF8166
227	#FF866B
228	#FF947B
229	#FF8D73
230	#FF947B
231	#FF9980
232	#FFA28B
233	#FF977E
234	#FFA28B
235	#FFC6B6
236	#FF977E
237	#FF9980
238	#FF9278
239	#FF9278
240	#FF9980
241	#FFA58E
242	#FF9980
243	#FF9B83
244	#FF886E
245	#FF9278
246	#FF8166
247	#FF775C
248	#FF775C
249	#FF7F64
250	#FF8166
251	#FF8469
252	#FFBAA7
253	#FF8F75
254	#FF947B
255	#FF9E86
256	#FFA28B
257	#FF977E
258	#FFBCAA
259	#FF9E86
260	#FF947B
261	#FF947B
262	#FF977E
263	#FF947B
264	#FF947B
265	#FF886E
266	#FF7258
267	#FF755A
268	#FF7055
269	#FF694E
270	#FF7C61
271	#FF7F64
272	#FF8469
273	#FF8A70
274	#FF8A70
275	#FF886E
276	#FF886E
277	#FF866B
278	#FF8166
279	#FF8A70
280	#FF947B
281	#FFB7A4
282	#FF886E
283	#FF8469
284	#FF7A5F
285	#FF7258
286	#FF694E
287	#FF694E
288	#FF6D53
289	#FFBAA7
290	#FF9980
291	#FF9E86
292	#FF8D73
293	#FF6B50
294	#FF7C61
295	#FF775C
296	#FF7A5F
297	#FF7F64
298	#FF8166
299	#FF8469
300	#FFBAA7
301	#FF8F75
302	#FF977E
303	#FF9E86
304	#FFA28B
305	#FF9B83
306	#FFA58E
307	#FF886E
308	#FF8D73
309	#FF8F75
310	#FF8F75
311	#FF8F75
312	#FF9278
313	#FFAC96
314	#FF9B83
315	#FFA58E
316	#FF9980
317	#FF6349
318	#FF7258
319	#FF775C
320	#FF7A5F
321	#FF7C61
322	#FF8166
323	#FF866B
324	#FFA58E
325	#FF8F75
326	#FF977E
327	#FF9E86
328	#FFA28B
329	#FF9E86
330	#FF9278
331	#FF8A70
332	#FF8F75
333	#FF8D73
334	#FF8D73
335	#FF8D73
336	#FF9278
337	#FF9278
338	#FF8F75
339	#FF947B
340	#FF9E86
341	#FF775C
342	#FF755A
343	#FF7A5F
344	#FF7A5F
345	#FF7C61
346	#FF8166
347	#FF866B
348	#FF977E
349	#FF8D73
350	#FF9980
351	#FF9E86
352	#FFA58E
353	#FFA088
354	#FF8F75
355	#FF8F75
356	#FF8F75
357	#FF8F75
358	#FF8F75
359	#FF8F75
360	#FF8F75
361	#FF8469
362	#FF947B
363	#FF9278
364	#FF9E86
365	#FF8166
366	#FF755A
367	#FF775C
368	#FF7A5F
369	#FF7C61
370	#FF7F64
371	#FF8469
372	#FF8A70
373	#FF8D73
374	#FF977E
375	#FF9E86
376	#FFA58E
377	#FFA790
378	#FF886E
379	#FF8469
380	#FF8F75
381	#FF8D73
382	#FF8F75
383	#FF8D73
384	#FF8F75
385	#FF866B
386	#FF977E
387	#FFA088
388	#FF8A70
389	#FF755A
390	#FF7055
391	#FF7A5F
392	#FF7A5F
393	#FF7F64
394	#FF8166
395	#FF866B
396	#FF7A5F
397	#FF8F75
398	#FF947B
399	#FFA088
400	#FFA58E
401	#FFA790
402	#FF7C61
403	#FF8166
404	#FF8A70
405	#FF8F75
406	#FF9278
407	#FF8F75
408	#FF9278
409	#FF8A70
410	#FF7258
411	#FF7055
412	#FF664C
413	#FF694E
414	#FF775C
415	#FF7F64
416	#FF8469
417	#FF866B
418	#FF886E
419	#FF866B
420	#FF8A70
421	#FF8D73
422	#FF8166
423	#FF9E86
424	#FFB5A1
425	#FFB7A4
426	#FF8A70
427	#FF8469
428	#FF7C61
429	#FF7258
430	#FF6B50
431	#FF6D53
432	#FF6D53
433	#FF8A70
434	#FF6D53
435	#FF6B50
436	#FF6349
437	#FF664C
438	#FF7258
439	#FF7A5F
440	#FF7F64
441	#FF866B
442	#FF8469
443	#FF8F75
444	#FF886E
445	#FF8D73
446	#FF9E86
447	#FF9980
448	#FFB5A1
449	#FFC6B6
450	#FF886E
451	#FF866B
452	#FF7F64
453	#FF775C
454	#FF6D53
455	#FF6B50
456	#FF6D53
457	#FF8F75
458	#FF7258
459	#FF6B50
460	#FF694E
461	#FF694E
462	#FF755A
463	#FF775C
464	#FF755A
465	#FF7C61
466	#FF7C61
467	#FF8F75
468	#FF8D73
469	#FF886E
470	#FF8469
471	#FF8D73
472	#FFA790
473	#FFBCAA
474	#FF8F75
475	#FF866B
476	#FF7C61
477	#FF755A
478	#FF6D53
479	#FF6D53
480	#FF7055
481	#FF947B
482	#FF755A
483	#FF6D53
484	#FF7055
485	#FF6B50
486	#FF6D53
487	#FF755A
488	#FF775C
489	#FF6D53
490	#FF7F64
491	#FF8166
492	#FF9278
493	#FF7258
494	#FF7258
495	#FF8469
496	#FF977E
497	#FFA790
498	#FF9278
499	#FF886E
500	#FF7F64
501	#FF7A5F
502	#FF6D53
503	#FF7258
504	#FF7258
505	#FF977E
506	#FF755A
507	#FF7055
508	#FF6D53
509	#FF694E
510	#FF6D53
511	#FF7055
512	#FF7A5F
513	#FF7258
514	#FF5E45
515	#FF755A
516	#FF947B
517	#FF664C
518	#FF7F64
519	#FF947B
520	#FFA088
521	#FFA790
522	#FF947B
523	#FF8A70
524	#FF8166
525	#FF7A5F
526	#FF775C
527	#FF755A
528	#FF755A
529	#FF977E
530	#FF755A
531	#FF755A
532	#FF6D53
533	#FF664C
534	#FF6D53
535	#FF6D53
536	#FF755A
537	#FF6D53
538	#FF7C61
539	#FF7F64
540	#FF947B
541	#FF8D73
542	#FF977E
543	#FFA28B
544	#FFA088
545	#FFA790
546	#FF947B
547	#FF8D73
548	#FF8166
549	#FF7A5F
550	#FF775C
551	#FF775C
552	#FF775C
