group	x	y
1	26.1	0.483333333333309
2	26.1	0.933333333333319
3	26.5	1.11666666666669
4	27.4	1.55
5	27.4	1.25000000000001
6	26.5	0.733333333333359
7	26.5	0.350000000000012
8	27.4	0.349999999999994
9	27.4	-0.083333333333325
10	28.3	0.349999999999984
11	27.4	0.349999999999984
12	27.4	0.799999999999994
13	26.5	0.883333333333344
14	24.7	-0.466666666666658
15	25.6	0.216666666666658
16	25.6	-0.250000000000011
17	26.1	-0.0500000000000007
18	25.6	-0.166666666666675
19	25.6	-0.550000000000022
20	27	-0.049999999999983
21	28.3	0.816666666666652
22	28.8	0.849999999999984
23	27	-0.0499999999999936
24	26.5	-0.0999999999999837
25	24.7	-0.916666666666668
26	24.7	-0.466666666666658
27	23.4	-1.98333333333333
28	25.2	-0.649999999999988
29	25.6	-0.550000000000001
30	25.6	-0.166666666666675
31	27	0.850000000000012
32	27.4	0.349999999999994
33	27.4	-0.083333333333325
34	28.8	0.849999999999984
35	27.9	0.849999999999984
36	27.9	1.29999999999999
37	26.5	0.883333333333344
38	27	1.83333333333335
39	28.3	2.91666666666665
40	27.4	1.55
41	27.9	1.75000000000001
42	26.1	0.333333333333325
43	27	0.850000000000012
44	27	-0.049999999999983
45	27.4	-0.083333333333325
46	27.9	-0.0499999999999936
47	27	-0.0499999999999936
48	26.5	-0.0999999999999837
49	25.2	-0.416666666666668
50	24.7	-0.466666666666658
51	24.7	-0.683333333333319
52	25.2	-0.649999999999988
53	26.1	-0.0500000000000007
54	26.1	0.333333333333325
55	26.1	-0.050000000000022
56	27.4	0.349999999999994
57	28.3	0.816666666666652
58	27.4	-0.549999999999994
59	26.5	-0.549999999999994
60	26.1	-0.500000000000018
61	24.7	-0.916666666666668
62	23.8	-1.36666666666669
63	23.8	-1.58333333333335
64	24.3	-1.55000000000002
65	23.8	-2.35000000000001
66	24.7	-1.06666666666665
67	24.7	-1.45
68	26.1	-0.950000000000017
69	26.1	-1.38333333333334
70	26.5	-1.44999999999997
71	26.5	-0.549999999999994
72	25.2	-1.4
