group	x	y
1	24.7	0.0666666666666806
2	25.6	-0.700000000000006
3	26.1	-1.25
4	25.2	-1.84999999999999
5	26.1	-1.48333333333335
6	25.6	-1.95000000000001
7	25.2	-0.883333333333326
8	23.4	-1.61666666666667
9	23.4	-0.866666666666664
10	20.1	-1.38333333333334
11	18.6	-0.966666666666679
12	24.3	-0.133333333333354
13	21	-0.416666666666647
14	25.2	0.850000000000012
15	27.4	2
16	27.9	3.48333333333334
17	24.3	5.23333333333331
18	24.3	-0.350000000000012
19	24.7	-0.616666666666664
20	25.2	-1.03333333333332
21	25.2	-1.24999999999999
22	25.6	-1.58333333333335
23	26.1	-0.866666666666685
24	25.6	-0.900000000000016
25	20.1	-0.283333333333349
26	25.2	-0.349999999999977
27	27.4	0.5
28	26.5	-0.766666666666652
29	26.1	-2.05
30	26.5	-1.73333333333332
31	27	-0.283333333333321
32	25.6	-0.466666666666669
33	27.9	-0.849999999999994
34	26.5	-0.766666666666652
35	24.7	-0.699999999999989
36	21	0.0833333333333428
37	23.4	-0.733333333333331
38	21.5	-0.283333333333314
39	18.1	-0.416666666666675
40	17.1	-0.450000000000006
41	16.2	0.516666666666671
42	21.9	-0.0333333333333421
43	22.9	-0.366666666666664
44	23.8	-1.00000000000002
45	24.7	-1.21666666666666
46	25.2	-0.883333333333326
47	24.7	-1.28333333333333
48	25.2	0.633333333333344
49	20.1	-0.283333333333349
50	25.6	0.116666666666656
51	27.4	0.433333333333326
52	27	-0.633333333333315
53	26.1	-2.05
54	25.6	-2.03333333333335
55	27.4	0.433333333333326
56	25.6	-0.466666666666669
57	26.1	-0.566666666666681
58	26.5	-0.766666666666652
59	25.2	-0.583333333333325
60	21	0.316666666666681
61	24.3	-0.583333333333354
62	21.5	-0.283333333333314
63	17.6	-0.350000000000005
64	15.7	-0.883333333333326
65	14.2	-0.899999999999997
66	21.9	-0.0333333333333421
67	22.9	-0.516666666666669
68	23.8	-0.933333333333348
69	24.7	-1.21666666666666
70	25.6	-1.06666666666668
71	25.2	-0.649999999999988
72	26.1	1.14999999999999
73	19.6	-0.216666666666679
74	25.2	-0.183333333333319
75	27.9	0.5
76	27.4	-0.533333333333331
77	27.4	-1.50000000000001
78	26.5	-1.04999999999998
79	26.5	0.650000000000023
80	26.5	-0.0833333333333144
81	26.5	-0.549999999999983
82	26.1	-0.566666666666674
83	25.6	-1.15000000000002
84	20.5	0.150000000000016
85	24.3	-0.883333333333344
86	21.9	-0.100000000000005
87	18.6	-0.150000000000006
88	15.7	-0.549999999999994
89	14.2	-0.299999999999992
90	21.5	-0.283333333333321
91	22.9	-0.433333333333326
92	23.8	-1.00000000000002
93	25.2	-0.649999999999995
94	25.6	-0.550000000000011
95	24.3	-0.633333333333354
96	25.6	1.21666666666665
97	19.1	-0.233333333333338
98	25.2	-0.48333333333332
99	27.4	-0.316666666666663
100	28.3	-0.533333333333349
101	26.5	-0.599999999999977
102	25.2	-1.19999999999999
103	24.7	-1.13333333333333
104	25.6	-0.783333333333342
105	26.5	-0.48333333333332
106	25.6	-0.933333333333337
107	25.2	-0.649999999999995
108	20.1	-0.0333333333333492
109	24.3	-0.883333333333344
110	21.5	-0.133333333333315
111	18.6	-0.866666666666674
112	16.7	-0.633333333333326
113	13.7	-0.566666666666663
114	21.5	-0.116666666666656
115	22.9	-0.433333333333326
116	23.4	-0.866666666666664
117	24.7	-0.533333333333321
118	23.4	-1.01666666666667
119	22.4	-1.06666666666666
120	23.4	-0.449999999999999
121	18.6	-0.566666666666674
122	23.8	-1.45000000000002
123	25.2	-1.68333333333332
124	27	-0.866666666666646
125	23.8	-1.15000000000002
126	25.2	-1.86666666666666
127	26.1	-0.800000000000011
128	26.1	-0.866666666666674
129	26.1	-0.800000000000011
130	26.1	-0.5
131	25.2	-0.433333333333326
132	19.6	-0.450000000000017
133	22.9	-0.916666666666668
134	21.9	-0.983333333333331
135	21	-0.73333333333332
136	16.7	-0.633333333333326
137	13.7	-0.566666666666663
138	21	-0.383333333333315
139	22.4	-0.483333333333331
140	21.9	-1.28333333333333
141	22.4	-1.25
142	21.5	-0.98333333333332
143	22.4	-0.766666666666669
144	21.9	-1.2
145	18.6	-0.483333333333338
146	18.6	0.566666666666663
147	22.9	-2.09999999999999
148	22.9	-2.71666666666667
149	24.3	-1.48333333333334
150	24.7	-1.91666666666666
151	25.2	-1.24999999999998
152	26.1	-0.650000000000016
153	26.1	-0.500000000000011
154	26.1	-0.733333333333338
155	24.7	-0.466666666666658
156	20.1	-0.350000000000012
157	23.8	-1.13333333333335
158	22.9	-1.28333333333333
159	21.9	-1.13333333333334
160	17.1	-0.950000000000006
161	15.2	-0.549999999999992
162	21	-0.466666666666651
163	20.5	-0.899999999999977
164	20.1	-0.450000000000006
165	20.1	-1.43333333333335
166	20.5	1.73333333333336
167	15.2	0.933333333333337
168	16.7	2.28333333333334
169	18.6	-0.566666666666674
170	17.6	0.949999999999989
171	16.2	0.416666666666666
172	18.1	-1.05
173	21.9	-2.03333333333333
174	25.2	-1.5
175	25.2	-1.24999999999999
176	25.6	-0.916666666666675
177	25.6	-0.766666666666669
178	26.1	-0.666666666666675
179	25.2	0.183333333333337
180	20.1	-0.433333333333348
181	23.4	-0.73333333333332
182	21.9	-0.733333333333331
183	21.9	-1.13333333333334
184	21	-0.716666666666658
185	16.2	-0.216666666666658
186	20.5	-0.166666666666647
187	21.9	1.11666666666667
188	10.6	-2.31666666666668
189	15.2	0.416666666666666
190	17.6	-0.516666666666669
191	20.5	0.0666666666666806
192	20.1	0.533333333333321
193	19.1	-0.383333333333336
194	21	0.816666666666691
195	19.1	0.899999999999995
196	19.1	0.833333333333332
197	23.8	-1.08333333333334
198	25.6	-0.616666666666685
199	24.7	-1.53333333333332
200	25.6	-0.933333333333337
201	25.6	-0.833333333333343
