group	x	y
1	25.6	-0.400000000000006
2	27.4	1.41666666666667
3	26.1	0.466666666666658
4	21	-1.33333333333331
5	21	-0.316666666666652
6	20.1	-1.30000000000001
7	23.4	1.53333333333333
8	24.3	0.666666666666647
9	23.8	-0.233333333333349
10	24.7	0.800000000000011
11	24.3	-0.500000000000018
12	25.6	0.733333333333331
13	25.6	-0.400000000000006
14	25.6	-0.383333333333344
15	25.2	-0.433333333333319
16	25.2	2.86666666666667
17	22.4	1.08333333333333
18	19.6	-1.80000000000001
19	20.1	-1.76666666666668
20	22.4	-1.23333333333333
21	24.7	0.666666666666686
22	22.4	-1.5
23	23.4	-1.4
24	22.9	-1.96666666666666
25	25.2	-0.799999999999983
26	25.2	-0.783333333333321
27	25.6	-0.0333333333333421
28	24.3	1.96666666666664
29	20.1	-1.21666666666669
30	22.9	1.5
31	20.5	-1.36666666666665
32	26.1	2.46666666666666
33	24.3	0.266666666666652
34	23.4	-0.5
35	24.7	-0.0999999999999837
36	25.6	0.733333333333331
37	29.2	3.20000000000002
38	27.4	1.41666666666667
39	24.3	-1.33333333333335
40	21	-1.33333333333331
41	20.5	-0.816666666666652
42	22.4	1
43	23.4	1.53333333333333
44	24.7	1.06666666666668
45	25.6	1.56666666666666
46	26.1	2.19999999999999
47	25.6	0.799999999999994
48	25.6	0.733333333333331
49	24.3	-1.70000000000002
50	23.8	-2.18333333333336
51	24.7	-0.933333333333319
52	19.6	-2.73333333333335
53	21.5	0.183333333333348
54	20.5	-0.899999999999977
55	21.9	0.0333333333333314
56	21.9	-1.73333333333333
57	22.4	-1.63333333333333
58	23.4	-0.5
59	26.5	1.70000000000003
60	24.3	-0.566666666666681
61	26.1	0.0999999999999943
62	26.5	0.516666666666691
63	27.9	2.26666666666667
64	22.9	0.566666666666663
65	22.4	1.08333333333333
66	22.9	1.5
67	21.9	0.0333333333333314
68	22.4	-1.23333333333333
69	23.4	-0.633333333333326
70	23.4	-0.5
71	24.3	-0.500000000000018
72	25.2	0.333333333333353
