group	x	y
1	23.4	1.28333333333332
2	23.8	1.23333333333331
3	22.9	0.799999999999994
4	22.4	1.96666666666667
5	18.6	-0.0666666666666806
6	17.1	-0.283333333333342
7	14.7	-0.483333333333329
8	12.1	-2.05000000000001
9	13.7	-1.16666666666667
10	15.2	-0.483333333333329
11	17.6	0.133333333333326
12	19.1	-0.483333333333338
13	22.4	0.283333333333321
14	21	-1.56666666666665
15	21	-1.09999999999998
16	18.6	-1.83333333333334
17	16.7	-1.96666666666666
18	15.2	-2.18333333333332
19	12.7	-2.48333333333333
20	12.1	-2.05000000000001
21	14.2	-0.666666666666666
22	14.7	-0.983333333333329
23	16.7	-0.766666666666652
24	18.6	-0.983333333333338
25	21.5	-0.616666666666657
26	23.4	0.833333333333332
27	22.4	0.299999999999994
28	20.5	0.0666666666666913
29	20.5	1.83333333333335
30	20.1	2.71666666666666
31	17.6	2.41666666666665
32	17.6	3.44999999999999
33	16.7	1.83333333333333
34	17.1	1.41666666666665
35	18.6	1.13333333333333
36	20.5	0.916666666666696
37	22.9	0.783333333333321
38	23.8	1.23333333333331
39	24.3	2.19999999999997
40	21.9	1.46666666666667
41	20.5	1.83333333333335
42	18.6	1.21666666666666
43	16.2	1.01666666666667
44	15.2	1.05000000000001
45	14.7	-0.166666666666666
46	15.7	0.016666666666671
47	17.6	0.133333333333326
48	20.1	0.516666666666662
49	21.5	-0.616666666666657
50	21.5	-1.06666666666665
51	21	-1.09999999999998
52	19.1	-1.33333333333334
53	17.1	-1.56666666666668
54	16.2	-1.18333333333332
55	14.7	-0.483333333333329
56	13.2	-0.949999999999989
57	15.2	0.333333333333334
58	16.7	1.01666666666667
59	17.6	0.133333333333326
60	19.1	-0.483333333333338
61	21	-1.11666666666666
62	21.9	-0.666666666666668
63	21	-1.09999999999998
64	20.1	-0.333333333333343
65	18.6	-0.0666666666666806
66	17.1	-0.283333333333342
67	15.2	0.016666666666671
68	14.7	0.550000000000011
69	14.7	-0.166666666666666
70	14.7	-0.983333333333329
71	16.7	-0.766666666666652
72	20.1	0.516666666666662
