group	x	y
1	23.8	1.08333333333331
2	22.4	-0.433333333333337
3	23.4	-0.699999999999999
4	24.7	-0.683333333333327
5	24.7	-1.43333333333333
6	25.6	-1.45000000000001
7	26.1	-0.966666666666669
8	24.3	-2.15000000000002
9	24.3	-1.50000000000002
10	22.9	-0.983333333333338
11	21.9	-1.40000000000001
12	23.4	0.600000000000005
13	20.5	-1.51666666666666
14	18.6	-2.55000000000002
15	15.7	-3.23333333333332
16	11.1	-3.90000000000001
17	5.79999999999996	-3.76666666666668
18	23.8	0.433333333333319
19	23.8	-0.0166666666666799
20	23.8	-0.250000000000018
21	23.4	-0.566666666666663
22	23.4	-0.416666666666668
23	22.9	-0.366666666666674
24	21.9	-0.483333333333338
25	18.6	0.816666666666663
26	22.4	-0.200000000000006
27	24.3	0.499999999999982
28	23.8	-0.600000000000005
29	25.2	-0.899999999999988
30	26.5	-0.833333333333314
31	25.6	-0.383333333333344
32	21.9	1.86666666666667
33	24.3	0.566666666666645
34	24.3	0.133333333333315
35	26.1	0.399999999999995
36	18.6	0.716666666666658
37	24.7	-0.633333333333326
38	22.9	0.649999999999995
39	12.1	-2.25000000000002
40	9.59999999999997	-1.86666666666667
41	7.39999999999998	-1.35
42	18.1	0.399999999999995
43	18.6	0.0833333333333322
44	18.6	-0.483333333333338
45	20.1	-0.100000000000005
46	20.5	-0.499999999999982
47	20.5	-0.399999999999977
48	20.1	-0.566666666666681
49	18.6	0.816666666666663
50	22.4	-0.216666666666679
51	23.4	-0.0833333333333322
52	23.8	-0.983333333333348
53	25.2	-0.899999999999988
54	26.5	-0.266666666666652
55	23.8	0.133333333333326
56	21.9	1.86666666666667
57	23.4	1.06666666666666
58	24.3	0.133333333333315
59	26.1	0.249999999999989
60	18.1	0.783333333333321
61	25.6	0.266666666666662
62	22.9	0.649999999999995
63	13.2	-0.816666666666663
64	10.6	-0.350000000000014
65	8.5	0.0166666666666888
66	18.1	0.399999999999995
67	18.1	-0.0166666666666693
68	19.1	0.0166666666666622
69	20.1	-0.100000000000005
70	20.1	-0.500000000000011
71	19.6	-0.733333333333338
72	20.1	-0.800000000000011
73	18.1	1.03333333333332
74	21.9	-0.333333333333343
75	23.4	-0.233333333333331
76	24.7	-0.249999999999989
77	25.6	-0.466666666666679
78	23.8	0.349999999999984
79	21.9	1.68333333333334
80	24.7	0.200000000000006
81	27	-0.799999999999983
82	24.7	0.283333333333349
83	26.5	-0.0999999999999837
84	17.6	0.866666666666657
85	26.1	0.549999999999994
86	24.3	0.766666666666652
87	15.2	0.666666666666666
88	10.1	-0.316666666666682
89	6.89999999999998	-0.383333333333326
90	17.6	0.383333333333326
91	17.6	-0.100000000000005
92	18.6	-0.0666666666666735
93	19.6	-0.133333333333336
94	19.6	-0.600000000000005
95	19.1	-0.683333333333337
96	19.1	-1
97	17.6	1.26666666666665
98	22.9	0.433333333333326
99	24.3	0.433333333333319
