group	x	y
1	25.2	1.61666666666667
2	25.6	2.19999999999999
3	25.2	1.23333333333335
4	27	2.11666666666669
5	27.4	0.800000000000001
6	27.9	0.100000000000005
7	30.1	0.666666666666657
8	30.1	0.316666666666663
9	29.7	1.15000000000002
10	28.3	1.24999999999998
11	26.1	0.766666666666662
12	24.7	0.950000000000017
13	22.9	-0.683333333333337
14	22.4	-1
15	24.3	0.333333333333314
16	25.2	0.316666666666681
17	25.6	-1.00000000000001
18	28.8	0.999999999999982
19	30.1	0.666666666666657
20	30.1	0.316666666666663
21	30.1	1.55
22	27	-0.0499999999999723
23	24.7	-0.633333333333315
24	23.4	-0.349999999999994
25	21.5	-2.08333333333331
26	21.9	-1.5
27	21.9	-2.06666666666666
28	23.8	-1.08333333333335
29	27.4	0.800000000000001
30	27.9	0.100000000000005
31	30.9	1.46666666666667
32	30.9	1.11666666666667
33	28.8	0.249999999999989
34	28.8	1.74999999999998
35	26.1	0.766666666666662
36	24.3	0.549999999999983
37	25.2	1.61666666666667
38	24.7	1.30000000000001
39	25.2	1.23333333333335
40	24.3	-0.583333333333354
41	27	0.400000000000023
42	28.3	0.499999999999982
43	29.7	0.26666666666668
44	31.4	1.61666666666667
45	28.3	-0.250000000000011
46	27	-0.0499999999999723
47	25.2	-0.133333333333315
48	23.4	-0.349999999999994
49	23.8	0.21666666666664
50	23.4	0
51	22.9	-1.06666666666666
52	24.7	-0.183333333333319
53	26.1	-0.500000000000011
54	27.4	-0.399999999999995
55	27.9	-1.53333333333333
56	27.9	-1.88333333333333
57	28.3	-0.250000000000011
58	25.6	-1.45000000000001
59	24.3	-1.03333333333335
60	22.9	-0.849999999999994
61	22.9	-0.683333333333337
62	22.4	-1
63	24.3	0.333333333333314
64	24.3	-0.583333333333354
65	26.1	-0.500000000000011
66	26.5	-1.29999999999997
67	27.9	-1.53333333333333
68	28.3	-1.48333333333335
69	26.1	-2.45
70	25.6	-1.45000000000001
71	25.6	0.266666666666662
72	23.8	0.049999999999983
