group	x	y
1	27.4	1.85000000000001
2	27	1.15000000000002
3	27.4	0.583333333333325
4	29.7	1.55000000000002
5	27.9	0.133333333333326
6	27.4	0.950000000000006
7	25.6	-0.333333333333343
8	25.2	-1.53333333333332
9	24.7	-0.833333333333314
10	27	1.16666666666668
11	26.1	-1.06581410364015e-14
12	25.6	0.049999999999983
13	24.7	-0.849999999999977
14	24.7	-1.15
15	27.4	0.583333333333325
16	27.4	-0.749999999999989
17	26.5	-1.26666666666665
18	26.1	-0.350000000000005
19	26.5	0.566666666666691
20	26.5	-0.233333333333309
21	27.4	1.86666666666667
22	25.2	-0.633333333333336
23	26.1	-1.06581410364015e-14
24	25.2	-0.349999999999994
25	24.3	-1.25000000000001
26	26.1	0.249999999999982
27	24.7	-2.11666666666666
28	28.3	0.149999999999988
29	29.2	1.43333333333334
30	28.3	1.84999999999998
31	27.9	1.96666666666667
32	31.4	4.66666666666667
33	28.3	2.76666666666665
34	29.2	3.36666666666666
35	28.8	2.69999999999998
36	29.2	3.65000000000001
37	28.8	3.24999999999999
38	29.2	3.35000000000001
39	29.7	2.88333333333334
40	31.8	3.64999999999999
41	30.9	3.13333333333333
42	28.3	1.84999999999998
43	27	1.06666666666669
44	28.8	2.06666666666665
45	25.6	0.0666666666666629
46	24.7	-1.13333333333334
47	25.2	-0.899999999999988
48	24.7	-0.849999999999994
49	24.3	-1.25000000000001
50	24.7	-1.15
51	25.2	-1.61666666666666
52	25.6	-2.55
53	27.4	-0.366666666666674
54	25.2	-1.24999999999998
55	24.3	-1.63333333333335
56	22.9	-3.83333333333333
57	22.9	-2.63333333333333
58	22.4	-3.43333333333335
59	25.2	-0.899999999999988
60	23.4	-2.15000000000001
61	23.8	-1.75000000000001
62	23.4	-2.45000000000001
63	26.5	-0.316666666666652
64	26.1	-2.05
65	24.7	-3.06666666666666
66	23.4	-3.04999999999999
67	24.3	-1.63333333333335
68	25.6	-1.13333333333334
69	24.3	-1.23333333333335
70	26.5	0.666666666666675
71	25.2	-0.899999999999988
72	25.2	-0.349999999999994
