group	x	y
1	23.8	0.516666666666641
2	24.7	0.450000000000017
3	25.2	0.833333333333343
4	24.3	1.11666666666665
5	20.5	-0.416666666666639
6	18.1	-1.03333333333334
7	15.2	-1.78333333333333
8	15.2	-1.34999999999999
9	14.2	-1.79999999999999
10	15.2	-1.46666666666666
11	18.1	0.083333333333325
12	20.1	-0.433333333333337
13	22.9	-0.383333333333336
14	22.9	-1.34999999999999
15	23.4	-0.966666666666669
16	22.4	-0.783333333333331
17	19.1	-1.81666666666667
18	17.1	-2.03333333333334
19	14.2	-2.78333333333333
20	13.7	-2.84999999999999
21	13.7	-2.29999999999999
22	14.7	-1.96666666666666
23	16.7	-1.31666666666665
24	19.6	-0.933333333333337
25	22.9	-0.383333333333336
26	24.7	0.450000000000017
27	24.3	-0.0666666666666913
28	23.4	0.216666666666669
29	23.8	2.88333333333332
30	23.4	4.26666666666667
31	21.5	4.51666666666668
32	20.5	3.95000000000002
33	19.6	3.59999999999999
34	20.1	3.43333333333332
35	21	2.98333333333336
36	23.8	3.26666666666665
37	25.2	1.91666666666668
38	25.6	1.34999999999999
39	27	2.63333333333335
40	26.1	2.91666666666666
41	23.4	2.48333333333334
42	20.5	1.36666666666669
43	18.6	1.61666666666665
44	17.1	0.549999999999983
45	17.1	1.09999999999999
46	16.7	0.0333333333333421
47	18.1	0.083333333333325
48	20.5	-0.033333333333303
49	21.5	-1.78333333333331
50	23.8	-0.450000000000017
51	23.4	-0.966666666666669
52	21	-2.18333333333331
53	19.6	-1.31666666666667
54	18.1	-1.03333333333334
55	16.7	-0.283333333333331
56	15.7	-0.849999999999994
57	15.2	-0.799999999999992
58	17.1	0.433333333333319
59	17.1	-0.916666666666675
60	19.6	-0.933333333333337
61	23.4	0.116666666666664
62	23.8	-0.450000000000017
63	22.9	-1.46666666666667
64	21.9	-1.28333333333333
65	19.1	-1.81666666666667
66	17.6	-1.53333333333334
67	15.7	-1.28333333333333
68	17.1	0.549999999999983
69	16.2	0.200000000000008
70	16.2	-0.466666666666658
71	17.1	-0.916666666666675
72	19.6	-0.933333333333337
