group	x	y
1	24.3	0.549999999999983
2	24.3	0.766666666666652
3	24.7	1.01666666666668
4	26.5	1.48333333333335
5	27.9	1.36666666666666
6	27.9	-0.0666666666666629
7	27.9	-0.0499999999999936
8	29.7	0.916666666666686
9	28.8	0.0999999999999943
10	27.9	0.316666666666663
11	26.5	0.133333333333354
12	25.2	0.400000000000016
13	23.4	-0.349999999999994
14	23.4	-0.133333333333326
15	24.3	0.616666666666646
16	23.8	-1.2166666666667
17	26.5	-0.0333333333333208
18	28.8	0.833333333333314
19	27.9	-0.0499999999999936
20	27.9	-0.883333333333326
21	28.8	0.0999999999999943
22	27	-0.583333333333314
23	26.5	0.133333333333354
24	24.3	-0.500000000000018
25	22.9	-0.849999999999994
26	23.4	-0.133333333333326
27	23.4	-0.283333333333331
28	24.7	-0.316666666666663
29	26.5	-0.0333333333333208
30	28.8	0.833333333333314
31	28.8	0.849999999999984
32	29.7	0.916666666666686
33	28.3	-0.400000000000006
34	27.4	-0.183333333333337
35	27.4	1.03333333333333
36	25.6	0.799999999999994
37	25.2	1.45000000000002
38	24.3	0.766666666666652
39	23.4	-0.283333333333331
40	25.2	0.183333333333337
41	27	0.466666666666679
42	28.8	0.833333333333314
43	28.3	0.349999999999984
44	28.3	-0.483333333333349
45	29.2	0.500000000000028
46	28.3	0.71666666666664
47	26.1	-0.26666666666668
48	24.7	-0.0999999999999837
49	23.8	0.049999999999983
50	23.4	-0.133333333333326
51	22.9	-0.783333333333331
52	24.7	-0.316666666666663
53	26.1	-0.433333333333355
54	27	-0.96666666666664
55	27.4	-0.549999999999994
56	28.8	0.0166666666666515
57	28.8	0.0999999999999943
58	27.9	0.316666666666663
59	25.6	-0.76666666666668
60	23.8	-1.00000000000002
61	22.9	-0.849999999999994
62	22.4	-1.13333333333333
63	23.4	-0.283333333333331
64	25.2	0.183333333333337
65	25.2	-1.33333333333333
66	26.5	-1.46666666666664
67	27.4	-0.549999999999994
68	28.3	-0.483333333333349
69	28.3	-0.400000000000006
70	27	-0.583333333333314
71	26.1	-0.26666666666668
72	25.2	0.400000000000016
