group	x	y
1	24.3	0.849999999999984
2	24.7	0.800000000000011
3	25.6	0.649999999999995
4	25.6	0.566666666666663
5	25.6	0.949999999999999
6	22.9	-0.766666666666662
7	22.4	-0.25
8	20.1	-1.61666666666669
9	20.1	-1.38333333333335
10	21.5	0.100000000000005
11	21.9	-0.116666666666674
12	22.4	0.0666666666666629
13	23.4	-0.0499999999999936
14	23.4	-0.5
15	25.2	0.250000000000018
16	24.3	-0.733333333333349
17	23.8	-0.850000000000012
18	23.8	0.133333333333315
19	22.9	0.25
20	21.9	0.183333333333326
21	21.5	0.0166666666666799
22	21	-0.399999999999995
23	21	-1.01666666666665
24	21.9	-0.433333333333337
25	22.4	-1.04999999999999
26	23.8	-0.100000000000023
27	23.4	-1.54999999999999
28	25.2	0.166666666666686
29	25.6	0.949999999999999
30	24.7	1.03333333333335
31	23.4	0.75
32	22.9	1.18333333333333
33	22.9	1.41666666666666
34	22.4	0.999999999999982
35	23.4	1.38333333333333
36	23.4	1.06666666666666
37	24.3	0.849999999999984
38	24.7	0.800000000000011
39	27.9	2.95000000000001
40	27	1.9666666666667
41	26.1	1.45
42	24.3	0.633333333333315
43	23.8	1.14999999999998
44	22.9	1.18333333333333
45	22.4	0.916666666666657
46	21.5	0.100000000000005
47	21.9	-0.116666666666674
48	22.9	0.566666666666663
49	22.9	-0.549999999999994
50	23.4	-0.5
51	23.8	-1.15000000000002
52	23.8	-1.23333333333335
53	23.4	-1.24999999999999
54	23.4	-0.266666666666662
55	21.9	-0.75
56	21	-0.716666666666651
57	21	-0.48333333333332
58	20.5	-0.899999999999995
59	21.5	-0.516666666666652
60	21.9	-0.433333333333337
61	23.4	-0.0499999999999936
62	23.4	-0.5
63	23.8	-1.15000000000002
64	24.3	-0.733333333333349
65	23.4	-1.24999999999999
66	22.9	-0.766666666666662
67	21.5	-1.14999999999998
68	21.5	-0.216666666666651
69	21	-0.48333333333332
70	21.5	0.100000000000005
71	22.4	0.383333333333326
72	21.5	-0.833333333333314
