group	x	y
1	25.6	1.11666666666666
2	26.1	0.399999999999995
3	24.7	-1.81666666666665
4	26.5	-0.683333333333298
5	27.4	0.0666666666666629
6	25.6	-0.233333333333349
7	23.8	-0.550000000000011
8	21	-2.79999999999997
9	23.8	-0.0666666666666806
10	21.9	-1.96666666666666
11	22.9	-0.816666666666674
12	22.9	-0.283333333333342
13	22.9	-1.58333333333333
14	26.1	0.399999999999995
15	27.4	0.883333333333336
16	28.3	1.11666666666666
17	26.5	-0.833333333333314
18	26.5	0.666666666666686
19	24.3	-0.0500000000000114
20	23.8	-1.77635683940025e-14
21	23.8	-0.0666666666666806
22	22.9	-0.966666666666658
23	22.4	-1.31666666666667
24	21.5	-1.68333333333332
25	23.4	-1.08333333333333
26	24.7	-0.999999999999982
27	27.4	0.883333333333336
28	28.3	1.11666666666666
29	27.9	0.566666666666663
30	27.4	1.56666666666666
31	26.1	1.75
32	27.4	3.60000000000001
33	26.5	2.63333333333337
34	28.3	4.43333333333332
35	29.2	5.48333333333334
36	28.3	5.11666666666664
37	29.2	4.71666666666668
38	28.3	2.59999999999998
39	28.8	2.28333333333331
40	28.3	1.11666666666666
41	29.2	1.86666666666667
42	26.5	0.666666666666686
43	26.1	1.75
44	24.3	0.499999999999982
45	22.9	-0.966666666666658
46	23.8	-0.0666666666666806
47	23.4	-0.316666666666674
48	21.5	-1.68333333333332
49	23.4	-1.08333333333333
50	24.7	-0.999999999999982
51	25.2	-1.31666666666665
52	25.6	-1.58333333333333
53	27.4	0.0666666666666629
54	25.2	-0.633333333333326
55	23.4	-0.949999999999989
56	23.4	-0.399999999999995
57	22.4	-1.46666666666666
58	22.9	-0.966666666666658
59	21.5	-2.21666666666665
60	21.5	-1.68333333333332
61	22.4	-2.08333333333333
62	24.3	-1.40000000000002
63	25.6	-0.916666666666675
64	26.1	-1.08333333333333
65	25.6	-1.73333333333335
66	23.8	-2.03333333333336
67	22.4	-1.94999999999999
68	22.9	-0.899999999999995
69	23.8	-0.0666666666666806
70	23.4	-0.466666666666658
71	22.9	-0.816666666666674
72	23.4	0.216666666666658
