group	x	y
1	23.8	-0.0833333333333322
2	21.9	-1.63333333333334
3	23.4	-0.933333333333326
4	25.2	-0.0499999999999936
5	26.1	-0.116666666666674
6	27	0.616666666666685
7	25.6	-0.0333333333333421
8	24.7	-0.48333333333332
9	23.4	-0.433333333333326
10	21	-0.549999999999983
11	19.6	-0.933333333333348
12	23.4	-0.566666666666663
13	18.6	-0.316666666666674
14	16.7	0.0333333333333421
15	14.2	0.433333333333337
16	10.6	1.03333333333333
17	5.29999999999996	1.96666666666664
18	23.4	-0.649999999999995
19	24.3	-0.283333333333342
20	24.7	-0.249999999999989
21	24.7	-0.166666666666647
22	25.2	0.0166666666666906
23	23.8	-1.13333333333334
24	21.5	-2.43333333333332
25	17.6	-2.60000000000002
26	23.8	-1.28333333333335
27	22.9	-2.11666666666666
28	24.7	-1.04999999999999
29	24.3	-1.25000000000001
30	26.1	-0.733333333333338
31	24.7	-0.316666666666652
32	21	1.03333333333335
33	22.4	-0.25
34	22.9	0.25
35	22.9	-0.133333333333336
36	18.1	-2.26666666666669
37	21.5	-0.683333333333319
38	18.6	0.833333333333332
39	11.6	0.149999999999997
40	9.09999999999997	1.19999999999998
41	3	-1.53333333333331
42	19.1	-1.50000000000001
43	20.5	-1.11666666666666
44	21.5	-1.36666666666665
45	22.9	-1.06666666666666
46	22.9	-0.899999999999995
47	22.9	-1.41666666666667
48	22.9	-0.950000000000006
49	17.6	-2.60000000000002
50	23.4	-1.55
51	24.3	-1.23333333333335
52	25.2	-0.966666666666651
53	24.3	-1.25000000000001
54	25.6	-0.466666666666679
55	22.9	-0.366666666666664
56	21	1.03333333333335
57	21.9	0.433333333333319
58	22.9	0.25
59	23.8	0.0833333333333144
60	18.1	-1.95000000000002
61	23.8	0.21666666666664
62	18.6	0.833333333333332
63	11.6	1.08333333333333
64	8	1.08333333333335
65	3.59999999999997	0.283333333333312
66	19.1	-1.50000000000001
67	20.5	-1.19999999999999
68	21.9	-1.13333333333333
69	22.9	-1.06666666666666
70	23.4	-1.01666666666666
71	22.9	-1.43333333333334
72	21.9	-2.16666666666667
73	17.6	-2.20000000000002
74	22.9	-1.95
75	23.8	-2.05000000000001
76	25.6	-1.35000000000002
77	25.2	-0.966666666666651
78	23.8	-0.550000000000011
79	21	-0.316666666666652
80	24.3	0.183333333333319
81	26.1	0.0999999999999943
82	23.4	0.5
83	25.2	0.333333333333343
84	18.1	-1.71666666666668
85	23.4	-0.183333333333326
86	21	1.01666666666669
87	11.6	1.43333333333333
88	7.39999999999998	1.58333333333334
89	3	0.750000000000028
90	19.1	-1.35000000000002
91	21	-0.949999999999989
92	21.9	-1.60000000000001
93	22.9	-1.29999999999999
94	22.9	-1.29999999999999
95	21.5	-2.06666666666665
96	21.5	-2.18333333333331
97	17.1	-2.15000000000001
98	22.9	-1.66666666666667
99	23.8	-2.11666666666669
100	26.1	-1.30000000000001
101	24.7	-1.21666666666666
102	25.2	0.233333333333349
103	23.8	0.533333333333314
104	25.2	0.316666666666674
105	25.6	-0.316666666666681
106	24.7	-0.0166666666666515
107	23.4	0.283333333333342
108	18.1	-1.38333333333334
109	23.4	-0.183333333333326
110	18.6	0.733333333333331
111	11.6	1.58333333333333
112	8	1.4666666666667
113	3	0.933333333333356
114	19.6	-1.18333333333336
115	21.5	-0.983333333333309
116	22.4	-1.25
117	22.9	-1.3
118	21.9	-1.9
119	20.1	-2.66666666666669
120	21.9	-1.40000000000001
121	17.1	-1.83333333333333
122	22.4	-1.53333333333333
123	24.3	-1.25000000000002
124	27	-0.499999999999982
125	23.8	-1.77635683940025e-14
126	25.6	-0.483333333333359
127	26.1	-0.26666666666668
128	25.6	-0.466666666666686
129	26.1	0.249999999999982
130	24.3	-0.0666666666666806
131	22.9	0
132	19.1	-0.566666666666674
133	20.1	0.916666666666668
134	18.1	1.91666666666665
135	19.1	1.94999999999999
136	8	1.4666666666667
137	3	0.933333333333356
138	20.1	-0.983333333333348
139	21.5	-1.29999999999997
140	21.5	-1.78333333333331
141	21.9	-1.75
142	21.9	-0.566666666666663
143	22.4	0.233333333333331
144	21.9	-0.566666666666674
