group	x	y
1	23.4	-1.53333333333333
2	23.4	-1.10000000000001
3	26.1	1.06666666666666
4	25.2	-0.583333333333325
5	23.4	-0.516666666666662
6	22.9	-0.533333333333331
7	24.3	-0.116666666666674
8	27.4	0.516666666666662
9	28.8	0.266666666666652
10	32.7	2.68333333333334
11	28.3	0.499999999999982
12	25.2	-0.416666666666657
13	22.4	-2.53333333333333
14	27	2.50000000000002
15	24.3	-0.733333333333349
16	27.9	2.11666666666666
17	23.4	-0.516666666666662
18	22.4	-1.03333333333333
19	23.8	-0.616666666666674
20	27.4	0.516666666666662
21	28.3	-0.233333333333349
22	29.7	-0.316666666666663
23	25.2	-2.59999999999998
24	23.8	-1.81666666666669
25	26.1	1.16666666666666
26	22.9	-1.60000000000001
27	25.2	0.166666666666686
28	24.3	-1.48333333333336
29	23.8	-0.116666666666685
30	23.4	-0.0333333333333314
31	24.7	0.28333333333336
32	26.5	-0.383333333333315
33	30.1	1.56666666666666
34	29.2	-0.816666666666663
35	28.3	0.499999999999982
36	26.5	0.883333333333354
37	25.6	0.666666666666657
38	24.7	0.200000000000006
39	26.5	1.4666666666667
40	27	1.21666666666669
41	25.2	1.28333333333335
42	23.8	0.366666666666646
43	25.6	1.18333333333334
44	26.1	-0.783333333333349
45	27.4	-1.13333333333333
46	30.5	0.483333333333349
47	28.8	0.999999999999982
48	25.6	-0.0166666666666799
49	24.7	-0.23333333333332
50	25.6	1.09999999999998
51	23.8	-1.23333333333335
52	25.6	-0.183333333333348
53	23.4	-0.516666666666662
54	24.7	1.26666666666668
55	24.3	-0.116666666666674
56	26.5	-0.383333333333315
57	29.2	0.666666666666686
58	29.2	-0.816666666666663
59	29.2	1.40000000000002
60	27.9	2.28333333333333
61	27.4	2.46666666666667
62	23.4	-1.10000000000001
63	24.3	-0.733333333333349
64	24.7	-1.08333333333333
65	24.3	0.383333333333315
66	23.4	-0.0333333333333314
67	23.8	-0.616666666666674
68	27.4	0.516666666666662
69	27.4	-1.13333333333333
70	28.8	-1.2166666666667
71	27	-0.799999999999972
72	24.7	-0.916666666666657
