group	x	y
1	24.3	0.48333333333332
2	25.2	1.45000000000001
3	24.7	1.11666666666668
4	25.2	1.05000000000001
5	25.6	0.283333333333321
6	26.5	0.050000000000022
7	27.9	0.616666666666657
8	28.3	0.349999999999977
9	27	-0.733333333333309
10	27.4	-0.399999999999995
11	27.4	0.883333333333326
12	25.2	0.233333333333338
13	23.8	-0.0166666666666799
14	23.4	-0.350000000000005
15	23.8	0.216666666666651
16	24.3	0.149999999999977
17	24.7	-0.616666666666657
18	26.1	-0.350000000000012
19	27	-0.283333333333321
20	27.9	-0.0500000000000007
21	27.9	0.166666666666668
22	28.8	0.999999999999982
23	26.5	-0.0166666666666515
24	24.7	-0.266666666666662
25	23.4	-0.416666666666657
26	23.4	-0.350000000000005
27	22.4	-1.18333333333333
28	23.4	-0.75
29	25.6	0.283333333333321
30	28.3	1.84999999999998
31	27.9	0.616666666666657
32	29.2	1.25000000000001
33	28.3	0.566666666666645
34	27.4	-0.399999999999995
35	27.4	0.883333333333326
36	25.2	0.233333333333338
37	25.2	1.38333333333335
38	25.2	1.45000000000001
39	24.3	0.716666666666651
40	25.2	1.05000000000001
41	26.1	0.783333333333321
42	27.4	0.949999999999999
43	27.9	0.616666666666657
44	27	-0.949999999999978
45	27.9	0.166666666666668
46	27.9	0.100000000000005
47	26.1	-0.416666666666686
48	25.2	0.233333333333338
49	23.8	-0.0166666666666799
50	22.9	-0.850000000000005
51	22.9	-0.683333333333327
52	23.4	-0.75
53	25.2	-0.116666666666656
54	25.2	-1.24999999999999
55	26.5	-0.783333333333321
56	28.3	0.349999999999977
57	27.4	-0.333333333333332
58	27.9	0.100000000000005
59	25.2	-1.31666666666666
60	24.3	-0.666666666666696
61	22.4	-1.41666666666666
62	22.4	-1.35000000000001
63	23.4	-0.183333333333326
64	23.4	-0.75
65	24.7	-0.616666666666657
66	25.2	-1.24999999999999
67	26.5	-0.783333333333321
68	27	-0.949999999999978
69	27.9	0.166666666666668
70	27.4	-0.399999999999995
71	26.5	-0.0166666666666515
72	25.2	0.233333333333338
