group	x	y
1	28.8	1.06666666666663
2	29.7	1.75
3	29.2	0.450000000000017
4	30.1	1.09999999999999
5	30.5	0.783333333333349
6	30.1	1.11666666666666
7	28.8	-0.183333333333355
8	29.2	-0.0166666666666515
9	27.9	-0.516666666666662
10	28.8	-0.200000000000006
11	28.8	0.333333333333314
12	28.8	0.916666666666647
13	27	-0.73333333333332
14	27	-0.949999999999989
15	28.3	-0.450000000000017
16	28.8	-0.200000000000017
17	30.5	0.783333333333349
18	29.7	0.716666666666686
19	29.7	0.716666666666679
20	28.8	-0.416666666666686
21	29.7	1.28333333333335
22	28.8	-0.200000000000006
23	29.2	0.733333333333349
24	27.9	0.0166666666666693
25	27.4	-0.333333333333343
26	28.3	0.349999999999966
27	28.8	0.049999999999983
28	29.7	0.700000000000017
29	30.5	0.783333333333349
30	28.3	-0.683333333333348
31	30.5	1.51666666666669
32	30.5	1.28333333333336
33	28.8	0.383333333333315
34	30.1	1.10000000000001
35	30.1	1.63333333333333
36	28.8	0.916666666666647
37	29.7	1.96666666666667
38	29.2	1.25
39	31.4	2.65000000000001
40	29.2	0.200000000000017
41	29.7	-0.0166666666666622
42	30.1	1.11666666666666
43	29.2	0.216666666666679
44	29.7	0.483333333333349
45	28.8	0.383333333333315
46	27.9	-1.09999999999998
47	27.9	-0.566666666666663
48	27.9	0.0166666666666693
49	27	-0.73333333333332
50	27	-0.949999999999989
51	27.4	-1.34999999999999
52	27.9	-1.09999999999999
53	28.3	-1.4166666666667
54	30.1	1.11666666666666
55	28.3	-0.683333333333355
56	28.3	-0.916666666666686
57	27.4	-1.01666666666666
58	30.1	1.10000000000001
59	26.5	-1.96666666666664
60	26.5	-1.38333333333331
61	26.5	-1.23333333333332
62	26.5	-1.44999999999999
63	27.4	-1.34999999999999
64	28.3	-0.700000000000017
65	28.8	-0.916666666666696
66	25.6	-3.38333333333334
67	27.4	-1.58333333333333
68	28.8	-0.416666666666686
69	27.9	-0.516666666666662
70	28.3	-0.700000000000006
71	28.3	-0.166666666666686
72	27.4	-0.483333333333331
