group	x	y
1	25.6	1.94999999999999
2	26.1	0.916666666666657
3	25.6	0.349999999999994
4	25.2	0.933333333333348
5	21.5	-0.216666666666651
6	19.1	-0.850000000000005
7	16.2	-1.28333333333333
8	15.2	-1.78333333333333
9	14.7	-1.86666666666666
10	15.7	-1.13333333333333
11	17.6	-0.750000000000011
12	20.1	-0.533333333333342
13	22.9	-0.75
14	23.8	-1.38333333333335
15	24.7	-0.549999999999983
16	23.8	-0.466666666666686
17	19.6	-2.11666666666669
18	18.1	-1.85000000000001
19	14.7	-2.78333333333333
20	14.7	-2.28333333333333
21	14.7	-1.86666666666666
22	14.7	-2.13333333333333
23	16.7	-1.64999999999999
24	19.6	-1.03333333333334
25	23.4	-0.25
26	25.2	0.0166666666666799
27	24.3	-0.950000000000017
28	24.3	0.0333333333333137
29	23.4	1.68333333333333
30	24.3	4.34999999999998
31	21.5	4.01666666666668
32	21.5	4.51666666666668
33	20.5	3.93333333333335
34	20.1	3.26666666666665
35	21.5	3.15000000000002
36	22.9	2.26666666666667
37	24.7	1.05000000000001
38	27	1.81666666666669
39	27.4	2.15000000000001
40	26.5	2.23333333333336
41	24.7	2.98333333333334
42	21.5	1.55000000000003
43	19.1	1.61666666666665
44	18.1	1.11666666666665
45	17.6	1.03333333333331
46	16.7	-0.133333333333326
47	18.1	-0.250000000000011
48	21	0.366666666666692
49	22.4	-1.25
50	24.3	-0.883333333333354
51	24.3	-0.950000000000017
52	22.4	-1.86666666666666
53	21	-0.716666666666651
54	18.6	-1.35000000000001
55	16.7	-0.783333333333331
56	15.7	-1.28333333333333
57	15.2	-1.36666666666666
58	17.1	0.266666666666652
59	18.1	-0.250000000000011
60	20.1	-0.533333333333342
61	22.9	-0.75
62	24.7	-0.48333333333332
63	25.2	-0.049999999999983
64	23.4	-0.866666666666664
65	20.1	-1.61666666666669
66	18.1	-1.85000000000001
67	16.7	-0.783333333333331
68	16.7	-0.283333333333331
69	16.7	0.133333333333336
70	16.7	-0.133333333333326
71	18.1	-0.250000000000011
72	20.1	-0.533333333333342
