group	x	y
1	26.5	0.433333333333348
2	29.2	2.18333333333335
3	29.7	0.250000000000011
4	30.9	1.73333333333333
5	30.5	2.33333333333335
6	23.8	-1.30000000000001
7	23.4	-1.03333333333333
8	24.7	-0.783333333333331
9	25.2	-0.799999999999994
10	24.3	-1.70000000000002
11	25.6	0.266666666666652
12	25.6	0.283333333333314
13	26.5	0.433333333333348
14	27.4	0.383333333333336
15	30.9	1.45
16	30.5	1.33333333333335
17	27.9	-0.266666666666669
18	23.4	-1.69999999999999
19	22.9	-1.53333333333333
20	26.1	0.616666666666646
21	26.5	0.500000000000018
22	24.7	-1.29999999999998
23	23.4	-1.93333333333334
24	25.2	-0.116666666666664
25	24.7	-1.36666666666666
26	23.8	-3.21666666666669
27	27.4	-2.05
28	31.4	2.23333333333333
29	30.5	2.33333333333335
30	28.3	3.19999999999999
31	25.2	0.76666666666668
32	27	1.51666666666668
33	27.9	1.9
34	28.3	2.29999999999998
35	27	1.66666666666669
36	27	1.68333333333335
37	29.7	3.63333333333334
38	30.5	3.48333333333336
39	33.9	4.45
40	31.4	2.23333333333333
41	24.3	-3.86666666666669
42	24.3	-0.800000000000011
43	27	2.56666666666669
44	27	1.51666666666668
45	27.4	1.4
46	27.9	1.90000000000001
47	25.2	-0.133333333333326
48	24.7	-0.616666666666664
49	24.7	-1.36666666666666
50	25.6	-1.41666666666668
51	28.3	-1.15000000000002
52	24.7	-4.46666666666666
53	29.7	1.53333333333334
54	27	1.90000000000003
55	24.3	-0.133333333333354
56	23.4	-2.08333333333334
57	24.7	-1.29999999999999
58	24.7	-1.29999999999998
59	25.2	-0.133333333333326
60	24.7	-0.616666666666664
61	24.3	-1.7666666666667
62	25.6	-1.41666666666668
63	26.5	-2.94999999999998
64	26.1	-3.06666666666668
65	26.1	-2.06666666666668
66	23.8	-1.30000000000001
67	23.8	-0.633333333333354
68	24.7	-0.783333333333331
69	24.3	-1.70000000000003
70	26.1	0.0999999999999943
71	25.6	0.266666666666652
72	24.7	-0.616666666666664
