group	x	y
1	26.1	0.683333333333327
2	26.1	0.916666666666657
3	26.5	1.05000000000002
4	27.4	1.40000000000001
5	27.4	1.33333333333333
6	25.6	0.333333333333332
7	26.1	0.316666666666663
8	27.9	0.849999999999984
9	27.4	-0.0333333333333314
10	27	-0.133333333333308
11	27	1.00000000000002
12	26.1	0.616666666666664
13	26.1	0.683333333333327
14	25.2	0.0166666666666799
15	25.6	0.149999999999988
16	25.2	-0.799999999999983
17	26.5	0.433333333333355
18	25.2	-0.0666666666666451
19	26.1	0.316666666666663
20	27	-0.0499999999999936
21	27.4	-0.0333333333333314
22	27.4	0.266666666666669
23	24.7	-1.29999999999999
24	26.1	0.616666666666664
25	24.3	-1.11666666666668
26	24.7	-0.48333333333332
27	23.8	-1.65000000000002
28	25.6	-0.400000000000006
29	25.6	-0.466666666666679
30	26.1	0.833333333333332
31	26.1	0.316666666666663
32	27.4	0.349999999999984
33	27.9	0.466666666666669
34	28.8	1.66666666666665
35	27.4	1.4
36	25.6	0.116666666666664
37	26.1	0.683333333333327
38	26.1	0.916666666666657
39	27.4	1.95
40	28.8	2.79999999999998
41	26.1	0.0333333333333208
42	24.3	-0.966666666666679
43	26.5	0.716666666666697
44	27	-0.0499999999999936
45	27.9	0.466666666666669
46	27.4	0.266666666666669
47	25.2	-0.799999999999994
48	25.6	0.116666666666664
49	25.2	-0.216666666666651
50	24.7	-0.48333333333332
51	24.7	-0.749999999999989
52	24.3	-1.70000000000002
53	26.1	0.0333333333333208
54	26.1	0.833333333333332
55	25.6	-0.183333333333337
56	26.5	-0.549999999999994
57	27.9	0.466666666666669
58	26.1	-1.03333333333334
59	25.6	-0.400000000000016
60	25.2	-0.283333333333314
61	24.7	-0.716666666666651
62	24.3	-0.883333333333354
63	24.7	-0.749999999999989
64	24.7	-1.29999999999998
65	24.7	-1.36666666666666
66	24.3	-0.966666666666679
67	24.3	-1.48333333333335
68	26.5	-0.549999999999994
69	26.1	-1.33333333333334
70	26.1	-1.03333333333334
71	26.1	0.0999999999999837
72	24.3	-1.18333333333335
