group	x	y
1	21.9	-0.100000000000005
2	22.4	-1.4
3	22.9	-1.81666666666666
4	23.4	-2.15
5	23.8	-2.18333333333336
6	24.7	-2.04999999999999
7	26.1	-1.10000000000001
8	26.5	-0.616666666666657
9	25.6	-1.36666666666669
10	23.8	-0.916666666666686
11	22.9	-0.966666666666679
12	21.9	-0.5
13	26.5	-2.08333333333331
14	32.7	-1.93333333333333
15	36.9	-1.15
17	35.2	0.850000000000016
18	21.9	-0.983333333333331
19	22.9	-0.849999999999994
20	22.9	-1.15
21	22.9	-1.21666666666666
22	23.4	-1.04999999999999
23	22.4	-1.48333333333333
24	22.4	-0.866666666666664
25	17.1	-0.916666666666668
26	21	-1.39999999999998
27	21.5	-1.74999999999999
28	23.4	-0.933333333333326
29	24.3	-1.63333333333335
30	25.6	-1.60000000000001
31	24.7	-0.316666666666652
32	22.4	0.616666666666657
33	25.6	-1.38333333333334
34	26.1	-0.950000000000017
35	28.8	-0.550000000000022
36	18.1	-0.75
37	27.4	-1.88333333333334
38	27.9	-1.01666666666667
39	28.3	-0.900000000000016
40	28.3	-0.900000000000016
41	27	-1.01666666666664
42	18.6	-0.416666666666668
43	19.1	-0.633333333333344
44	19.1	-0.866666666666674
45	19.1	-1.33333333333333
46	20.1	-1.30000000000001
47	19.6	-1.48333333333334
48	19.1	-1.31666666666667
49	17.1	-0.916666666666668
50	20.5	-1.49999999999997
51	21	-2.16666666666666
52	22.9	-1.56666666666666
53	24.3	-1.63333333333335
54	26.1	-0.966666666666679
55	22.9	-0.149999999999995
56	22.4	0.616666666666657
57	25.2	-0.583333333333332
58	26.1	-0.950000000000017
59	29.2	-0.383333333333326
60	17.6	-0.666666666666668
61	27.9	-1.53333333333333
62	27.9	-1.01666666666667
63	27.9	0.183333333333319
64	27.9	-0.0333333333333421
65	26.5	-0.699999999999978
66	18.6	-0.416666666666668
67	18.6	-0.300000000000011
68	18.6	-0.700000000000006
69	19.1	-1.33333333333333
70	19.1	-1.65000000000001
71	18.6	-1.40000000000001
72	18.6	-1.40000000000001
73	17.1	-0.600000000000005
74	20.1	-1.46666666666668
75	21	-1.98333333333332
76	23.4	-1.03333333333332
77	24.7	-1.46666666666666
78	22.4	-0.933333333333337
79	21	0.383333333333354
80	24.3	-0.883333333333354
81	27.4	-0.849999999999994
82	26.5	-0.999999999999972
83	28.8	-0.783333333333349
84	17.1	-0.583333333333332
85	27.9	-1.68333333333334
86	27.4	-1.65000000000002
87	27.9	0.183333333333326
88	27.4	-0.0166666666666693
89	24.7	-0.533333333333321
90	17.6	-0.833333333333332
91	18.1	-0.25
92	17.6	-0.900000000000006
93	17.6	-2
94	18.1	-1.48333333333334
95	18.1	-1.26666666666668
96	18.6	-1.08333333333334
97	16.7	-0.449999999999989
98	20.1	-1.68333333333335
99	21	-2.46666666666665
100	24.7	-0.616666666666657
101	22.9	-1.58333333333333
102	23.4	-0.583333333333325
103	22.9	-0.699999999999989
104	25.2	-0.733333333333331
105	27.9	-0.433333333333326
106	27.9	-0.733333333333331
107	27.4	-1.2
