group	x	y
1	24.7	0.26666666666668
2	24.7	0.666666666666686
3	24.7	0.816666666666674
4	24.3	0.366666666666646
5	21.9	-0.833333333333332
6	25.2	2.01666666666667
7	23.4	-0.433333333333337
8	24.7	0.366666666666664
9	22.9	-0.0666666666666629
10	23.4	-0.433333333333337
11	23.4	-0.633333333333336
12	22.4	-1.4
13	24.3	-0.133333333333354
14	23.8	-0.233333333333349
15	24.7	0.816666666666674
16	23.4	-0.533333333333331
17	23.4	0.666666666666668
18	21.5	-1.68333333333332
19	24.3	0.46666666666664
20	23.4	-0.933333333333348
21	24.3	1.33333333333331
22	23.4	-0.433333333333337
23	22.9	-1.13333333333334
24	23.8	-1.77635683940025e-14
25	23.4	-1.03333333333333
26	23.8	-0.233333333333349
27	23.4	-0.483333333333338
28	24.7	0.76666666666668
29	23.4	0.666666666666668
30	23.4	0.216666666666658
31	25.2	1.36666666666667
32	26.5	2.16666666666668
33	23.4	0.433333333333337
34	24.7	0.866666666666674
35	25.6	1.56666666666665
36	25.6	1.79999999999999
37	25.6	1.16666666666666
38	26.1	2.06666666666666
39	25.2	1.31666666666667
40	27.4	3.46666666666667
41	24.3	1.56666666666665
42	24.7	1.51666666666667
43	25.2	1.36666666666667
44	25.2	0.866666666666664
45	24.3	1.33333333333331
46	25.2	1.36666666666667
47	25.2	1.16666666666668
48	23.4	-0.399999999999995
49	25.2	0.76666666666668
50	22.9	-1.13333333333333
51	22.4	-1.48333333333334
52	21.9	-2.03333333333333
53	21.9	-0.833333333333332
54	22.4	-0.783333333333342
55	23.4	-0.433333333333337
56	21.5	-2.83333333333333
57	21	-1.96666666666664
58	22.9	-0.933333333333337
59	22.4	-1.63333333333334
60	22.4	-1.4
61	23.4	-1.03333333333333
62	22.9	-1.13333333333333
63	22.9	-0.983333333333338
64	21.9	-2.03333333333333
65	21.5	-1.23333333333331
66	21.9	-1.28333333333334
67	21.5	-2.33333333333331
68	24.7	0.366666666666664
69	21.9	-1.06666666666666
70	23.4	-0.433333333333337
71	24.7	0.666666666666675
72	25.2	1.40000000000002
