group	x	y
1	22.4	0.699999999999989
2	24.3	1.33333333333331
3	24.7	0.966666666666679
4	24.7	1.28333333333334
5	21	-0.783333333333321
6	19.1	-1.36666666666667
7	17.1	-1.80000000000001
8	17.1	-1.00000000000001
9	17.1	-0.683333333333337
10	17.1	-0.100000000000005
11	17.6	-0.516666666666669
12	19.6	0.5
13	22.4	0.699999999999989
14	22.4	-0.566666666666663
15	23.4	-0.333333333333332
16	22.9	-0.516666666666669
17	21	-0.783333333333321
18	20.1	-0.366666666666674
19	18.1	-0.800000000000011
20	18.1	-1.06581410364015e-14
21	17.6	-0.183333333333337
22	16.2	-0.999999999999982
23	16.7	-1.41666666666665
24	18.1	-1
25	21	-0.699999999999989
26	23.4	0.433333333333337
27	23.4	-0.333333333333332
28	23.4	-0.0166666666666693
29	22.9	1.11666666666666
30	22.4	1.93333333333334
31	20.5	1.60000000000002
32	20.5	2.40000000000002
33	20.1	2.31666666666666
34	18.6	1.4
35	20.1	1.98333333333333
36	20.1	1
37	22.9	1.19999999999999
38	23.8	0.833333333333314
39	25.6	1.86666666666666
40	24.7	1.28333333333334
41	23.8	2.01666666666663
42	21.5	1.03333333333336
43	20.5	1.60000000000002
44	19.1	0.999999999999989
45	18.1	0.316666666666663
46	17.1	-0.100000000000005
47	18.1	-0.0166666666666693
48	19.1	0
49	20.5	-1.19999999999999
50	21.5	-1.46666666666664
51	22.4	-1.33333333333333
52	21.9	-1.51666666666667
53	21	-0.783333333333321
54	20.1	-0.366666666666674
55	18.6	-0.300000000000011
56	16.7	-1.39999999999999
57	16.7	-1.08333333333331
58	17.1	-0.100000000000005
59	18.1	-0.0166666666666693
60	19.1	0
61	21	-0.699999999999989
62	22.4	-0.566666666666663
63	22.9	-0.833333333333332
64	22.9	-0.516666666666669
65	21	-0.783333333333321
66	19.6	-0.866666666666674
67	18.6	-0.300000000000011
68	17.1	-1.00000000000001
69	17.1	-0.683333333333337
70	17.1	-0.100000000000005
71	18.1	-0.0166666666666693
72	18.6	-0.5
