group	x	y
1	8.5	0.600000000000013
2	9.59999999999997	-0.466666666666677
3	14.2	0.700000000000008
4	18.6	1.04999999999999
5	23.8	-0.150000000000023
6	26.1	-0.200000000000006
7	28.3	-0.900000000000016
8	30.5	1.81666666666668
9	23.8	-1.30000000000002
10	20.1	0.849999999999994
11	10.6	-0.866666666666674
12	7.39999999999998	0.183333333333337
13	8	0.100000000000013
14	11.6	1.53333333333332
15	12.1	-1.40000000000001
16	16.2	-1.34999999999998
17	26.1	2.14999999999999
18	26.1	-0.200000000000006
19	27.9	-1.29999999999999
20	26.5	-2.18333333333332
21	22.9	-2.2
22	17.1	-2.15000000000001
23	10.6	-0.866666666666674
24	10.1	2.88333333333333
25	8	0.100000000000013
26	8.5	-1.56666666666664
27	14.2	0.700000000000008
28	16.2	-1.34999999999998
29	21.5	-2.44999999999998
30	25.2	-1.09999999999998
31	29.7	0.500000000000018
32	27.4	-1.28333333333334
33	25.2	0.100000000000012
34	17.6	-1.65000000000001
35	9.59999999999997	-1.86666666666667
36	5.79999999999996	-1.41666666666669
37	6.39999999999998	-1.50000000000001
38	8	-2.06666666666664
39	12.7	-0.799999999999992
40	18.1	0.549999999999994
41	26.5	2.55000000000002
42	29.2	2.90000000000002
43	32.7	3.50000000000002
44	29.7	1.01666666666667
45	27.9	2.8
46	20.1	0.849999999999994
47	14.2	2.73333333333335
48	10.1	2.88333333333333
49	9.09999999999997	1.19999999999998
50	11.6	1.53333333333332
51	11.6	-1.90000000000001
52	19.1	1.54999999999999
53	21.5	-2.44999999999998
54	25.6	-0.700000000000006
55	28.3	-0.900000000000016
56	28.3	-0.383333333333365
57	23.8	-1.30000000000002
58	19.6	0.349999999999994
59	14.2	2.73333333333335
60	6.89999999999998	-0.316666666666663
61	7.39999999999998	-0.50000000000001
62	11.1	1.03333333333332
63	16.2	2.70000000000001
64	17.1	-0.450000000000006
65	24.3	0.349999999999977
66	25.6	-0.700000000000006
67	28.3	-0.900000000000016
68	29.7	1.01666666666667
69	27	1.90000000000002
70	21	1.75000000000003
71	9.59999999999997	-1.86666666666667
72	3	-4.21666666666664
