group	x	y
1	23.4	1.53333333333333
2	23.4	1.21666666666666
3	23.8	1.38333333333331
4	23.8	1.63333333333331
5	22.9	1.01666666666666
6	21	-0.166666666666657
7	20.1	-0.0500000000000114
8	18.6	-0.75
9	19.1	-0.0833333333333322
10	19.6	0.416666666666668
11	19.6	-0.216666666666679
12	20.1	-0.116666666666685
13	22.9	1.03333333333333
14	21	-1.18333333333332
15	22.4	-0.0166666666666693
16	21.5	-0.666666666666647
17	21	-0.883333333333315
18	21.5	0.333333333333343
19	20.1	-0.0500000000000114
20	19.6	0.25
21	19.1	-0.0833333333333322
22	18.1	-1.08333333333333
23	18.6	-1.21666666666668
24	19.6	-0.616666666666685
25	21	-0.866666666666646
26	22.9	0.716666666666658
27	22.9	0.483333333333331
28	22.9	0.733333333333331
29	23.4	1.51666666666666
30	22.4	1.23333333333332
31	21	0.850000000000023
32	20.1	0.75
33	19.6	0.416666666666668
34	19.1	-0.0833333333333322
35	21	1.18333333333336
36	20.5	0.283333333333349
37	21.9	0.0333333333333314
38	22.9	0.716666666666658
39	23.4	0.983333333333331
40	22.4	0.233333333333331
41	22.4	0.516666666666662
42	21.5	0.333333333333343
43	21.5	1.35000000000002
44	20.1	0.75
45	19.1	-0.0833333333333322
46	19.1	-0.0833333333333322
47	19.6	-0.216666666666679
48	20.1	-0.116666666666685
49	20.1	-1.76666666666668
50	21	-1.18333333333332
51	20.5	-1.91666666666665
52	20.5	-1.66666666666665
53	20.1	-1.78333333333335
54	20.5	-0.666666666666657
55	19.1	-1.05000000000001
56	18.6	-0.75
57	19.1	-0.0833333333333322
58	19.1	-0.0833333333333322
59	19.1	-0.716666666666679
60	20.5	0.283333333333349
61	21.9	0.0333333333333314
62	21.9	-0.283333333333342
63	21.5	-0.916666666666647
64	21.9	-0.266666666666669
65	21.5	-0.383333333333315
66	20.1	-1.06666666666669
67	19.1	-1.05000000000001
68	19.1	-0.25
69	19.1	-0.0833333333333322
70	20.1	0.916666666666668
71	21	1.18333333333336
72	20.5	0.283333333333349
