group	x	y
1	22.4	-0.316666666666663
2	20.5	-2.33333333333331
3	21.5	-2.59999999999998
4	23.4	-1.98333333333334
5	24.7	-1.43333333333333
6	25.2	-1.84999999999998
7	25.2	-1.86666666666665
8	26.1	-0.350000000000005
9	25.2	-0.599999999999984
10	22.9	-0.983333333333338
11	21.9	-1.40000000000001
12	21.9	-0.899999999999995
13	21	-1.01666666666666
14	21.5	0.350000000000012
15	21.5	2.56666666666669
16	18.1	3.09999999999999
17	13.2	3.63333333333335
18	22.4	-0.966666666666658
19	22.9	-0.916666666666657
20	23.4	-0.649999999999995
21	22.9	-1.06666666666666
22	22.9	-0.916666666666668
23	21.5	-1.76666666666665
24	20.1	-2.28333333333335
25	17.1	-0.683333333333337
26	21.9	-0.700000000000006
27	22.4	-1.4
28	22.4	-1.99999999999998
29	25.2	-0.899999999999988
30	27.4	0.0666666666666629
31	25.2	-0.783333333333321
32	18.1	-1.93333333333334
33	20.5	-3.23333333333331
34	21.9	-2.26666666666666
35	24.3	-1.40000000000002
36	16.7	-1.18333333333332
37	24.3	-1.03333333333336
38	22.4	0.149999999999995
39	15.7	1.35
40	14.2	2.73333333333335
41	12.7	3.95000000000001
42	17.1	-0.600000000000005
43	18.1	-0.416666666666668
44	19.1	0.0166666666666622
45	19.6	-0.600000000000005
46	20.1	-0.900000000000016
47	19.6	-1.30000000000001
48	19.6	-1.06666666666668
49	17.1	-0.683333333333337
50	21.5	-1.11666666666666
51	21.9	-1.58333333333333
52	22.4	-2.38333333333333
53	25.2	-0.899999999999988
54	26.1	-0.666666666666686
55	22.9	-0.766666666666652
56	18.1	-1.93333333333334
57	20.5	-1.83333333333331
58	21.9	-2.26666666666666
59	24.3	-1.55000000000002
60	16.7	-0.616666666666657
61	24.3	-1.03333333333335
62	22.4	0.149999999999995
63	15.2	1.18333333333334
64	13.2	2.25000000000001
65	12.7	4.21666666666668
66	17.1	-0.600000000000005
67	18.1	-0.0166666666666693
68	19.1	0.0166666666666622
69	19.6	-0.600000000000005
70	19.6	-1.00000000000001
71	19.1	-1.23333333333334
72	19.6	-1.30000000000001
73	16.2	-0.866666666666657
74	20.5	-1.73333333333332
75	21.9	-1.73333333333333
76	22.4	-2.55
