group	x	y
1	23.4	0.983333333333331
2	24.3	1.88333333333331
3	24.3	1.24999999999998
4	23.8	1.46666666666664
5	22.9	1.09999999999998
6	20.5	-0.349999999999984
7	19.6	-0.466666666666679
8	19.1	-0.25
9	18.1	-0.833333333333332
10	19.6	0.333333333333332
11	19.6	-0.133333333333344
12	21	0.233333333333338
13	23.4	0.983333333333331
14	21	-1.41666666666665
15	22.4	-0.649999999999995
16	21.5	-0.833333333333314
17	21.5	-0.299999999999994
18	21.5	0.650000000000016
19	20.1	0.0333333333333208
20	19.1	-0.25
21	19.1	0.166666666666668
22	18.6	-0.666666666666668
23	19.1	-0.633333333333344
24	20.5	-0.266666666666662
25	21.9	-0.516666666666669
26	22.9	0.483333333333331
27	23.4	0.350000000000005
28	23.4	1.06666666666666
29	23.4	1.59999999999998
30	22.4	1.54999999999999
31	21.5	1.43333333333336
32	20.1	0.75
33	19.6	0.666666666666668
34	19.6	0.333333333333332
35	21	1.26666666666669
36	21	0.233333333333338
37	21.9	-0.516666666666669
38	22.4	-0.0166666666666693
39	23.8	0.749999999999982
40	22.4	0.0666666666666629
41	21.5	-0.299999999999994
42	21	0.150000000000016
43	20.5	0.433333333333355
44	20.1	0.75
45	18.6	-0.333333333333332
46	18.6	-0.666666666666668
47	19.1	-0.633333333333344
48	20.1	-0.666666666666696
49	21	-1.41666666666665
50	21	-1.41666666666665
51	21.5	-1.54999999999997
52	21	-1.33333333333331
53	20.5	-1.29999999999999
54	20.1	-0.750000000000018
55	19.6	-0.466666666666679
56	18.6	-0.75
57	19.1	0.166666666666668
58	19.1	-0.166666666666668
59	19.1	-0.633333333333344
60	21	0.233333333333338
61	22.9	0.483333333333331
62	22.9	0.483333333333331
63	22.9	-0.149999999999995
64	21.9	-0.433333333333337
65	21	-0.799999999999994
66	19.6	-1.25000000000002
67	19.1	-0.966666666666679
68	19.1	-0.25
69	19.1	0.166666666666668
70	20.1	0.833333333333332
71	20.5	0.766666666666691
72	21	0.233333333333338
