group	x	y
1	18.6	-1.13333333333334
2	18.1	-1.31666666666667
3	19.6	-0.566666666666674
4	21.5	0.866666666666692
5	23.8	0.683333333333309
6	23.8	-1.38333333333335
7	27	-0.483333333333309
8	28.8	1.06666666666665
9	27.4	1.09999999999999
10	27	2.10000000000002
11	21.9	-0.5
12	20.5	-0.966666666666658
13	18.1	-1.63333333333334
14	19.1	-0.316666666666674
15	20.1	-0.0666666666666735
16	20.1	-0.533333333333342
17	24.7	1.58333333333334
18	25.2	0.0166666666666799
19	27.4	-0.0833333333333322
20	27.9	0.166666666666675
21	27.4	1.09999999999999
22	25.2	0.300000000000011
23	22.9	0.5
24	21.5	0.0333333333333421
25	21	1.26666666666669
26	20.1	0.683333333333327
27	20.1	-0.0666666666666735
28	20.1	-0.533333333333342
29	23.4	0.283333333333331
30	27	1.81666666666669
31	30.1	2.61666666666666
32	28.8	1.06666666666665
33	26.1	-0.200000000000017
34	25.2	0.300000000000011
35	23.8	1.39999999999998
36	21.9	0.433333333333319
37	21	1.26666666666669
38	19.6	0.183333333333326
39	21.5	1.33333333333336
40	22.4	1.76666666666667
41	23.4	0.283333333333331
42	27	1.81666666666669
43	28.3	0.816666666666645
44	27.9	0.166666666666675
45	27	0.700000000000017
46	24.3	-0.600000000000023
47	22.4	0
48	22.4	0.933333333333319
49	20.1	0.366666666666657
50	21	1.58333333333336
51	19.6	-0.566666666666674
52	20.1	-0.533333333333342
53	21.9	-1.21666666666667
54	23.8	-1.38333333333335
55	26.5	-0.983333333333309
56	27.4	-0.333333333333325
57	25.2	-1.09999999999999
58	24.3	-0.600000000000023
59	21.9	-0.5
60	21.5	0.0333333333333421
61	19.6	-0.133333333333344
62	18.6	-0.816666666666674
63	20.1	-0.0666666666666735
64	19.6	-1.03333333333334
65	21.5	-1.61666666666665
66	24.3	-0.883333333333354
67	25.6	-1.88333333333334
68	25.6	-2.13333333333334
69	24.7	-1.59999999999999
70	23.4	-1.5
71	21.5	-0.899999999999977
72	21	-0.466666666666658
