group	x	y
1	21.9	1.03333333333333
2	22.9	1.18333333333333
3	22.9	1.81666666666665
4	21.9	2.41666666666668
5	17.1	-0.366666666666674
6	15.2	-1.38333333333333
7	15.2	-0.166666666666666
8	13.7	-0.833333333333334
9	13.2	-1.33333333333333
10	13.7	-0.666666666666666
11	15.2	0.333333333333334
12	17.1	-0.266666666666669
13	21.5	0.633333333333354
14	20.1	-1.61666666666669
15	19.6	-1.48333333333336
16	17.6	-1.88333333333334
17	15.7	-1.76666666666665
18	15.7	-0.883333333333326
19	14.2	-1.16666666666667
20	13.7	-0.833333333333334
21	14.7	0.166666666666666
22	13.2	-1.16666666666667
23	13.7	-1.16666666666667
24	15.7	-1.66666666666665
25	20.1	-0.76666666666668
26	22.4	0.683333333333327
27	21	-0.083333333333325
28	20.1	0.616666666666664
29	19.6	2.13333333333333
30	19.1	2.51666666666665
31	16.7	1.33333333333333
32	16.7	2.16666666666667
33	15.2	0.666666666666666
34	16.7	2.33333333333333
35	16.7	1.83333333333333
36	17.6	0.233333333333331
37	21.5	0.633333333333354
38	22.9	1.18333333333333
39	21.5	0.416666666666675
40	20.1	0.616666666666664
41	18.6	1.13333333333333
42	17.6	1.01666666666665
43	15.7	0.333333333333334
44	14.2	-0.333333333333334
45	14.7	0.166666666666666
46	12.7	-1.66666666666667
47	13.2	-1.66666666666667
48	18.6	1.23333333333333
49	20.1	-0.76666666666668
50	21	-0.716666666666651
51	20.5	-0.583333333333325
52	18.1	-1.38333333333334
53	16.2	-1.26666666666665
54	15.7	-0.883333333333326
55	14.7	-0.666666666666666
56	14.2	-0.333333333333334
57	14.7	0.166666666666666
58	15.7	1.33333333333333
59	15.7	0.833333333333334
60	17.1	-0.266666666666669
61	20.1	-0.76666666666668
62	21	-0.716666666666651
63	21	-0.083333333333325
64	19.1	-0.383333333333336
65	17.6	0.133333333333326
66	16.2	-0.383333333333326
67	15.7	0.333333333333334
68	14.7	0.166666666666666
69	14.7	0.166666666666666
70	14.2	-0.166666666666666
71	14.7	-0.166666666666666
72	18.1	0.733333333333331
