group	x	y
1	25.2	1.26666666666667
2	25.2	-0.433333333333326
3	26.5	0.133333333333354
4	25.2	-0.716666666666658
5	24.3	-1.25000000000002
6	23.4	-1.08333333333333
7	20.1	-2.38333333333335
8	20.5	-1.03333333333331
9	19.6	-1.85000000000002
10	21.5	-0.116666666666656
11	20.5	-1.23333333333331
12	20.5	-1.09999999999998
13	22.4	-1.53333333333334
14	25.6	-0.0333333333333492
15	26.1	-0.26666666666668
16	25.2	-0.716666666666658
17	25.2	-0.349999999999984
18	23.4	-1.08333333333333
19	21.5	-0.98333333333332
20	20.5	-1.03333333333331
21	21	-0.449999999999989
22	20.1	-1.51666666666669
23	19.1	-2.63333333333334
24	20.1	-1.50000000000002
25	21.5	-2.43333333333332
26	25.2	-0.433333333333326
27	25.6	-0.76666666666668
28	26.5	0.583333333333354
29	26.5	0.950000000000028
30	27.4	2.91666666666667
31	26.5	4.01666666666668
32	26.1	4.56666666666665
33	26.1	4.64999999999998
34	26.5	4.88333333333334
35	28.3	6.56666666666665
36	27.9	6.29999999999999
37	29.7	5.76666666666667
38	29.7	4.06666666666667
39	29.7	3.33333333333334
40	28.3	2.38333333333331
41	28.3	2.74999999999998
42	25.6	1.11666666666666
43	23.4	0.916666666666657
44	21.9	0.366666666666664
45	20.5	-0.949999999999989
46	21	-0.616666666666657
47	21.9	0.166666666666668
48	20.5	-1.09999999999998
49	22.4	-1.53333333333334
50	24.7	-0.933333333333326
51	25.6	-0.76666666666668
52	23.8	-2.11666666666669
53	24.3	-1.25000000000002
54	24.7	0.216666666666679
55	21.9	-0.583333333333343
56	20.1	-1.43333333333335
57	21	-0.449999999999989
58	19.6	-2.01666666666669
59	19.6	-2.13333333333334
60	20.1	-1.50000000000002
61	22.4	-1.53333333333334
62	23.4	-2.23333333333334
63	24.7	-1.66666666666666
64	26.5	0.583333333333354
65	24.7	-0.849999999999984
66	22.4	-2.08333333333333
67	21.5	-0.98333333333332
68	20.1	-1.43333333333335
69	20.5	-0.949999999999989
70	21	-0.616666666666657
71	21	-0.733333333333309
72	20.5	-1.09999999999998
