group	x	y
1	25.2	2.03333333333333
2	25.6	0.266666666666662
3	25.2	-0.433333333333319
4	25.2	-0.483333333333331
5	24.3	-0.26666666666668
6	22.4	-1.08333333333333
7	20.1	-1.83333333333335
8	18.6	-2.21666666666668
9	18.6	-1.85000000000001
10	19.6	-0.916666666666668
11	20.5	-0.766666666666652
12	20.1	-1.06666666666667
13	21.9	-1.26666666666668
14	24.3	-1.03333333333335
15	25.6	-0.0333333333333421
16	24.7	-0.983333333333331
17	23.8	-0.76666666666668
18	22.9	-0.583333333333332
19	21.5	-0.433333333333319
20	20.5	-0.316666666666645
21	20.1	-0.350000000000005
22	19.1	-1.41666666666667
23	19.6	-1.66666666666669
24	20.1	-1.06666666666667
25	21	-2.16666666666666
26	24.3	-1.03333333333335
27	24.3	-1.33333333333335
28	26.5	0.816666666666681
29	25.6	1.03333333333333
30	27	3.51666666666669
31	25.6	3.66666666666665
32	25.6	4.78333333333332
33	24.7	4.25000000000002
34	26.1	5.58333333333333
35	27.4	6.13333333333333
36	26.5	5.33333333333336
37	27.9	4.73333333333332
38	29.7	4.36666666666669
39	28.3	2.66666666666665
40	29.2	3.51666666666667
41	27	2.43333333333337
42	23.8	0.316666666666645
43	22.4	0.466666666666658
44	21.5	0.683333333333355
45	20.1	-0.350000000000005
46	19.6	-0.916666666666668
47	20.5	-0.766666666666652
48	20.1	-1.06666666666667
49	21.5	-1.66666666666666
50	24.7	-0.633333333333315
51	25.2	-0.433333333333319
52	22.9	-2.78333333333334
53	23.8	-0.76666666666668
54	22.9	-0.583333333333332
55	21	-0.933333333333319
56	19.1	-1.71666666666668
57	19.1	-1.35000000000001
58	18.6	-1.91666666666667
59	19.1	-2.16666666666669
60	20.1	-1.06666666666667
61	21.5	-1.66666666666666
62	23.4	-1.93333333333333
63	25.2	-0.433333333333319
64	25.6	-0.0833333333333535
65	22.9	-1.66666666666666
66	21.9	-1.58333333333333
67	21	-0.933333333333319
68	19.6	-1.21666666666668
69	20.1	-0.350000000000005
70	20.1	-0.416666666666668
71	20.5	-0.766666666666652
72	20.1	-1.06666666666667
